id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
617486,0,AH Paprika rode reepjes 3-pack,AH,groente-aardappelen,"Groente, aardappelen",Paprikaconserven,7.98,8.67,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617486,2026-08-13,AH Paprika rode reepjes 3-pack,vegetable potatoes
203285,800704,Hak Veldertjes jonge kapucijners,Hak,groente-aardappelen,"Groente, aardappelen",Kapucijners en velderwten,3.49,3.49,,1 + 1 gratis,,1.0,685 g,normale prijs per kg €7.76,True,AH,1 + 1 gratis,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi203285,2026-08-13,Hak Veldertjes young capuchins,vegetable potatoes
578634,0,AH Gemarineerde artisjok 2-pack,AH,groente-aardappelen,"Groente, aardappelen",Artisjok,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi578634,2026-08-13,AH Gemarineerde artisjok 2-pack,vegetable potatoes
585657,30156,AH Terra Witte bonen tomatensaus,AH Terra,groente-aardappelen,"Groente, aardappelen",Witte bonen,0.69,0.69,,,,,200 g,prijs per kg €3.45,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi585657,2026-08-13,AH Terra White bean tomato sauce,vegetable potatoes
441691,83750,AH Kleine kastanjechampignons,AH,groente-aardappelen,"Groente, aardappelen",Champignons,2.09,2.09,,,,,175 g,prijs per kg €11.94,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi441691,2026-08-13,AH Small chestnut mushrooms,vegetable potatoes
617487,0,AH Paprika rode reepjes 4-pack,AH,groente-aardappelen,"Groente, aardappelen",Paprikaconserven,10.4,11.56,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617487,2026-08-13,AH Paprika red strips 4-pack,vegetable potatoes
416512,857263,AH Kapperappeltjes,AH,groente-aardappelen,"Groente, aardappelen",Kappertjes,1.99,1.99,,,,,240 g,prijs per kg €18.09,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi416512,2026-08-13,AH Caperapples,vegetable potatoes
101183,542140,AH Biologisch Rode kool met appel,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Rode kool (conserven),0.89,0.89,,,,,340 g,prijs per kg €2.62,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi101183,2026-08-13,AH Biologisch Rode kool met appel,vegetable potatoes
167876,644796,AH Terra Hollandse bruine bonen,AH Terra,groente-aardappelen,"Groente, aardappelen",Bruine bonen,0.69,0.69,,,,,200 g,prijs per kg €5.52,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi167876,2026-08-13,AH Terra Dutch brown beans,vegetable potatoes
606096,60638,Amaizin Biologische kikkererwten,Amaizin,groente-aardappelen,"Groente, aardappelen",Kikkererwten,1.99,1.99,,,,,400 g,prijs per kg €8.29,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi606096,2026-08-13,Amaizin Organic chickpeas,vegetable potatoes
389183,846245,Bonduelle Kikkererwten 2 mini's,Bonduelle,groente-aardappelen,"Groente, aardappelen",Kikkererwten,2.09,2.09,,,,,160 g,prijs per kg €16.08,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi389183,2026-08-13,Bonduelle Chickpeas 2 minis,vegetable potatoes
611648,67906,AH Slaverrijker bloemkool/mango,AH,groente-aardappelen,"Groente, aardappelen",Slaverrijkers,2.0,2.49,19.7,3 voor 6.00,6.0,3.0,160 g,normale prijs per kg €15.56,True,AH,3 voor 6.00,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi611648,2026-08-13,AH More salad-rich cauliflower/mango,vegetable potatoes
624636,0,Bonduelle Bonduelle Kikkererwten 2 mini's 3-pack,Bonduelle,groente-aardappelen,"Groente, aardappelen",Kikkererwten,5.96,6.27,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624636,2026-08-13,Bonduelle Bonduelle Chickpeas 2 minis 3-pack,vegetable potatoes
104082,760039,Bonduelle Linzen,Bonduelle,groente-aardappelen,"Groente, aardappelen",Linzen,1.99,1.99,,,,,310 g,prijs per kg €7.51,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi104082,2026-08-13,Bonduelle Lentils,vegetable potatoes
190838,793271,Bonduelle Reuzenbonen,Bonduelle,groente-aardappelen,"Groente, aardappelen",Cannellini bonen,2.15,2.15,,,,,255 g,prijs per kg €9.56,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi190838,2026-08-13,Bonduelle Giant beans,vegetable potatoes
195554,793213,Bonduelle Linzen,Bonduelle,groente-aardappelen,"Groente, aardappelen",Linzen,1.49,1.49,,,,,160 g,prijs per kg €11.46,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi195554,2026-08-13,Bonduelle Lentils,vegetable potatoes
207533,802255,Hak Rode kool,Hak,groente-aardappelen,"Groente, aardappelen",Rode kool (conserven),2.99,2.99,,1 + 1 gratis,,1.0,700 g,normale prijs per kg €4.27,True,AH,1 + 1 gratis,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi207533,2026-08-13,Hak Red cabbage,vegetable potatoes
624642,0,Bonduelle Bonduelle Linzen 3-pack,Bonduelle,groente-aardappelen,"Groente, aardappelen",Linzen,4.25,4.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624642,2026-08-13,Bonduelle Bonduelle Lentils 3-pack,vegetable potatoes
171759,98570,Bonduelle Chilibonen in saus,Bonduelle,groente-aardappelen,"Groente, aardappelen",Chilibonen,2.99,2.99,,,,,400 g,prijs per kg €7.48,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi171759,2026-08-13,Bonduelle Chili beans in sauce,vegetable potatoes
197708,625752,AH Zeekraal,AH,groente-aardappelen,"Groente, aardappelen",Zeekraal,3.49,3.49,,,,,100 g,prijs per kg €34.90,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi197708,2026-08-13,AH Zeekraal,vegetable potatoes
576592,18824,AH Biologisch Smaakmakermix,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Ui,2.99,2.99,,,,,450 g,prijs per kg €6.64,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi576592,2026-08-13,AH Biologisch Smaakmakermix,vegetable potatoes
617472,0,AH Kapperappeltjes 2-pack,AH,groente-aardappelen,"Groente, aardappelen",Kappertjes,3.82,3.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617472,2026-08-13,AH Kapperappeltjes 2-pack,vegetable potatoes
624643,0,Bonduelle Bonduelle Linzen 6-pack,Bonduelle,groente-aardappelen,"Groente, aardappelen",Linzen,8.05,8.94,10.0,10% volume voordeel,,,6 stuks,,True,AHOO,10% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624643,2026-08-13,Bonduelle Bonduelle Lentils 6-pack,vegetable potatoes
469874,721572,AH Terra Biologisch groene linzen,AH Terra,groente-aardappelen,"Groente, aardappelen",Gedroogde peulvruchten,1.99,1.99,,,,,500 g,prijs per kg €3.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi469874,2026-08-13,AH Terra Organic green lentils,vegetable potatoes
606104,60642,Amaizin Biologische zwarte bonen,Amaizin,groente-aardappelen,"Groente, aardappelen",Zwarte bonen,1.99,1.99,,,,,400 g,prijs per kg €8.29,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi606104,2026-08-13,Amaizin Organic black beans,vegetable potatoes
624637,0,Bonduelle Bonduelle Kikkererwten 2 mini's 6-pack,Bonduelle,groente-aardappelen,"Groente, aardappelen",Kikkererwten,11.29,12.54,10.0,10% volume voordeel,,,6 stuks,,True,AHOO,10% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624637,2026-08-13,Bonduelle Bonduelle Chickpeas 2 minis 6-pack,vegetable potatoes
575087,16255,AH Biologisch Spaghetti gehaktballetjes verspakket,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Ongesneden verspakketten,6.49,6.49,,,,,4 pers | 35 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi575087,2026-08-13,AH Organic Spaghetti meatballs fresh package,vegetable potatoes
617474,0,AH Kapperappeltjes 4-pack,AH,groente-aardappelen,"Groente, aardappelen",Kappertjes,7.16,7.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617474,2026-08-13,AH Caperapples 4-pack,vegetable potatoes
230679,817377,AH Uienmix,AH,groente-aardappelen,"Groente, aardappelen",Ui,1.79,1.79,,,,,125 g,prijs per kg €14.32,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi230679,2026-08-13,AH Uienmix,vegetable potatoes
446041,92225,Mutti Triplo tomatenconcentraat,Mutti,groente-aardappelen,"Pasta, rijst, wereldkeuken",Tomatenpuree,2.79,2.79,,,,,185 g,prijs per kg €15.08,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi446041,2026-08-13,Mutti Triplo tomato concentrate,vegetable potatoes
4004,646767,AH Rundergehakt,AH,vlees,Vlees,Rundergehakt,4.25,4.25,,,,,300 g,prijs per kg €14.17,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi4004,2026-08-13,AH Minced beef,meat
533080,683624,AH Scharrel kipfilet blokjes,AH,vlees,Vlees,Kipfilet blokjes,4.49,5.49,18.2,€1.00 euro korting,,,300 g,normale prijs per kg €18.30,True,AH,1 euro korting,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi533080,2026-08-13,AH Free-range chicken fillet cubes,meat
619797,0,AH Scharrel kipfilet blokjes 3-pack,AH,vlees,Vlees,Kipfilet blokjes,13.47,16.47,18.2,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-13,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi619797,2026-08-13,AH Scharrel chicken fillet cubes 3-pack,meat
531875,803161,AH Scharrel krokante kipfiletschnitzel,AH,vlees,Vlees,Schnitzel (kip),3.99,3.99,,,,,250 g,prijs per kg €15.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi531875,2026-08-13,AH Scharrel crispy chicken fillet schnitzel,meat
619728,0,AH Scharrel krokante kipfiletschnitzel 2-pk,AH,vlees,Vlees,Schnitzel (kip),7.74,7.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619728,2026-08-13,AH Scharrel krokante kipfiletschnitzel 2-pk,meat
619798,0,AH Scharrel kipfilet blokjes 4-pack,AH,vlees,Vlees,Kipfilet blokjes,17.96,21.96,18.2,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-13,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi619798,2026-08-13,AH Scharrel kipfilet blokjes 4-pack,meat
619799,0,AH Scharrel kipfilet blokjes 6-pack,AH,vlees,Vlees,Kipfilet blokjes,26.94,32.94,18.2,pakketkorting,,,6 stuks,,True,AHOO,,2026-08-13,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi619799,2026-08-13,AH Scharrel chicken fillet cubes 6-pack,meat
619729,0,AH Scharrel krokante kipfiletschnitzel 3-pk,AH,vlees,Vlees,Schnitzel (kip),11.37,11.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619729,2026-08-13,AH Scharrel krokante kipfiletschnitzel 3-pk,meat
619730,0,AH Scharrel krokante kipfiletschnitzel 4-pk,AH,vlees,Vlees,Schnitzel (kip),14.68,15.96,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619730,2026-08-13,AH Scharrel crispy chicken fillet schnitzel 4-pk,meat
533083,805391,AH Scharrel kipfilet 2 stuks,AH,vlees,Vlees,Kipfilet stuk,4.49,4.49,,,,,300 g,prijs per kg €14.97,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi533083,2026-08-13,AH Free-range chicken fillet 2 pieces,meat
374144,836799,Unox Knaks,Unox,vlees,Vlees,Knakworst,2.79,2.79,,,,,400 g,prijs per kg €12.68,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi374144,2026-08-13,Unox Knaks,meat
590447,0,Unox Knaks 2-pack,Unox,vlees,Vlees,Knakworst,5.02,5.58,10.0,10% volume voordeel,,,2 stuks,,True,AHOO,10% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi590447,2026-08-13,Unox Knaks 2-pack,meat
221032,815840,Meester & Zn. Gerookte spekreepjes,Meester & Zn.,vlees,Vlees,Reepjes spek en bacon (voorverpakt),3.19,3.19,,,,,300 g,prijs per kg €10.63,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi221032,2026-08-13,Meester & Zn. Smoked bacon strips,meat
4011,646768,AH Rundergehakt,AH,vlees,Vlees,Rundergehakt,5.55,5.55,,,,,500 g,prijs per kg €11.10,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi4011,2026-08-13,AH Minced beef,meat
567449,0,AH Rundergehakt 4-pack,AH,vlees,Vlees,Rundergehakt,21.09,22.2,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi567449,2026-08-13,AH Minced Beef 4-pack,meat
561333,708531,AH Gemengd gehakt,AH,vlees,Vlees,Gehakt (half-om-half),4.59,4.59,,,,,500 g,prijs per kg €9.18,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi561333,2026-08-13,AH Mixed minced meat,meat
187594,780708,AH Greenfields Beefburger naturel 2 stuks,AH Greenfields,vlees,Vlees,Hamburgers (rund),4.99,4.99,,,,,2 stuks,prijs per kg €19.96,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi187594,2026-08-13,AH Greenfields Beefburger natural 2 pieces,meat
531867,803397,AH Scharrel kip cordon bleu 2 stuks,AH,vlees,Vlees,Cordon bleu (kip),3.39,3.39,,,,,250 g,prijs per kg €13.56,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi531867,2026-08-13,AH Scharrel kip cordon bleu 2 stuks,meat
619682,0,AH Scharrel kip cordon bleu 2 stuks 2-pack,AH,vlees,Vlees,Cordon bleu (kip),6.58,6.78,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619682,2026-08-13,AH Free-range chicken cordon bleu 2 pieces 2-pack,meat
619683,0,AH Scharrel kip cordon bleu 2 stuks 3-pack,AH,vlees,Vlees,Cordon bleu (kip),9.66,10.17,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619683,2026-08-13,AH Free-range chicken cordon bleu 2 pieces 3-pack,meat
619684,0,AH Scharrel kip cordon bleu 2 stuks 4-pack,AH,vlees,Vlees,Cordon bleu (kip),12.48,13.56,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619684,2026-08-13,AH Free-range chicken cordon bleu 2 pieces 4-pack,meat
533082,805509,AH Scharrel kipschnitzel 2 stuks,AH,vlees,Vlees,Schnitzel (kip),3.19,3.19,,,,,205 g,prijs per kg €15.56,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi533082,2026-08-13,AH Free-range chicken schnitzel 2 pieces,meat
567361,0,AH Scharrel kipschnitzel 2 stuks 3-pack,AH,vlees,Vlees,Schnitzel (kip),9.09,9.57,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi567361,2026-08-13,AH Free-range chicken schnitzel 2 pieces 3-pack,meat
619803,0,AH Scharrel kipschnitzel 2 stuks 2-pack,AH,vlees,Vlees,Schnitzel (kip),6.19,6.38,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619803,2026-08-13,AH Scharrel kipschnitzel 2 stuks 2-pack,meat
531876,803098,AH Scharrel krokante kipfiletburger 2 stuks,AH,vlees,Vlees,Kipburger,3.49,3.49,,,,,200 g,prijs per kg €17.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi531876,2026-08-13,AH Scharrel crispy chicken fillet burger 2 pieces,meat
619804,0,AH Scharrel kipschnitzel 2 stuks 4-pack,AH,vlees,Vlees,Schnitzel (kip),11.74,12.76,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619804,2026-08-13,AH Free-range chicken schnitzel 2 pieces 4-pack,meat
619722,0,AH Scharrel krokant kipfiletburger 2 st 2pk,AH,vlees,Vlees,Kipburger,6.77,6.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619722,2026-08-13,AH Scharrel krokant kipfiletburger 2 st 2pk,meat
619723,0,AH Scharrel krokant kipfiletburger 2 st 3pk,AH,vlees,Vlees,Kipburger,9.95,10.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619723,2026-08-13,AH Scharrel crispy chicken fillet burger 2 pcs 3pk,meat
619724,0,AH Scharrel krokante kipfiletburger 2st 4pk,AH,vlees,Vlees,Kipburger,12.84,13.96,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619724,2026-08-13,AH Scharrel crispy chicken fillet burger 2pcs 4pk,meat
531832,804698,AH Scharrel kipdijfilet reepjes,AH,vlees,Vlees,Kipfilet reepjes,4.99,4.99,,,,,350 g,prijs per kg €14.26,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi531832,2026-08-13,AH Free-range chicken thigh fillet strips,meat
169238,646771,AH Runderhamburger 2st,AH,vlees,Vlees,Hamburgers (rund),3.49,3.49,,,,,200 g,prijs per kg €17.45,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi169238,2026-08-13,AH Runderhamburger 2st,meat
66067,97762,AH Kip knakworst,AH,vlees,Vlees,Knakworst,1.75,1.75,,,,,400 g,prijs per kg €8.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi66067,2026-08-13,AH Chicken frankfurter,meat
533079,59574,AH Scharrel kipfilet 3 stuks,AH,vlees,Vlees,Kipfilet stuk,8.29,8.29,,,,,600 g,prijs per kg €13.82,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi533079,2026-08-13,AH Free-range chicken fillet 3 pieces,meat
162009,808271,Wahid Wahid kipfilet,Wahid,vlees,Vleeswaren,Halal vleeswaren,2.69,2.69,,,,,125 g,prijs per kg €21.52,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi162009,2026-08-13,Wahid Wahid chicken fillet,meat
601157,0,Wahid Wahid kipfilet 3-pack,Wahid,vlees,Vleeswaren,Halal vleeswaren,7.67,8.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi601157,2026-08-13,Wahid Wahid chicken fillet 3-pack,meat
531848,804298,AH Scharrel kipdijfilet,AH,vlees,Vlees,Kipfilet stuk,8.85,8.85,,,,,770 g,prijs per kg €11.49,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi531848,2026-08-13,AH Scharrel kipdijfilet,meat
130257,591015,AH Biologisch Spekreepjes gerookt,AH Biologisch,vlees,Vlees,Reepjes spek en bacon (voorverpakt),4.99,4.99,,,,,200 g,prijs per kg €24.95,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi130257,2026-08-13,AH Organic Smoked Bacon Strips,meat
618281,0,AH Biologisch Spekreepjes gerookt 2-pack,AH Biologisch,vlees,Vlees,Reepjes spek en bacon (voorverpakt),9.48,9.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618281,2026-08-13,AH Organic Smoked Bacon Strips 2-pack,meat
618285,0,AH Biologisch Spekreepjes gerookt 4-pack,AH Biologisch,vlees,Vlees,Reepjes spek en bacon (voorverpakt),16.97,19.96,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618285,2026-08-13,AH Organic Smoked Bacon Strips 4-pack,meat
618283,0,AH Biologisch Spekreepjes gerookt 3-pack,AH Biologisch,vlees,Vlees,Reepjes spek en bacon (voorverpakt),13.47,14.97,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618283,2026-08-13,AH Organic Smoked Bacon Strips 3-pack,meat
533081,805643,AH Kipfilethaasjes,AH,vlees,Vlees,Kipfilet stuk,5.49,5.49,,,,,300 g,prijs per kg €18.30,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi533081,2026-08-13,AH Chicken fillet tenderloins,meat
619764,0,AH Kipfilethaasjes 3-pack,AH,vlees,Vlees,Kipfilet stuk,16.14,16.47,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619764,2026-08-13,AH Chicken fillet tenderloins 3-pack,meat
619765,0,AH Kipfilethaasjes 4-pack,AH,vlees,Vlees,Kipfilet stuk,21.3,21.96,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619765,2026-08-13,AH Chicken fillet tenderloins 4-pack,meat
619766,0,AH Kipfilethaasjes 6-pack,AH,vlees,Vlees,Kipfilet stuk,31.29,32.94,5.0,5% volume voordeel,,,6 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619766,2026-08-13,AH Chicken fillet tenderloins 6-pack,meat
451141,579436,AH Scharrel kipfilet blokjes,AH,vlees,Vlees,Kipfilet blokjes,3.99,3.99,,,,,200 g,prijs per kg €19.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi451141,2026-08-13,AH Free-range chicken fillet cubes,meat
617873,0,AH Scharrel kipfilet blokjes 3-pack,AH,vlees,Vlees,Kipfilet blokjes,11.73,11.97,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617873,2026-08-13,AH Scharrel chicken fillet cubes 3-pack,meat
617874,0,AH Scharrel kipfilet blokjes 4-pack,AH,vlees,Vlees,Kipfilet blokjes,15.48,15.96,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617874,2026-08-13,AH Scharrel kipfilet blokjes 4-pack,meat
617875,0,AH Scharrel kipfilet blokjes 6-pack,AH,vlees,Vlees,Kipfilet blokjes,22.74,23.94,5.0,5% volume voordeel,,,6 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617875,2026-08-13,AH Scharrel chicken fillet cubes 6-pack,meat
197231,793815,AH Scharrel kipdijfilet,AH,vlees,Vlees,Kipfilet stuk,5.88,5.88,,,,,ca. 480 g,prijs per kg €12.25,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi197231,2026-08-13,AH Scharrel kipdijfilet,meat
531869,803388,AH Scharrel kip saté schnitzel 2 stuks,AH,vlees,Vlees,Schnitzel (kip),3.29,3.29,,,,,250 g,prijs per kg €13.16,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi531869,2026-08-13,AH Scharrel kip saté schnitzel 2 stuks,meat
531828,805051,AH Scharrel kipfilet stukjes roerbak,AH,vlees,Vlees,Kipfilet blokjes,7.99,7.99,,,,,500 g,prijs per kg €15.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi531828,2026-08-13,"AH Free-range chicken fillet pieces, stir-fry",meat
187604,781314,AH Varkensschnitzel gepaneerd,AH,vlees,Vlees,"Schnitzel, cordon bleu",3.69,3.69,,,,,300 g,prijs per kg €12.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi187604,2026-08-13,AH Pork schnitzel breaded,meat
577829,0,AH Scharrel kipsateschnitzel 2 stuks 3-pack,AH,vlees,Vlees,Schnitzel (kip),9.38,9.87,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi577829,2026-08-13,AH Free range chicken satay schnitzel 2 pieces 3-pack,meat
619688,0,AH Scharrel kip sate schnitzel 2 stuks 2-pk,AH,vlees,Vlees,Schnitzel (kip),6.38,6.58,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619688,2026-08-13,AH Free-range chicken satay schnitzel 2 pieces 2-pk,meat
531871,803369,AH Scharrel kipburger gepaneerd 2 stuks,AH,vlees,Vlees,Kipburger,2.79,2.79,,,,,200 g,prijs per kg €13.95,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi531871,2026-08-13,AH Scharrel chicken burger breaded 2 pieces,meat
619704,0,AH Scharrel kipfilet stukjes roerbak 3-pack,AH,vlees,Vlees,Kipfilet blokjes,23.49,23.97,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619704,2026-08-13,AH Scharrel kipfilet stukjes roerbak 3-pack,meat
619689,0,AH Scharrel kip sate schnitzel 2 stuks 4pk,AH,vlees,Vlees,Schnitzel (kip),12.11,13.16,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619689,2026-08-13,AH Free-range chicken satay schnitzel 2 pieces 4pk,meat
619706,0,AH Scharrel kipfilet stukjes roerbak 4-pack,AH,vlees,Vlees,Kipfilet blokjes,31.0,31.96,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-08-13,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619706,2026-08-13,AH Scharrel chicken fillet pieces stir-fry 4-pack,meat
