id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
597732,46245,AH Nasi,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,3.59,3.59,,,,,300 g,prijs per kg €11.97,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597732,2026-07-28,AH Nasi,meals-salads
619867,0,AH Mezzelune con mozzarella 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,5.74,5.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619867,2026-07-28,AH Mezzelune con mozzarella 2-pack,meals-salads
622063,0,AH Nasi 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,10.45,10.77,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622063,2026-07-28,AH Nasi 3-pack,meals-salads
619868,0,AH Mezzelune con mozzarella 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,8.25,8.97,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619868,2026-07-28,AH Mezzelune con mozzarella 3-pack,meals-salads
622064,0,AH Nasi 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,13.64,14.36,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622064,2026-07-28,AH Nasi 4-pack,meals-salads
136425,581669,AH Pappardelle all' uovo,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi136425,2026-07-28,AH Pappardelle all' uovo,meals-salads
598370,0,AH Pappardelle all' uovo 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598370,2026-07-28,AH Pappardelle all' uovo 2-pack,meals-salads
618173,0,AH Pastasaus carbonara 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,8.76,9.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618173,2026-07-28,AH Pasta sauce carbonara 4-pack,meals-salads
193241,794402,AH Appel kip M,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.5,4.79,26.9,2 voor 7.00,7.0,2.0,310 g,normale prijs per kg €15.45,True,AH,2 voor 7.00,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi193241,2026-07-28,AH Apple chicken M,meals-salads
619869,0,AH Mezzelune con mozzarella 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,10.52,11.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619869,2026-07-28,AH Mezzelune con mozzarella 4-pack,meals-salads
597720,46307,AH Verse maaltijd nasi kipsate,AH,maaltijden-salades,"Maaltijden, salades",Verse wereld maaltijden,6.0,6.49,7.6,2 voor 12.00,12.0,2.0,450 g,normale prijs per kg €14.42,True,AH,2 VOOR 12.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi597720,2026-07-28,AH Fresh meal nasi chicken satay,meals-salads
577109,19347,AH Quiche zalm spinazie,AH,maaltijden-salades,"Maaltijden, salades",Quiches,3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi577109,2026-07-28,AH Quiche salmon spinach,meals-salads
603298,0,AH Quiche zalm spinazie 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,7.66,7.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi603298,2026-07-28,AH Quiche salmon spinach 2-pack,meals-salads
221441,814415,Wester Ruwe rietsuiker,Wester,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",2.09,2.09,,,,,750 g,prijs per kg €2.79,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi221441,2026-07-28,Wester Raw cane sugar,meals-salads
620054,0,AH Pie scharrelkip ragout 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Hartige taart,10.74,11.67,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620054,2026-07-28,AH Pie scharrelkip ragout 3-pack,meals-salads
613121,70105,AH Gesneden verspakket orzo groente en feta,AH,maaltijden-salades,"Groente, aardappelen",Gesneden verspakketten,6.99,6.99,,,,,3 pers | 30 min,prijs per kg €10.06,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi613121,2026-07-28,AH Sliced ​​fresh package of orzo vegetables and feta,meals-salads
99076,554448,Van Gilse Fijne kristalsuiker,Van Gilse,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",1.89,1.89,,,,,750 g,prijs per kg €2.52,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi99076,2026-07-28,Van Gilse Fine granulated sugar,meals-salads
620055,0,AH Pie scharrelkip ragout 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Hartige taart,13.69,15.56,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620055,2026-07-28,AH Pie free-range chicken ragout 4-pack,meals-salads
390005,846593,AH Salade specialiteit rundvlees,AH,maaltijden-salades,"Maaltijden, salades",Rundvleessalade,2.99,2.99,,,,,400 g,prijs per kg €7.48,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi390005,2026-07-28,AH Salad specialty beef,meals-salads
597727,46240,AH Bami goreng,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,3.59,3.59,,,,,300 g,prijs per kg €11.97,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597727,2026-07-28,AH Bami goreng,meals-salads
622020,0,AH Bami goreng 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,10.45,10.77,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622020,2026-07-28,AH Bami goreng 3-pack,meals-salads
597725,46235,AH Babi pangang & bami,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,4.99,4.99,,,,,450 g,prijs per kg €11.09,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597725,2026-07-28,AH Babi pangang & bami,meals-salads
622012,0,AH Babi pangang & bami 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,14.52,14.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622012,2026-07-28,AH Babi pangang & bami 3-pack,meals-salads
622021,0,AH Bami goreng 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,13.64,14.36,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622021,2026-07-28,AH Bami goreng 4-pack,meals-salads
622013,0,AH Babi pangang & bami 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,18.96,19.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622013,2026-07-28,AH Babi pangang & noodles 4-pack,meals-salads
590081,35847,AH Aardappelsalade voordeelverpakking,AH,maaltijden-salades,"Maaltijden, salades",Aardappelsalade,2.15,2.15,,,,,1 kg,prijs per kg €2.15,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi590081,2026-07-28,AH Aardappelsalade voordeelverpakking,meals-salads
187622,788661,Van Gilse Lichte basterdsuiker,Van Gilse,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",1.49,1.49,,,,,600 g,prijs per kg €2.48,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi187622,2026-07-28,Van Gilse Light caster sugar,meals-salads
619261,0,AH Rundvleessalade 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Rundvleessalade,5.8,5.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619261,2026-07-28,AH Beef salad 2-pack,meals-salads
620691,0,AH Quiche zalm spinazie 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,11.01,11.97,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620691,2026-07-28,AH Quiche salmon spinach 3-pack,meals-salads
620692,0,AH Quiche zalm spinazie 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,14.04,15.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620692,2026-07-28,AH Quiche salmon spinach 4-pack,meals-salads
210762,803911,AH Hachee stoofpeer,AH,maaltijden-salades,"Maaltijden, salades",Traditionele Hollandse gerechten,3.99,5.79,31.1,voor 3.99,3.99,,500 g,normale prijs per kg €11.58,True,AH,VOOR 3.99,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi210762,2026-07-28,AH Hachee stoofpeer,meals-salads
52394,96203,AH Hollandse stamppot andijvie gehaktbal,AH,maaltijden-salades,"Maaltijden, salades",Stamppot,4.69,4.69,,,,,500 g,prijs per kg €9.38,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi52394,2026-07-28,AH Dutch stew endive meatball,meals-salads
618089,0,AH Hollandse stamppot andijvie gehaktbl 3pk,AH,maaltijden-salades,"Maaltijden, salades",Stamppot,13.65,14.07,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618089,2026-07-28,AH Dutch stew endive minced meat bl 3pk,meals-salads
618090,0,AH Hollandse stamppot andijvie gehaktbl 4pk,AH,maaltijden-salades,"Maaltijden, salades",Stamppot,17.82,18.76,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618090,2026-07-28,AH Dutch stew endive minced meat bl 4pk,meals-salads
132848,590244,AH Quiche mediterrane groenten,AH,maaltijden-salades,"Maaltijden, salades",Quiches,3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi132848,2026-07-28,AH Quiche Mediterranean vegetables,meals-salads
618198,0,AH Quiche mediterrane groenten 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,7.66,7.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618198,2026-07-28,AH Quiche Mediterranean vegetables 2-pack,meals-salads
146483,581673,AH Pastasaus 5 kazen,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,2.49,2.49,,,,,225 g,prijs per kg €11.07,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi146483,2026-07-28,AH Pasta sauce 5 cheeses,meals-salads
598371,0,AH Pastasaus 5 kazen 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598371,2026-07-28,AH Pastasaus 5 kazen 2-pack,meals-salads
435122,46158,AH Couscous hummus S,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.49,3.49,,,,,200 g,prijs per kg €17.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi435122,2026-07-28,AH Couscous hummus S,meals-salads
57542,513000,AH Cordon bleu met spinazie,AH,maaltijden-salades,"Maaltijden, salades",Traditionele Hollandse gerechten,3.99,4.99,20.0,voor 3.99,3.99,,500 g,normale prijs per kg €9.98,True,AH,VOOR 3.99,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi57542,2026-07-28,AH Cordon bleu with spinach,meals-salads
617971,0,AH Cordon bleu met spinazie 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Traditionele Hollandse gerechten,11.97,14.97,20.0,pakketkorting,,,3 stuks,,True,AHOO,,2026-07-28,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi617971,2026-07-28,AH Cordon bleu with spinach 3-pack,meals-salads
48306,102352,AH Hachee rodekool,AH,maaltijden-salades,"Maaltijden, salades",Traditionele Hollandse gerechten,3.99,5.29,24.6,voor 3.99,3.99,,500 g,normale prijs per kg €10.58,True,AH,VOOR 3.99,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi48306,2026-07-28,AH Hachee red cabbage,meals-salads
618078,0,AH Hachee rodekool 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Traditionele Hollandse gerechten,11.97,15.87,24.6,pakketkorting,,,3 stuks,,True,AHOO,,2026-07-28,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi618078,2026-07-28,AH Hachee red cabbage 3-pack,meals-salads
580123,0,AH Kleine salade couscous hummus 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,10.16,10.47,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi580123,2026-07-28,AH Small salad couscous hummus 3-pack,meals-salads
617972,0,AH Cordon bleu met spinazie 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Traditionele Hollandse gerechten,15.96,19.96,20.0,pakketkorting,,,4 stuks,,True,AHOO,,2026-07-28,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi617972,2026-07-28,AH Cordon bleu with spinach 4-pack,meals-salads
436414,57131,AH Biologisch Linguine volkoren,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.69,2.69,,,,,250 g,prijs per kg €10.76,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi436414,2026-07-28,AH Organic Linguine whole wheat,meals-salads
617752,0,AH Biologisch Linguine volkoren 2-pack,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,5.16,5.38,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617752,2026-07-28,AH Organic Linguine whole wheat 2-pack,meals-salads
618079,0,AH Hachee rodekool 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Traditionele Hollandse gerechten,15.96,21.16,24.6,pakketkorting,,,4 stuks,,True,AHOO,,2026-07-28,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi618079,2026-07-28,AH Hachee red cabbage 4-pack,meals-salads
619262,0,AH Rundvleessalade 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Rundvleessalade,8.52,8.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619262,2026-07-28,AH Beef salad 3-pack,meals-salads
554904,78842,AH Kip bacon L,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,4.99,4.99,,,,,400 g,prijs per kg €12.48,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi554904,2026-07-28,AH Chicken bacon L,meals-salads
617753,0,AH Biologisch Linguine volkoren 3-pack,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,7.42,8.07,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617753,2026-07-28,AH Organic Linguine whole wheat 3-pack,meals-salads
617754,0,AH Biologisch Linguine volkoren 4-pack,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,9.47,10.76,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617754,2026-07-28,AH Organic Linguine whole wheat 4-pack,meals-salads
620042,0,AH Maaltijdsalade kip bacon 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,14.52,14.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620042,2026-07-28,AH Meal salad chicken bacon 3-pack,meals-salads
620043,0,AH Maaltijdsalade kip bacon 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,18.96,19.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620043,2026-07-28,AH Meal salad chicken bacon 4-pack,meals-salads
597731,46244,AH Babi pangang,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,3.99,3.99,,,,,275 g,prijs per kg €14.51,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597731,2026-07-28,AH Babi pangang,meals-salads
619263,0,AH Rundvleessalade 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Rundvleessalade,10.76,11.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619263,2026-07-28,AH Beef salad 4-pack,meals-salads
564214,2253,AH Gesneden verspakket Koreaanse bowl kip,AH,maaltijden-salades,"Groente, aardappelen",Gesneden verspakketten,6.99,6.99,,,,,2-3 pers | 35 m,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi564214,2026-07-28,AH Sliced ​​fresh package Korean bowl chicken,meals-salads
622017,0,AH Babi pangang 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,15.16,15.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622017,2026-07-28,AH Babi pangang 4-pack,meals-salads
411089,855028,AH Biologisch Verse tagliatelle all' uovo,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.69,2.69,,,,,250 g,prijs per kg €10.76,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi411089,2026-07-28,AH Biologisch Verse tagliatelle all' uovo,meals-salads
617266,0,AH Biologisch Verse tagliatelle all' uovo 2-pack,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,5.16,5.38,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617266,2026-07-28,AH Organic Fresh tagliatelle all'uovo 2-pack,meals-salads
622016,0,AH Babi pangang 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,11.61,11.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622016,2026-07-28,AH Babi pangang 3-pack,meals-salads
617267,0,AH Biologisch Verse tagliatelle all' uovo 3-pack,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,7.42,8.07,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617267,2026-07-28,AH Organic Fresh tagliatelle all'uovo 3-pack,meals-salads
617268,0,AH Biologisch Verse tagliatelle all' uovo 4-pack,AH Biologisch,maaltijden-salades,"Maaltijden, salades",Verse pasta,9.47,10.76,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617268,2026-07-28,AH Organic Fresh tagliatelle all'uovo 4-pack,meals-salads
132575,595406,AH Grote garnalen L,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,5.99,5.99,,,,,450 g,prijs per kg €13.31,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi132575,2026-07-28,AH Large shrimp L,meals-salads
551437,598038,AH Bami goreng,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,3.95,3.95,,,,,1 kg,prijs per kg €3.95,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi551437,2026-07-28,AH Bami goreng,meals-salads
618125,0,AH Maaltijdsalade garnalen 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,17.43,17.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618125,2026-07-28,AH Meal salad shrimp 3-pack,meals-salads
618126,0,AH Maaltijdsalade garnalen 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,22.76,23.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618126,2026-07-28,AH Meal salad shrimp 4-pack,meals-salads
386312,843923,AH Lasagne bolognese,AH,maaltijden-salades,"Maaltijden, salades",Kant-en-klare Italiaanse maaltijden,4.99,4.99,,,,,1 kg,prijs per kg €4.99,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi386312,2026-07-28,AH Lasagne bolognese,meals-salads
440495,704100,Bieze Witte kool rauwkost,Bieze,maaltijden-salades,"Maaltijden, salades",Rauwkostsalade,1.99,1.99,,,,,250 g,prijs per kg €7.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi440495,2026-07-28,Bieze Witte kool rauwkost,meals-salads
597730,46243,AH Mihoen goreng,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,3.69,3.69,,,,,300 g,prijs per kg €12.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597730,2026-07-28,AH Mihoen goreng,meals-salads
508038,684454,AH Pie runderstoof ui,AH,maaltijden-salades,"Maaltijden, salades",Hartige taart,3.95,3.95,,,,,250 g,prijs per kg €15.80,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi508038,2026-07-28,AH Pie runderstoof ui,meals-salads
598115,0,AH Pie runderstoof ui 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Hartige taart,7.58,7.9,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598115,2026-07-28,AH Pie beef stew onion 2-pack,meals-salads
622059,0,AH Mihoen goreng 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,10.74,11.07,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622059,2026-07-28,AH Mihoen goreng 3-pack,meals-salads
365389,832128,AH Pasta tonijn M,AH,maaltijden-salades,"Maaltijden, salades",Pastasalade,3.5,4.49,22.0,2 voor 7.00,7.0,2.0,350 g,normale prijs per kg €12.83,True,AH,2 voor 7.00,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi365389,2026-07-28,AH Pasta tuna M,meals-salads
595138,43324,AH Quiche broccoli kaas,AH,maaltijden-salades,"Maaltijden, salades",Quiches,3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi595138,2026-07-28,AH Quiche broccoli cheese,meals-salads
621786,0,AH Quiche broccoli kaas 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,7.66,7.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621786,2026-07-28,AH Quiche broccoli cheese 2-pack,meals-salads
606661,61983,Il Molino Bloem voor pizza,Il Molino,maaltijden-salades,"Maaltijden, salades",Pizzabodem mix,1.29,1.29,,,,,500 g,prijs per kg €2.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi606661,2026-07-28,Il Molino Bloem voor pizza,meals-salads
622060,0,AH Mihoen goreng 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,14.02,14.76,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622060,2026-07-28,AH Mihoen goreng 4-pack,meals-salads
238918,830631,AH Verse stamppot andijvie,AH,maaltijden-salades,"Maaltijden, salades",Verse Hollandse maaltijden,5.59,5.59,,,,,500 g,prijs per kg €11.18,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi238918,2026-07-28,AH Fresh endive stew,meals-salads
520281,14517,Westland Ei slaatje voordeelverpakking,Westland,maaltijden-salades,"Maaltijden, salades",Slaatjes,4.69,4.69,,,,,560 g,prijs per kg €8.38,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi520281,2026-07-28,Westland Egg salad value pack,meals-salads
621787,0,AH Quiche broccoli kaas 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,11.01,11.97,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621787,2026-07-28,AH Quiche broccoli cheese 3-pack,meals-salads
621788,0,AH Quiche broccoli kaas 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,14.04,15.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621788,2026-07-28,AH Quiche broccoli cheese 4-pack,meals-salads
498545,810121,AH Teriyaki verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 25 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi498545,2026-07-28,AH Teriyaki fresh package,meals-salads
594321,41781,AH Pinsa,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (ongekoeld),2.69,2.69,,,,,per stuk,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi594321,2026-07-28,AH Pinsa,meals-salads
617747,0,AH Kleine salade couscous hummus 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,13.26,13.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-28,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617747,2026-07-28,AH Small salad couscous hummus 4-pack,meals-salads
