id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
619006,0,AH Italiaans gekruid braadworstje 3-pack,AH,vlees,Vlees,Worst (varken),9.53,10.47,9.0,9% volume voordeel,,,3 stuks,,True,AHOO,9% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619006,2026-08-19,AH Italiaans gekruid braadworstje 3-pack,vlees
580679,24044,Marhaba Magere kalkoen salami,Marhaba,vlees,Vleeswaren,Halal vleeswaren,2.49,2.49,,,,,100 g,prijs per kg €24.90,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi580679,2026-08-19,Marhaba Magere kalkoen salami,vlees
601068,0,Marhaba Magere kalkoen salami 3-pack,Marhaba,vlees,Vleeswaren,Halal vleeswaren,7.1,7.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi601068,2026-08-19,Marhaba Magere kalkoen salami 3-pack,vlees
608888,0,Unox Party knaks 2-pack,Unox,vlees,Vlees,Knakworst,7.9,8.78,10.0,10% volume voordeel,,,2 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi608888,2026-08-19,Unox Party knaks 2-pack,vlees
608889,0,Unox Party knaks 3-pack,Unox,vlees,Vlees,Knakworst,8.78,13.17,33.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-19,2026-08-23,,True,AH,https://www.ah.nl/producten/product/wi608889,2026-08-19,Unox Party knaks 3-pack,vlees
617238,0,AH BBQ spareribs pittig 3-pack,AH,vlees,Vlees,Spareribs,29.53,31.08,5.0,5% volume voordeel,,,3 stuks,,True,AH,5% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi617238,2026-08-19,AH BBQ spareribs pittig 3-pack,vlees
619007,0,AH Italiaans gekruid braadworstje 4-pack,AH,vlees,Vlees,Worst (varken),12.42,13.96,11.0,11% volume voordeel,,,4 stuks,,True,AHOO,11% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619007,2026-08-19,AH Italiaans gekruid braadworstje 4-pack,vlees
539782,81068,Duca Chicken popcorn nuggets,Duca,vlees,Diepvries,Kipnuggets (oven),3.79,3.79,,,,,250 g,prijs per kg €15.16,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi539782,2026-08-19,Duca Chicken popcorn nuggets,vlees
531827,805076,AH Scharrel kipfilet stukjes roerbak,AH,vlees,Vlees,Kipfilet blokjes,5.49,5.49,,,,,300 g,prijs per kg €18.30,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi531827,2026-08-19,AH Scharrel kipfilet stukjes roerbak,vlees
619703,0,AH Scharrel kipfilet stukjes roerbak 3-pack,AH,vlees,Vlees,Kipfilet blokjes,16.14,16.47,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619703,2026-08-19,AH Scharrel kipfilet stukjes roerbak 3-pack,vlees
617239,0,AH BBQ spareribs pittig 4-pack,AH,vlees,Vlees,Spareribs,37.3,41.44,10.0,10% volume voordeel,,,4 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi617239,2026-08-19,AH BBQ spareribs pittig 4-pack,vlees
531834,804139,AH Scharrel kipfilet à la minute paprika,AH,vlees,Vlees,Kipfilet stuk,5.99,5.99,,,,,ca. 325 g,prijs per kg €18.43,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi531834,2026-08-19,AH Scharrel kipfilet à la minute paprika,vlees
624432,0,Unox Gelderse rookworst 2-pack,Unox,vlees,Vlees,Rookworst,7.0,7.78,10.0,10% volume voordeel,,,2 stuks,,True,AHOO,10% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624432,2026-08-19,Unox Gelderse rookworst 2-pack,vlees
383518,842418,AH Biologisch Kipfilet 1 stuk,AH Biologisch,vlees,Vlees,Kipfilet stuk,4.99,4.99,,,,,ca. 160 g,prijs per kg €31.19,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi383518,2026-08-19,AH Biologisch Kipfilet 1 stuk,vlees
619229,0,AH Biologisch Kipfilet 1 stuk 3-pack,AH Biologisch,vlees,Vlees,Kipfilet stuk,14.67,14.97,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619229,2026-08-19,AH Biologisch Kipfilet 1 stuk 3-pack,vlees
619669,0,AH Kalkoenfilet blokjes 3-pack,AH,vlees,Vlees,Kalkoen,14.22,14.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619669,2026-08-19,AH Kalkoenfilet blokjes 3-pack,vlees
619670,0,AH Kalkoenfilet blokjes 4-pack,AH,vlees,Vlees,Kalkoen,18.36,19.96,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619670,2026-08-19,AH Kalkoenfilet blokjes 4-pack,vlees
619230,0,AH Biologisch Kipfilet 1 stuk 4-pack,AH Biologisch,vlees,Vlees,Kipfilet stuk,19.36,19.96,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619230,2026-08-19,AH Biologisch Kipfilet 1 stuk 4-pack,vlees
619231,0,AH Biologisch Kipfilet 1 stuk 6-pack,AH Biologisch,vlees,Vlees,Kipfilet stuk,28.44,29.94,5.0,5% volume voordeel,,,6 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619231,2026-08-19,AH Biologisch Kipfilet 1 stuk 6-pack,vlees
624483,0,Unox Smac 3-pack,Unox,vlees,Vlees,"Smeerpastei, smac, schouderham (conserven)",8.39,9.87,15.0,15% volume voordeel,,,3 stuks,,True,AHOO,15% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624483,2026-08-19,Unox Smac 3-pack,vlees
618817,0,AH Scharrel gebraden kipfilet caesar 3-pack,AH,vlees,Vlees,Gebraden kip,11.14,11.37,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618817,2026-08-19,AH Scharrel gebraden kipfilet caesar 3-pack,vlees
624433,0,Unox Gelderse rookworst 3-pack,Unox,vlees,Vlees,Rookworst,9.92,11.67,15.0,15% volume voordeel,,,3 stuks,,True,AHOO,15% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624433,2026-08-19,Unox Gelderse rookworst 3-pack,vlees
531878,803088,AH Scharrel kipdrumsticks,AH,vlees,Vlees,"Kippenpoten, drumsticks",6.89,6.89,,,,,1 kg,prijs per kg €6.89,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi531878,2026-08-19,AH Scharrel kipdrumsticks,vlees
561366,700011,AH Gemengd gekruid gehakt,AH,vlees,Vlees,Gehakt (half-om-half),4.59,4.59,,,,,500 g,prijs per kg €9.18,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi561366,2026-08-19,AH Gemengd gekruid gehakt,vlees
593391,39829,Marhaba Rundvlees gehakt,Marhaba,vlees,Vlees,Halal rund,7.69,7.69,,,,,500 g,prijs per kg €15.38,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi593391,2026-08-19,Marhaba Rundvlees gehakt,vlees
615433,0,Marhaba Rundvlees gehakt 3-pack,Marhaba,vlees,Vlees,Halal rund,21.92,23.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi615433,2026-08-19,Marhaba Rundvlees gehakt 3-pack,vlees
619705,0,AH Scharrel kipfilet stukjes roerbak 4-pack,AH,vlees,Vlees,Kipfilet blokjes,21.3,21.96,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619705,2026-08-19,AH Scharrel kipfilet stukjes roerbak 4-pack,vlees
619707,0,AH Scharrel kipfilet stukjes roerbak 6-pack,AH,vlees,Vlees,Kipfilet blokjes,31.29,32.94,5.0,5% volume voordeel,,,6 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619707,2026-08-19,AH Scharrel kipfilet stukjes roerbak 6-pack,vlees
531855,803711,AH Scharrel kippenbouten,AH,vlees,Vlees,"Kippenpoten, drumsticks",8.99,8.99,,,,,ca. 1500 g,prijs per kg €5.99,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi531855,2026-08-19,AH Scharrel kippenbouten,vlees
619695,0,AH Scharrelkipfilet Ã  la minut paprika 3pk,AH,vlees,Vlees,Kipfilet stuk,17.61,17.97,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619695,2026-08-19,AH Scharrelkipfilet Ã  la minut paprika 3pk,vlees
3994,527671,AH Greenfields Runder riblap,AH Greenfields,vlees,Vlees,"Hachee, goulash",15.49,15.49,,,,,ca. 755 g,prijs per kg €20.52,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi3994,2026-08-19,AH Greenfields Runder riblap,vlees
477730,731239,Wahid Kipdij doner,Wahid,vlees,Vlees,Halal kip,5.99,5.99,,,,,300 g,prijs per kg €19.97,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi477730,2026-08-19,Wahid Kipdij doner,vlees
601150,0,Wahid Kipdij doner 3-pack,Wahid,vlees,Vlees,Halal kip,17.07,17.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi601150,2026-08-19,Wahid Kipdij doner 3-pack,vlees
232141,822309,AH Schouderkarbonade,AH,vlees,Vlees,Karbonades,5.18,5.18,,,,,ca. 620 g,prijs per kg €8.35,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi232141,2026-08-19,AH Schouderkarbonade,vlees
531881,803056,AH Scharrel kipborrelhapjes,AH,vlees,Vlees,Kipvleugels,7.49,7.49,,,,,900 g,prijs per kg €8.32,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi531881,2026-08-19,AH Scharrel kipborrelhapjes,vlees
619697,0,AH Scharrelkipfilet Ã  la minut paprika 5pk,AH,vlees,Vlees,Kipfilet stuk,28.45,29.95,5.0,5% volume voordeel,,,5 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619697,2026-08-19,AH Scharrelkipfilet Ã  la minut paprika 5pk,vlees
517085,883279,AH Ovenschotel kipfilet tomaat mozzarella,AH,vlees,Vlees,Ovenschotel kip,7.49,7.49,,,,,ca. 520 g,prijs per kg €14.40,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi517085,2026-08-19,AH Ovenschotel kipfilet tomaat mozzarella,vlees
619494,0,AH Ovenschotel kipfilet tmt mozzarella 2pk,AH,vlees,Vlees,Ovenschotel kip,14.53,14.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619494,2026-08-19,AH Ovenschotel kipfilet tmt mozzarella 2pk,vlees
619696,0,AH Scharrelkipfilet Ã  la minut paprika 4pk,AH,vlees,Vlees,Kipfilet stuk,23.24,23.96,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619696,2026-08-19,AH Scharrelkipfilet Ã  la minut paprika 4pk,vlees
123816,513651,Unox Hotdogs,Unox,vlees,Vlees,Knakworst,5.89,5.89,,2 + 1 gratis,,2.0,550 g,normale prijs per kg €19.63,True,AH,2 + 1 gratis,2026-08-17,2026-08-23,D,True,AH,https://www.ah.nl/producten/product/wi123816,2026-08-19,Unox Hotdogs,vlees
436876,62753,AH BBQ hotdog smokey,AH,vlees,Vlees,Worst (varken),4.5,4.5,,,,,280 g,prijs per kg €16.07,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi436876,2026-08-19,AH BBQ hotdog smokey,vlees
602979,0,AH Runder knakworst 3-pack,AH,vlees,Vlees,Knakworst,9.95,10.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi602979,2026-08-19,AH Runder knakworst 3-pack,vlees
624444,0,Unox Hotdogs 2-pack,Unox,vlees,Vlees,Knakworst,10.6,11.78,10.0,10% volume voordeel,,,2 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi624444,2026-08-19,Unox Hotdogs 2-pack,vlees
612607,68672,AH BBQ scharrel kipworst crispy chili,AH,vlees,Vlees,Worst (kip),4.49,4.49,,,,,280 g,prijs per kg €16.04,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi612607,2026-08-19,AH BBQ scharrel kipworst crispy chili,vlees
229399,823204,AH Gebraden kipgehakt,AH,vlees,Vlees,Gebraden kip,2.99,2.99,,,,,ca. 110 g,prijs per kg €27.18,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi229399,2026-08-19,AH Gebraden kipgehakt,vlees
598471,0,AH Gebraden kipgehakt 2-pack,AH,vlees,Vlees,Gebraden kip,5.8,5.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598471,2026-08-19,AH Gebraden kipgehakt 2-pack,vlees
618818,0,AH Scharrel gebraden kipfilet caesar 4-pack,AH,vlees,Vlees,Gebraden kip,14.71,15.16,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618818,2026-08-19,AH Scharrel gebraden kipfilet caesar 4-pack,vlees
624445,0,Unox Hotdogs 3-pack,Unox,vlees,Vlees,Knakworst,11.78,17.67,33.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-19,2026-08-23,,True,AH,https://www.ah.nl/producten/product/wi624445,2026-08-19,Unox Hotdogs 3-pack,vlees
617728,0,AH BBQ hotdog smokey 2-pack,AH,vlees,Vlees,Worst (varken),8.73,9.0,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617728,2026-08-19,AH BBQ hotdog smokey 2-pack,vlees
618819,0,AH Scharrel gebraden kipfilet caesar 5-pack,AH,vlees,Vlees,Gebraden kip,18.19,18.95,4.0,4% volume voordeel,,,5 stuks,,True,AHOO,4% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618819,2026-08-19,AH Scharrel gebraden kipfilet caesar 5-pack,vlees
619495,0,AH Ovenschotel kipfilet tomt mozzarella 3pk,AH,vlees,Vlees,Ovenschotel kip,21.35,22.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619495,2026-08-19,AH Ovenschotel kipfilet tomt mozzarella 3pk,vlees
619496,0,AH Ovenschotel kipfilet tomt mozzarella 4pk,AH,vlees,Vlees,Ovenschotel kip,27.56,29.96,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619496,2026-08-19,AH Ovenschotel kipfilet tomt mozzarella 4pk,vlees
618249,0,AH Greenfields Runder riblap 2-pack,AH Greenfields,vlees,Vlees,"Hachee, goulash",30.36,30.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618249,2026-08-19,AH Greenfields Runder riblap 2-pack,vlees
67621,810585,AH Franse scharrelkipfilet,AH,vlees,Vlees,Kipfilet stuk,6.99,6.99,,,,,ca. 345 g,prijs per kg €20.32,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi67621,2026-08-19,AH Franse scharrelkipfilet,vlees
531885,802998,AH Scharrel kipgehaktballetjes,AH,vlees,Vlees,Gehakt (kip),3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi531885,2026-08-19,AH Scharrel kipgehaktballetjes,vlees
578172,0,AH Cocktailworstjes 3-pack,AH,vlees,Vlees,Cocktailworstjes,6.24,6.57,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi578172,2026-08-19,AH Cocktailworstjes 3-pack,vlees
617730,0,AH BBQ hotdog smokey 4-pack,AH,vlees,Vlees,Worst (varken),16.2,18.0,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617730,2026-08-19,AH BBQ hotdog smokey 4-pack,vlees
229797,823267,AH Gelderse rookworst,AH,vlees,Vlees,Rookworst,1.99,1.99,,,,,275 g,prijs per kg €7.24,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi229797,2026-08-19,AH Gelderse rookworst,vlees
436749,60708,AH Biologisch Rundertartaar,AH Biologisch,vlees,Vlees,Tartaar,6.49,6.49,,,,,300 g,prijs per kg €21.63,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi436749,2026-08-19,AH Biologisch Rundertartaar,vlees
617729,0,AH BBQ hotdog smokey 3-pack,AH,vlees,Vlees,Worst (varken),12.82,13.5,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617729,2026-08-19,AH BBQ hotdog smokey 3-pack,vlees
571292,12000,AH Runder-kipgehakt,AH,vlees,Vlees,Rundergehakt,3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi571292,2026-08-19,AH Runder-kipgehakt,vlees
610029,67582,AH BBQ partyburger,AH,vlees,Vlees,Hamburgers (rund),6.99,6.99,,,,,720 g,prijs per kg €9.71,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi610029,2026-08-19,AH BBQ partyburger,vlees
171458,591095,AH Zeeuws spek,AH,vlees,Vleeswaren,Plakken spek en bacon (versafdeling),2.99,2.99,,,,,ca. 110 g,prijs per kg €27.18,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi171458,2026-08-19,AH Zeeuws spek,vlees
598218,0,AH Zeeuws spek 2-pack,AH,vlees,Vleeswaren,Plakken spek en bacon (versafdeling),5.8,5.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598218,2026-08-19,AH Zeeuws spek 2-pack,vlees
603443,55855,AH Kipburger minder vet 2 stuks,AH,vlees,Vlees,Kipburger,3.09,3.09,,,,,250 g,prijs per kg €12.36,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi603443,2026-08-19,AH Kipburger minder vet 2 stuks,vlees
622680,0,AH Kipburger minder vet 2 stuks 2-pack,AH,vlees,Vlees,Kipburger,,,3.0,3% volume voordeel,,,2 stuks,,True,AH,3% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi622680,2026-08-19,AH Kipburger minder vet 2 stuks 2-pack,vlees
622681,0,AH Kipburger minder vet 2 stuks 3-pack,AH,vlees,Vlees,Kipburger,,,5.0,5% volume voordeel,,,3 stuks,,True,AH,5% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi622681,2026-08-19,AH Kipburger minder vet 2 stuks 3-pack,vlees
622682,0,AH Kipburger minder vet 2 stuks 4-pack,AH,vlees,Vlees,Kipburger,,,8.0,8% volume voordeel,,,4 stuks,,True,AH,8% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi622682,2026-08-19,AH Kipburger minder vet 2 stuks 4-pack,vlees
618251,0,AH Greenfields Runder riblap 4-pack,AH Greenfields,vlees,Vlees,"Hachee, goulash",58.24,61.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618251,2026-08-19,AH Greenfields Runder riblap 4-pack,vlees
498063,803747,AH Roasted Indisch spek,AH,vlees,Vleeswaren,Plakken spek en bacon (versafdeling),2.99,2.99,,,,,ca. 100 g,prijs per kg €29.90,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi498063,2026-08-19,AH Roasted Indisch spek,vlees
519410,882522,Wahid Halal kipdijfilet,Wahid,vlees,Vlees,Halal kip,5.69,5.69,,,,,ca. 400 g,prijs per kg €14.23,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi519410,2026-08-19,Wahid Halal kipdijfilet,vlees
571291,12002,AH Runder-kipburger,AH,vlees,Vlees,Hamburgers (rund),3.49,3.49,,,,,200 g,prijs per kg €17.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi571291,2026-08-19,AH Runder-kipburger,vlees
597596,0,AH Runder-kipburger 2-pack,AH,vlees,Vlees,Hamburgers (varken),6.84,6.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi597596,2026-08-19,AH Runder-kipburger 2-pack,vlees
601145,0,Wahid Halal kipdijfilet 3-pack,Wahid,vlees,Vlees,Halal kip,16.22,17.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi601145,2026-08-19,Wahid Halal kipdijfilet 3-pack,vlees
618250,0,AH Greenfields Runder riblap 3-pack,AH Greenfields,vlees,Vlees,"Hachee, goulash",44.61,46.47,4.0,4% volume voordeel,,,3 stuks,,True,AHOO,4% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618250,2026-08-19,AH Greenfields Runder riblap 3-pack,vlees
383153,842419,AH Biologisch Kipdijfilet 2 stuks,AH Biologisch,vlees,Vlees,Kipfilet stuk,4.82,4.82,,,,,ca. 190 g,prijs per kg €25.39,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi383153,2026-08-19,AH Biologisch Kipdijfilet 2 stuks,vlees
618008,0,AH Franse scharrelkipfilet 3-pack,AH,vlees,Vlees,Kipfilet stuk,20.55,20.97,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618008,2026-08-19,AH Franse scharrelkipfilet 3-pack,vlees
618804,0,AH Magere spekreepjes kalkoen 3-pack,AH,vlees,Vlees,Kalkoen,9.96,11.07,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618804,2026-08-19,AH Magere spekreepjes kalkoen 3-pack,vlees
618805,0,AH Magere spekreepjes kalkoen 4-pack,AH,vlees,Vlees,Kalkoen,12.55,14.76,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618805,2026-08-19,AH Magere spekreepjes kalkoen 4-pack,vlees
619095,0,AH Roasted Indisch spek 2-pack,AH,vlees,Vleeswaren,Plakken spek en bacon (versafdeling),5.8,5.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619095,2026-08-19,AH Roasted Indisch spek 2-pack,vlees
200103,799412,Jos Poell Pasteitjes traditioneel,Jos Poell,vlees,Vlees,Ragout,1.49,1.49,,,,,125 g,prijs per kg €11.92,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi200103,2026-08-19,Jos Poell Pasteitjes traditioneel,vlees
130035,819862,Mora Mini's kipnuggets,Mora,vlees,Diepvries,Kipnuggets (frituur),5.99,5.99,,,,,550 g,prijs per kg €10.89,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi130035,2026-08-19,Mora Mini's kipnuggets,vlees
46714,81396,AH Duitse bockworst,AH,vlees,Vlees,Knakworst,2.35,2.35,,,,,550 g,prijs per kg €9.40,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi46714,2026-08-19,AH Duitse bockworst,vlees
619097,0,AH Roasted Indisch spek 4-pack,AH,vlees,Vleeswaren,Plakken spek en bacon (versafdeling),10.76,11.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619097,2026-08-19,AH Roasted Indisch spek 4-pack,vlees
4002,527531,AH Greenfields Magere runderlappen,AH Greenfields,vlees,Vlees,"Hachee, goulash",15.99,15.99,,,,,ca. 720 g,prijs per kg €22.21,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi4002,2026-08-19,AH Greenfields Magere runderlappen,vlees
436758,60793,AH Biologisch Duitse biefstuk,AH Biologisch,vlees,Vlees,Tartaar,5.49,5.49,,,,,2 stuks,,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi436758,2026-08-19,AH Biologisch Duitse biefstuk,vlees
517094,885713,AH Ovenschotel scharrel kip sate ajam,AH,vlees,Vlees,Ovenschotel kip,7.49,7.49,,,,,ca. 470 g,prijs per kg €15.94,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi517094,2026-08-19,AH Ovenschotel scharrel kip sate ajam,vlees
619497,0,AH Ovenschotel scharrel kip sate ajam 2-pck,AH,vlees,Vlees,Ovenschotel kip,14.53,14.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-19,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619497,2026-08-19,AH Ovenschotel scharrel kip sate ajam 2-pck,vlees
33355,18326,Unox Smac XXL,Unox,vlees,Vlees,"Smeerpastei, smac, schouderham (conserven)",4.85,4.85,,,,,340 g,prijs per kg €14.26,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi33355,2026-08-19,Unox Smac XXL,vlees
612618,68669,AH BBQ scharrel kipdijfilet yoghurt-paprika,AH,vlees,Vlees,Kipfilet stuk,5.99,5.99,,,,,ca. 360 g,prijs per kg €16.64,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi612618,2026-08-19,AH BBQ scharrel kipdijfilet yoghurt-paprika,vlees
119767,531521,AH Biologisch Biefstuk,AH Biologisch,vlees,Vlees,Biefstuk,10.99,10.99,,,,,2 stuks,prijs per kg €40.70,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi119767,2026-08-19,AH Biologisch Biefstuk,vlees
