id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
617763,0,AH Pizzadeeg 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),3.82,3.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617763,2026-08-11,AH Pizzadeeg 2-pack,meals-salads
617764,0,AH Pizzadeeg 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),5.55,5.97,7.0,7% volume voordeel,,,3 stuks,,True,AHOO,7% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617764,2026-08-11,AH Pizza dough 3-pack,meals-salads
233440,826271,AH Curry madras verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 30 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi233440,2026-08-11,AH Curry madras fresh package,meals-salads
617264,0,AH Verse gnocchi 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,8.25,8.97,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617264,2026-08-11,AH Fresh gnocchi 3-pack,meals-salads
617265,0,AH Verse gnocchi 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,10.52,11.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617265,2026-08-11,AH Fresh gnocchi 4-pack,meals-salads
120332,554635,AH Pastasaus tomaat mascarpone,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,2.49,2.49,,,,,225 g,prijs per kg €11.07,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi120332,2026-08-11,AH Pasta sauce tomato mascarpone,meals-salads
598376,0,AH Pastasaus tomaat mascarpone 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598376,2026-08-11,AH Pasta sauce tomato mascarpone 2-pack,meals-salads
187619,788657,Van Gilse Poedersuiker,Van Gilse,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",1.05,1.05,,,,,250 g,prijs per kg €4.20,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi187619,2026-08-11,Van Gilse Powdered Sugar,meals-salads
31392,93834,AH Bapao rundvlees,AH,maaltijden-salades,"Maaltijden, salades",Bapao,1.29,1.29,,,,,115 g,prijs per kg €11.22,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi31392,2026-08-11,AH Bapao beef,meals-salads
618174,0,AH Pastasaus tomaat mascarpone 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,6.87,7.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618174,2026-08-11,AH Pasta sauce tomato mascarpone 3-pack,meals-salads
618175,0,AH Pastasaus tomaat mascarpone 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,8.76,9.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618175,2026-08-11,AH Pasta sauce tomato mascarpone 4-pack,meals-salads
383671,843081,AH Banaan spelt pancakes,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,2.39,2.39,,,,,160 g,prijs per kg €14.94,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi383671,2026-08-11,AH Banana spelled pancakes,meals-salads
226973,821430,AH Lasagne verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 25 min,,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi226973,2026-08-11,AH Lasagna fresh package,meals-salads
198386,800277,AH Tomatensoep verspakket,AH,maaltijden-salades,"Groente, aardappelen",Soeppakketten,4.79,4.79,,,,,6 pers | 30 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi198386,2026-08-11,AH Tomato soup fresh package,meals-salads
160917,627977,AH Pasta Pestosaus,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,2.49,2.49,,,,,125 g,prijs per kg €19.92,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi160917,2026-08-11,AH Pasta Pestosaus,meals-salads
598492,0,AH Banaan spelt pancakes 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,6.88,7.17,4.0,4% volume voordeel,,,3 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598492,2026-08-11,AH Banana spelled pancakes 3-pack,meals-salads
59296,513034,AH Verse ravioli formaggio e pomodoro,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi59296,2026-08-11,AH Fresh ravioli formaggio e pomodoro,meals-salads
618339,0,AH Verse ravioli formaggio e pomodoro 2-pck,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618339,2026-08-11,AH Fresh ravioli formaggio e pomodoro 2-pck,meals-salads
130455,590323,AH Pannenkoeken naturel,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,2.89,2.89,,,,,8 stuks,,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi130455,2026-08-11,AH Pancakes natural,meals-salads
618340,0,AH Verse ravioli formaggio e pomodoro 3-pck,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,6.87,7.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618340,2026-08-11,AH Fresh ravioli formaggio e pomodoro 3-pck,meals-salads
618341,0,AH Verse ravioli formaggio e pomodoro 4-pck,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,8.76,9.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618341,2026-08-11,AH Fresh ravioli formaggio e pomodoro 4-pck,meals-salads
560988,80240,AH Flammkuchendeeg,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),2.19,2.19,,,,,260 g,prijs per kg €8.42,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi560988,2026-08-11,AH Flammkuchendeeg,meals-salads
619140,0,AH Banaan spelt pancakes 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,4.68,4.78,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619140,2026-08-11,AH Banana spelled pancakes 2-pack,meals-salads
203226,797335,Bieze Rauwkost coleslaw,Bieze,maaltijden-salades,"Maaltijden, salades",Rauwkostsalade,1.99,1.99,,,,,250 g,prijs per kg €7.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi203226,2026-08-11,Bieze Raw coleslaw,meals-salads
56027,527485,AH Tagliatelle all' uovo,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi56027,2026-08-11,AH Tagliatelle all' uovo,meals-salads
619141,0,AH Banaan spelt pancakes 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,8.99,9.56,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619141,2026-08-11,AH Banana spelled pancakes 4-pack,meals-salads
618303,0,AH Tagliatelle all' uovo 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618303,2026-08-11,AH Tagliatelle all' uovo 2-pack,meals-salads
618165,0,AH Pannenkoeken naturel 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,5.66,5.78,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618165,2026-08-11,AH Pancakes natural 2-pack,meals-salads
120877,563913,AH Caesar mix M,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.5,4.29,18.4,2 voor 7.00,7.0,2.0,275 g,normale prijs per kg €15.60,True,AH,2 voor 7.00,2026-08-10,2026-08-16,C,True,AH,https://www.ah.nl/producten/product/wi120877,2026-08-11,AH Caesar mix M,meals-salads
618166,0,AH Pannenkoeken naturel 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,10.87,11.56,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618166,2026-08-11,AH Pannenkoeken naturel 4-pack,meals-salads
567391,0,AH Pannenkoeken naturel 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,8.32,8.67,4.0,4% volume voordeel,,,3 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi567391,2026-08-11,AH Pancakes natural 3-pack,meals-salads
618305,0,AH Tagliatelle all' uovo 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,8.76,9.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618305,2026-08-11,AH Tagliatelle all' uovo 4-pack,meals-salads
618304,0,AH Tagliatelle all' uovo 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,6.87,7.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618304,2026-08-11,AH Tagliatelle all' uovo 3-pack,meals-salads
55960,512924,AH Quiche lorraine,AH,maaltijden-salades,"Maaltijden, salades",Quiches,3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi55960,2026-08-11,AH Quiche lorraine,meals-salads
598117,0,AH Quiche lorraine 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,7.66,7.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598117,2026-08-11,AH Quiche lorraine 2-pack,meals-salads
140715,612543,AH American pancakes naturel,AH,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,2.09,2.09,,,,,6 stuks,,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi140715,2026-08-11,AH American pancakes natural,meals-salads
62699,527483,AH Tortelloni verdi ricotta spinaci,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi62699,2026-08-11,AH Tortelloni verdi ricotta spinaci,meals-salads
120328,541704,AH Bapao kipsate,AH,maaltijden-salades,"Maaltijden, salades",Bapao,1.29,1.29,,,,,115 g,prijs per kg €11.22,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi120328,2026-08-11,AH Bapao chicken satay,meals-salads
618197,0,AH Quiche lorraine 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,14.04,15.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618197,2026-08-11,AH Quiche lorraine 4-pack,meals-salads
618196,0,AH Quiche lorraine 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Quiches,11.01,11.97,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618196,2026-08-11,AH Quiche lorraine 3-pack,meals-salads
618306,0,AH Tortelloni verdi ricotta spinaci 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618306,2026-08-11,AH Tortelloni verdi ricotta spinaci 2-pack,meals-salads
598021,0,AH Flammkuchendeeg 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),6.11,6.57,7.0,7% volume voordeel,,,3 stuks,,True,AHOO,7% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598021,2026-08-11,AH Flammkuchen dough 3-pack,meals-salads
168206,581672,AH Spaghetti all' uovo,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi168206,2026-08-11,AH Spaghetti all' uovo,meals-salads
598379,0,AH Spaghetti all' uovo 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598379,2026-08-11,AH Spaghetti all' uovo 2-pack,meals-salads
618307,0,AH Tortelloni verdi ricotta spinaci 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,6.87,7.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618307,2026-08-11,AH Tortelloni verdi ricotta spinaci 3-pack,meals-salads
618308,0,AH Tortelloni verdi ricotta spinaci 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,8.76,9.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618308,2026-08-11,AH Tortelloni verdi ricotta spinaci 4-pack,meals-salads
620218,0,AH Flammkuchendeeg 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),4.2,4.38,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620218,2026-08-11,AH Flammkuchen dough 2-pack,meals-salads
3697,6294,Van Gilse Kristalsuiker,Van Gilse,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",0.95,0.95,,,,,1 kg,prijs per kg €0.95,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi3697,2026-08-11,Van Gilse Crystal Sugar,meals-salads
495901,787489,AH Gesneden verspakket nasi,AH,maaltijden-salades,"Groente, aardappelen",Gesneden verspakketten,6.99,6.99,,,,,2-3 pers|15 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi495901,2026-08-11,AH Gesneden verspakket nasi,meals-salads
593055,40967,AH Tagliatelle met roomsaus verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 25 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi593055,2026-08-11,AH Tagliatelle with cream sauce fresh package,meals-salads
620219,0,AH Flammkuchendeeg 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),7.88,8.76,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620219,2026-08-11,AH Flammkuchen dough 4-pack,meals-salads
132561,595301,AH Kip Caesar L,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,4.49,5.49,18.2,€1.00 euro korting,,,450 g,normale prijs per kg €12.20,True,AH,1 euro korting,2026-08-10,2026-08-16,B,True,AH,https://www.ah.nl/producten/product/wi132561,2026-08-11,AH Kip Caesar L,meals-salads
618129,0,AH Maaltijdsalade kip caesar 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,13.47,16.47,18.2,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-11,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi618129,2026-08-11,AH Meal salad chicken caesar 3-pack,meals-salads
128130,583567,AH Italiaanse mix M,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.5,4.19,16.5,2 voor 7.00,7.0,2.0,240 g,normale prijs per kg €17.46,True,AH,2 voor 7.00,2026-08-10,2026-08-16,B,True,AH,https://www.ah.nl/producten/product/wi128130,2026-08-11,AH Italian mix M,meals-salads
618130,0,AH Maaltijdsalade kip caesar 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,17.96,21.96,18.2,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-11,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi618130,2026-08-11,AH Meal salad chicken caesar 4-pack,meals-salads
3706,6296,AH Suikerklontjes,AH,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",1.79,1.79,,,,,1 kg,prijs per kg €1.79,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi3706,2026-08-11,AH Suikerklontjes,meals-salads
525358,735672,AH Cappelletti prosciutto crudo,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi525358,2026-08-11,AH Cappelletti prosciutto crudo,meals-salads
619660,0,AH Cappelletti prosciutto crudo 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619660,2026-08-11,AH Cappelletti prosciutto crudo 2-pack,meals-salads
503093,825452,AH Vers bladerdeeg,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),1.39,1.39,,,,,270 g,prijs per kg €5.15,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi503093,2026-08-11,AH Fresh puff pastry,meals-salads
564706,1893,AH Terra Quinoa noten S,AH Terra,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.29,3.29,,,,,205 g,prijs per kg €16.05,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi564706,2026-08-11,AH Terra Quinoa noten S,meals-salads
620370,0,AH Terra Plantaardige kln salade quinoa noten 3pk,AH Terra,maaltijden-salades,"Maaltijden, salades",Kleine salade,9.57,9.87,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620370,2026-08-11,AH Terra Vegetable cln salad quinoa nuts 3pk,meals-salads
619662,0,AH Cappelletti prosciutto crudo 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,8.76,9.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619662,2026-08-11,AH Cappelletti prosciutto crudo 4-pack,meals-salads
620371,0,AH Terra Plantaardige kl salade quinoa noten 4pck,AH Terra,maaltijden-salades,"Maaltijden, salades",Kleine salade,12.5,13.16,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620371,2026-08-11,AH Terra Vegetable cl salad quinoa nuts 4pck,meals-salads
619661,0,AH Cappelletti prosciutto crudo 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,6.87,7.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619661,2026-08-11,AH Cappelletti prosciutto crudo 3-pack,meals-salads
619120,0,AH Vers bladerdeeg 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),3.88,4.17,7.0,7% volume voordeel,,,3 stuks,,True,AHOO,7% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619120,2026-08-11,AH Fresh puff pastry 3-pack,meals-salads
619121,0,AH Vers bladerdeeg 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),5.0,5.56,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619121,2026-08-11,AH Fresh puff pastry 4-pack,meals-salads
164341,629936,Westland Rundvlees slaatje voordeelverpakking,Westland,maaltijden-salades,"Maaltijden, salades",Slaatjes,4.59,4.59,,,,,560 g,prijs per kg €8.20,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi164341,2026-08-11,Westland Beef salad value pack,meals-salads
407552,852980,Van Gilse Schenkstroop,Van Gilse,maaltijden-salades,"Maaltijden, salades",Schenkstroop,1.99,1.99,,,,,600 g,prijs per kg €3.32,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi407552,2026-08-11,By Gilse Schenkstroop,meals-salads
497933,804098,Jan Poffertjes met boter en suiker,Jan,maaltijden-salades,"Maaltijden, salades",Poffertjes,3.29,3.29,,,,,38 st,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi497933,2026-08-11,Jan Poffertjes with butter and sugar,meals-salads
160914,581671,AH Lasagne all uovo,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi160914,2026-08-11,AH Lasagna all uovo,meals-salads
598365,0,AH Lasagne all uovo 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,4.78,4.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598365,2026-08-11,AH Lasagna all uovo 2-pack,meals-salads
203227,797336,Bieze Rauwkost farmer,Bieze,maaltijden-salades,"Maaltijden, salades",Rauwkostsalade,1.99,1.99,,,,,250 g,prijs per kg €7.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi203227,2026-08-11,Bieze Raw food farmer,meals-salads
237426,830647,AH Appel witlof M,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.5,4.19,16.5,2 voor 7.00,7.0,2.0,335 g,normale prijs per kg €12.51,True,AH,2 voor 7.00,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi237426,2026-08-11,AH Apple chicory M,meals-salads
161789,629937,AH Rundvleesslaatje,AH,maaltijden-salades,"Maaltijden, salades",Slaatjes,0.85,0.85,,,,,140 g,prijs per kg €6.07,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi161789,2026-08-11,AH Beef salad,meals-salads
232065,792696,AH Kip Caesar M,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,3.5,4.49,22.0,2 voor 7.00,7.0,2.0,230 g,normale prijs per kg €19.52,True,AH,2 voor 7.00,2026-08-10,2026-08-16,C,True,AH,https://www.ah.nl/producten/product/wi232065,2026-08-11,AH Kip Caesar M,meals-salads
142435,590730,AH Verse ravioli 5 formaggio,AH,maaltijden-salades,"Maaltijden, salades",Verse pasta,2.49,2.49,,,,,250 g,prijs per kg €9.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi142435,2026-08-11,AH Fresh ravioli 5 formaggio,meals-salads
390014,846605,AH Huzarenslaatje,AH,maaltijden-salades,"Maaltijden, salades",Slaatjes,0.69,0.69,,,,,150 g,prijs per kg €4.60,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi390014,2026-08-11,AH Huzarenslaatje,meals-salads
497932,804096,Jan Pannenkoeken naturel,Jan,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,3.69,3.69,,,,,675 g,prijs per kg €5.47,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi497932,2026-08-11,Jan Pancakes natural,meals-salads
128131,583568,AH Boeren mix M,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.5,4.19,16.5,2 voor 7.00,7.0,2.0,280 g,normale prijs per kg €14.96,True,AH,2 voor 7.00,2026-08-10,2026-08-16,B,True,AH,https://www.ah.nl/producten/product/wi128131,2026-08-11,AH Farmers mix M,meals-salads
525360,657081,AH Terra Plantaardig ravioli agli spinaci,AH Terra,maaltijden-salades,"Maaltijden, salades",Verse pasta,3.19,3.19,,,,,250 g,prijs per kg €12.76,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi525360,2026-08-11,AH Terra Vegetable ravioli agli spinaci,meals-salads
198387,800281,AH Groentesoep verspakket,AH,maaltijden-salades,"Groente, aardappelen",Soeppakketten,4.99,4.99,,,,,6 pers | 30 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi198387,2026-08-11,AH Vegetable soup fresh package,meals-salads
619679,0,AH Terra Plantaardig ravioli agli spinaci 2-pack,AH Terra,maaltijden-salades,"Maaltijden, salades",Verse pasta,6.12,6.38,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619679,2026-08-11,AH Terra Vegetable ravioli agli spinaci 2-pack,meals-salads
386308,843913,Magioni Magioni bloemkoolbodem pizza,Magioni,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),3.99,3.99,,,,,2 x 195 g,prijs per kg €10.23,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi386308,2026-08-11,Magioni Magioni cauliflower base pizza,meals-salads
474117,726522,AH Quiche spinazie geitenkaas,AH,maaltijden-salades,"Maaltijden, salades",Quiches,3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi474117,2026-08-11,AH Quiche spinach goat cheese,meals-salads
619681,0,AH Terra Plantaardig ravioli agli spinaci 4-pack,AH Terra,maaltijden-salades,"Maaltijden, salades",Verse pasta,11.23,12.76,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619681,2026-08-11,AH Terra Vegetable ravioli agli spinaci 4-pack,meals-salads
619680,0,AH Terra Plantaardig ravioli agli spinaci 3-pack,AH Terra,maaltijden-salades,"Maaltijden, salades",Verse pasta,8.8,9.57,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-11,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619680,2026-08-11,AH Terra Vegetable ravioli agli spinaci 3-pack,meals-salads
419093,690398,AH Quiche & taartdeeg,AH,maaltijden-salades,"Maaltijden, salades",Quiches,1.75,1.75,,,,,230 g,prijs per kg €7.61,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi419093,2026-08-11,AH Quiche & taartdeeg,meals-salads
