id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
613985,71091,Rodolfi Passata,Rodolfi,groente-aardappelen,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",2.59,2.59,,,,,690 g,prijs per kg €3.75,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi613985,2026-08-07,Rodolfi Passata,vegetable potatoes
624638,0,Bonduelle Bonduelle Kikkererwten 3-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kikkererwten,2.49,4.47,44.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624638,2026-08-07,Bonduelle Bonduelle Chickpeas 3-pack,vegetable potatoes
614637,72560,AH Kip-groente kebab verspakket 2-persoons,AH,groente-aardappelen,"Groente, aardappelen",Ongesneden verspakketten,3.49,4.49,22.3,€1.00 euro korting,,,2 pers | 15 min,,True,AH,1 euro korting,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi614637,2026-08-07,AH Chicken-vegetable kebab fresh package for 2 persons,vegetable potatoes
234031,825483,AH Rawit pepertjes,AH,groente-aardappelen,"Groente, aardappelen",Gember en pepers,2.19,2.19,,,,,50 g,prijs per kg €43.80,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi234031,2026-08-07,AH Rawit peppers,vegetable potatoes
404411,851834,Valle del sole Bamboescheuten,Valle del sole,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Asperges (conserven),1.09,1.09,,,,,227 g,prijs per kg €7.68,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi404411,2026-08-07,Valle del sole Bamboo shoots,vegetable potatoes
612567,67895,AH BBQ-Ovenschaal asperge venkel,AH,groente-aardappelen,"Groente, aardappelen",Ovengroente,4.49,4.49,,,,,395 g,prijs per kg €11.37,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi612567,2026-08-07,AH BBQ oven dish asparagus fennel,vegetable potatoes
613984,71094,Rodolfi Pelati gepelde tomaten,Rodolfi,groente-aardappelen,"Pasta, rijst, wereldkeuken",Gepelde tomaten,1.69,1.69,,,,,400 g,prijs per kg €7.04,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi613984,2026-08-07,Rodolfi Pelati peeled tomatoes,vegetable potatoes
624639,0,Bonduelle Bonduelle Kikkererwten 6-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kikkererwten,4.98,8.94,44.3,pakketkorting,,,6 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624639,2026-08-07,Bonduelle Bonduelle Chickpeas 6-pack,vegetable potatoes
588944,33723,AH Biologisch Bundelzwammen,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Paddenstoelen,3.09,3.09,,,,,140 g,prijs per kg €22.07,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi588944,2026-08-07,AH Organic Bundle Mushrooms,vegetable potatoes
617662,0,AH Gemarineerde artisjok 4-pack,AH,groente-aardappelen,"Groente, aardappelen",Artisjok,8.96,9.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-07,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617662,2026-08-07,AH Gemarineerde artisjok 4-pack,vegetable potatoes
202198,798342,Hak Kapucijners,Hak,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kapucijners en velderwten,3.15,3.15,,1 + 1 gratis,,1.0,715 g,normale prijs per kg €7.33,True,AH,1 + 1 gratis,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi202198,2026-08-07,Hak Capuchins,vegetable potatoes
234860,827861,Mutti Passata gezeefde tomaten basilicum,Mutti,groente-aardappelen,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",2.39,2.39,,,,,425 ml,prijs per liter €5.62,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi234860,2026-08-07,Mutti Passata sieved tomato basil,vegetable potatoes
617661,0,AH Gemarineerde artisjok 3-pack,AH,groente-aardappelen,"Groente, aardappelen",Artisjok,6.87,7.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-08-07,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617661,2026-08-07,AH Marinated artichoke 3-pack,vegetable potatoes
617690,0,Johma Coleslaw Koreaanse rauwkost 2-packb,Johma,groente-aardappelen,"Groente, aardappelen",Rauwkost,5.68,5.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi617690,2026-08-07,Johma Coleslaw Korean raw vegetables 2-packb,vegetable potatoes
164338,507574,Bonduelle Jonge kapucijners,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kapucijners en velderwten,0.83,1.49,44.3,3 voor 2.49,2.49,3.0,200 g,normale prijs per kg €11.46,True,AH,3 voor 2.49,2026-08-03,2026-08-09,A,True,AH,https://www.ah.nl/producten/product/wi164338,2026-08-07,Bonduelle Young Capuchins,vegetable potatoes
575087,16255,AH Biologisch Spaghetti gehaktballetjes verspakket,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Ongesneden verspakketten,6.49,6.49,,,,,4 pers | 35 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi575087,2026-08-07,AH Organic Spaghetti meatballs fresh package,vegetable potatoes
611858,67869,AH Aardappelgratin asperge,AH,groente-aardappelen,"Groente, aardappelen","Aardappel ovenschotel, gratin en puree",3.79,3.79,,,,,500 g,prijs per kg €7.58,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi611858,2026-08-07,AH Potato gratin asparagus,vegetable potatoes
614180,72170,AH Gesneden verspakket miso bowl,AH,groente-aardappelen,"Groente, aardappelen",Gesneden verspakketten,3.99,4.99,20.0,€1.00 euro korting,,,1 pers | 20 min,,True,AH,1 euro korting,2026-08-10,2026-08-16,B,True,AH,https://www.ah.nl/producten/product/wi614180,2026-08-07,AH Sliced ​​fresh package miso bowl,vegetable potatoes
617691,0,Johma Coleslaw Koreaanse rauwkost 3-packb,Johma,groente-aardappelen,"Groente, aardappelen",Rauwkost,8.07,8.97,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi617691,2026-08-07,Johma Coleslaw Korean raw vegetables 3-packb,vegetable potatoes
624634,0,Bonduelle Bonduelle Jonge kapucijners 3-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kapucijners en velderwten,2.49,4.47,44.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624634,2026-08-07,Bonduelle Bonduelle Young capuchins 3-pack,vegetable potatoes
159536,10221,AH Terra Witte bonen,AH Terra,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Witte bonen,1.59,1.59,,,,,800 g,prijs per kg €3.00,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi159536,2026-08-07,AH Terra White beans,vegetable potatoes
234854,827853,Mutti Passata gezeefde tomaten basilicum,Mutti,groente-aardappelen,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",3.09,3.09,,,,,720 ml,prijs per liter €4.29,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi234854,2026-08-07,Mutti Passata sieved tomato basil,vegetable potatoes
443204,91070,AH Pompoen lasagneblad,AH,groente-aardappelen,"Groente, aardappelen","Groentepasta, rijst",3.59,3.59,,,,,350 g,prijs per kg €10.26,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi443204,2026-08-07,AH Pumpkin lasagna sheet,vegetable potatoes
39196,53736,Bonduelle Rode kool met appel,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Rode kool (conserven),0.83,1.29,35.7,3 voor 2.49,2.49,3.0,200 g,normale prijs per kg €6.45,True,AH,3 voor 2.49,2026-08-03,2026-08-09,B,True,AH,https://www.ah.nl/producten/product/wi39196,2026-08-07,Bonduelle Rode kool met appel,vegetable potatoes
195554,793213,Bonduelle Linzen,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Linzen,0.83,1.49,44.3,3 voor 2.49,2.49,3.0,160 g,normale prijs per kg €11.46,True,AH,3 voor 2.49,2026-08-03,2026-08-09,A,True,AH,https://www.ah.nl/producten/product/wi195554,2026-08-07,Bonduelle Linzen,vegetable potatoes
225540,819406,AH Graffiti aubergine,AH,groente-aardappelen,"Groente, aardappelen",Aubergine,1.09,1.09,,,,,per stuk,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi225540,2026-08-07,AH Graffiti eggplant,vegetable potatoes
469876,721574,AH Terra Biologisch kikkererwten,AH Terra,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Gedroogde peulvruchten,1.89,1.89,,,,,500 g,prijs per kg €3.78,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi469876,2026-08-07,AH Terra Organic chickpeas,vegetable potatoes
624642,0,Bonduelle Bonduelle Linzen 3-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Linzen,2.49,4.47,44.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624642,2026-08-07,Bonduelle Bonduelle Lentils 3-pack,vegetable potatoes
598672,48351,AH Gesneden verspakket bowl Griekse stijl,AH,groente-aardappelen,"Groente, aardappelen",Gesneden verspakketten,6.99,6.99,,,,,2-3 pers 20 min,prijs per kg €9.14,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi598672,2026-08-07,AH Sliced ​​fresh package bowl Greek style,vegetable potatoes
600649,51388,AH Culi's groene curry limoenkip verspakket,AH,groente-aardappelen,"Groente, aardappelen",Ongesneden verspakketten,7.49,7.49,,,,,2-3 pers|25 min,prijs per kg €9.66,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi600649,2026-08-07,AH Culi's green curry lime chicken fresh package,vegetable potatoes
606109,60648,Bold Bean Co Gebakken bonen in smokey chili saus,Bold Bean Co,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Witte bonen,3.99,3.99,,,,,325 g,prijs per kg €12.28,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi606109,2026-08-07,Bold Bean Co Baked beans in smokey chili sauce,vegetable potatoes
624635,0,Bonduelle Bonduelle Jonge kapucijners 6-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kapucijners en velderwten,4.98,8.94,44.3,pakketkorting,,,6 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624635,2026-08-07,Bonduelle Bonduelle Young capuchins 6-pack,vegetable potatoes
101181,542136,AH Biologisch Rode bieten gesneden,AH Biologisch,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Bietjes (conserven),1.59,1.59,,,,,340 g,prijs per kg €4.68,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi101181,2026-08-07,AH Organic Sliced ​​beetroot,vegetable potatoes
106251,536965,Grand' Italia Pomodori secchi zongedroogde tomaten,Grand' Italia,groente-aardappelen,"Pasta, rijst, wereldkeuken",Zongedroogde tomaten,4.79,4.79,,,,,180 g,prijs per kg €53.22,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi106251,2026-08-07,Grand' Italia Pomodori secchi sun-dried tomatoes,vegetable potatoes
479673,733667,Royal Zongedroogde tomaten in olie,Royal,groente-aardappelen,"Pasta, rijst, wereldkeuken",Zongedroogde tomaten,2.79,2.79,,,,,290 g,prijs per kg €18.60,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi479673,2026-08-07,Royal Sun-dried tomatoes in oil,vegetable potatoes
624643,0,Bonduelle Bonduelle Linzen 6-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Linzen,4.98,8.94,44.3,pakketkorting,,,6 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624643,2026-08-07,Bonduelle Bonduelle Lentils 6-pack,vegetable potatoes
120873,524940,AH Cocktail augurken zuur,AH,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Augurken,1.09,1.09,,,,,340 g,prijs per kg €5.74,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi120873,2026-08-07,AH Cocktail pickles sour,vegetable potatoes
190836,793217,Bonduelle Tuinboontjes,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Tuinbonen,0.83,1.39,40.3,3 voor 2.49,2.49,3.0,155 g,normale prijs per kg €10.69,True,AH,3 voor 2.49,2026-08-03,2026-08-09,A,True,AH,https://www.ah.nl/producten/product/wi190836,2026-08-07,Bonduelle Broad Beans,vegetable potatoes
213356,808459,Royal Groene pepers,Royal,groente-aardappelen,"Pasta, rijst, wereldkeuken","Jalapeno, pepers",2.29,2.29,,,,,290 g,prijs per kg €15.27,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi213356,2026-08-07,Royal Green peppers,vegetable potatoes
613983,71088,Rodolfi Polpa fijne tomatenpulp,Rodolfi,groente-aardappelen,"Pasta, rijst, wereldkeuken",Tomatenpulp,1.69,1.69,,,,,400 g,prijs per kg €4.23,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi613983,2026-08-07,Rodolfi Polpa fine tomato pulp,vegetable potatoes
624654,0,Bonduelle Bonduelle Tuinboontjes 3-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Tuinbonen,2.49,4.17,40.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624654,2026-08-07,Bonduelle Bonduelle Broad Beans 3-pack,vegetable potatoes
188608,605624,Aarts Asperges,Aarts,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Asperges (conserven),4.89,4.89,,,,,530 g,prijs per kg €16.30,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi188608,2026-08-07,Arch Asparagus,vegetable potatoes
195559,793278,Bonduelle Cannellini bonen,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Cannellini bonen,2.29,2.29,,,,,310 g,prijs per kg €9.16,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi195559,2026-08-07,Bonduelle Cannellini beans,vegetable potatoes
590396,0,AH Gesneden Nasi Verspakket,AH,groente-aardappelen,"Groente, aardappelen",Complete verspakketten,12.48,12.48,,pakket,,,2-3 pers | 14 m,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi590396,2026-08-07,AH Sliced ​​Nasi Fresh Package,vegetable potatoes
435897,53155,Hak Kikkererwten,Hak,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kikkererwten,1.99,1.99,,1 + 1 gratis,,1.0,360 g,normale prijs per kg €9.26,True,AH,1 + 1 gratis,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi435897,2026-08-07,Chop Chickpeas,vegetable potatoes
610538,0,Hak Kikkererwten 4-pack,Hak,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kikkererwten,7.16,7.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi610538,2026-08-07,Hak Chickpeas 4-pack,vegetable potatoes
389182,846243,Bonduelle Rode kidneybonen 2 mini's,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kidney bonen,2.39,2.39,,,,,160 g,prijs per kg €19.92,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi389182,2026-08-07,Bonduelle Red kidney beans 2 minis,vegetable potatoes
585658,30159,AH Terra Witte bonen,AH Terra,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Witte bonen,0.69,0.69,,,,,200 g,prijs per kg €5.31,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi585658,2026-08-07,AH Terra White beans,vegetable potatoes
624650,0,Bonduelle Bonduelle Rode kidneybonen 2 mini 3-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kidney bonen,6.81,7.17,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-07,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624650,2026-08-07,Bonduelle Bonduelle Rode kidneybonen 2 mini 3-pack,vegetable potatoes
624655,0,Bonduelle Bonduelle Tuinboontjes 6-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Tuinbonen,4.98,8.34,40.3,pakketkorting,,,6 stuks,,True,AHOO,,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi624655,2026-08-07,Bonduelle Bonduelle Broad Beans 6-pack,vegetable potatoes
597685,46437,AH Biologisch Kruidenzuurkool,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Zuurkool,1.09,1.09,,,,,520 g,prijs per kg €2.18,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi597685,2026-08-07,AH Organic Herbal Sauerkraut,vegetable potatoes
190837,793268,Bonduelle Doperwtjes,Bonduelle,groente-aardappelen,"Groente, aardappelen",Doperwten,2.19,2.19,,,,,320 g,prijs per kg €7.82,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi190837,2026-08-07,Bonduelle Peas,vegetable potatoes
213922,808804,Hak Boerenkool,Hak,groente-aardappelen,"Groente, aardappelen",Boerenkool,3.39,3.39,,1 + 1 gratis,,1.0,680 g,normale prijs per kg €7.21,True,AH,1 + 1 gratis,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi213922,2026-08-07,Hak Kale,vegetable potatoes
449683,57538,Santa Maria Mexican style chili bonen,Santa Maria,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Chilibonen,2.99,2.99,,,,,410 g,prijs per kg €7.29,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi449683,2026-08-07,Santa Maria Mexican style chili beans,vegetable potatoes
611653,67910,AH Slaverrijker quinoa,AH,groente-aardappelen,"Groente, aardappelen",Slaverrijkers,2.0,2.19,8.7,3 voor 6.00,6.0,3.0,150 g,normale prijs per kg €14.60,True,AH,3 voor 6.00,2026-08-03,2026-08-09,B,True,AH,https://www.ah.nl/producten/product/wi611653,2026-08-07,AH Slaverrich quinoa,vegetable potatoes
617694,0,Johma Farmer rauwkost vegan 2-packb,Johma,groente-aardappelen,"Groente, aardappelen",Rauwkost,5.68,5.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi617694,2026-08-07,Johma Farmer rauwkost vegan 2-packb,vegetable potatoes
591869,39501,AH San Marzano tomaten,AH,groente-aardappelen,"Pasta, rijst, wereldkeuken",Tomatenblokjes,2.49,2.49,,,,,400 g,prijs per kg €10.38,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi591869,2026-08-07,AH San Marzano tomatoes,vegetable potatoes
606108,60646,Bold Bean Co Queen zwarte bonen,Bold Bean Co,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Zwarte bonen,3.99,3.99,,,,,570 g,prijs per kg €9.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi606108,2026-08-07,Bold Bean Co Queen black beans,vegetable potatoes
606114,61259,Bold Bean Co Queen witte bonen,Bold Bean Co,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Witte bonen,3.99,3.99,,,,,570 g,prijs per kg €9.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi606114,2026-08-07,Bold Bean Co Queen white beans,vegetable potatoes
624651,0,Bonduelle Bonduelle Rode kidneybonen 2 mini 6-pack,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kidney bonen,12.91,14.34,10.0,10% volume voordeel,,,6 stuks,,True,AHOO,10% volume voordeel,2026-08-07,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624651,2026-08-07,Bonduelle Bonduelle Red kidney beans 2 mini 6-pack,vegetable potatoes
218205,800742,Kesbeke Gesnipperde uitjes,Kesbeke,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Zilveruitjes,1.85,1.85,,,,,235 ml,prijs per kg €15.42,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi218205,2026-08-07,Kesbeke Chopped onions,vegetable potatoes
135876,601905,Bonduelle Maïs salsa,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Mais conserven,2.49,2.49,,,,,300 g,prijs per kg €9.40,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi135876,2026-08-07,Bonduelle Corn salsa,vegetable potatoes
611649,67907,AH Slaverrijker broccoli/paprika,AH,groente-aardappelen,"Groente, aardappelen",Slaverrijkers,2.0,2.45,18.4,3 voor 6.00,6.0,3.0,155 g,normale prijs per kg €15.81,True,AH,3 voor 6.00,2026-08-03,2026-08-09,A,True,AH,https://www.ah.nl/producten/product/wi611649,2026-08-07,AH More salad-rich broccoli/pepper,vegetable potatoes
614191,72099,AH Snoepgroente delicious yellow,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,2.99,2.99,,,,,270 g,prijs per kg €11.07,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi614191,2026-08-07,AH Candy vegetables delicious yellow,vegetable potatoes
39177,48749,Bonduelle Snijboontjes,Bonduelle,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Snijbonen (conserven),0.83,1.35,38.5,3 voor 2.49,2.49,3.0,200 g,normale prijs per kg €12.86,True,AH,3 voor 2.49,2026-08-03,2026-08-09,A,True,AH,https://www.ah.nl/producten/product/wi39177,2026-08-07,Bonduelle String Beans,vegetable potatoes
202199,798344,Hak Witte bonen,Hak,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Witte bonen,3.39,3.39,,1 + 1 gratis,,1.0,720 g,normale prijs per kg €7.06,True,AH,1 + 1 gratis,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi202199,2026-08-07,Hak White beans,vegetable potatoes
617695,0,Johma Farmer rauwkost vegan 3-packb,Johma,groente-aardappelen,"Groente, aardappelen",Rauwkost,8.07,8.97,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-08-07,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi617695,2026-08-07,Johma Farmer raw vegetables vegan 3-packb,vegetable potatoes
603430,55866,AH Aardappel ovenschaal Koreaanse stijl,AH,groente-aardappelen,"Groente, aardappelen","Aardappel ovenschotel, gratin en puree",2.39,2.39,,,,,450 g,prijs per kg €5.31,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi603430,2026-08-07,AH Potato baking dish Korean style,vegetable potatoes
413875,686256,AH Artisjok los,AH,groente-aardappelen,"Groente, aardappelen",Artisjok,2.49,2.49,,,,,per stuk,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi413875,2026-08-07,AH Artichoke loose,vegetable potatoes
611656,67913,AH Slaverrijker couscous,AH,groente-aardappelen,"Groente, aardappelen",Slaverrijkers,2.0,2.19,8.7,3 voor 6.00,6.0,3.0,150 g,normale prijs per kg €14.60,True,AH,3 voor 6.00,2026-08-03,2026-08-09,C,True,AH,https://www.ah.nl/producten/product/wi611656,2026-08-07,AH Slaverrijker couscous,vegetable potatoes
468776,720487,AH Terra Chilibonen,AH Terra,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Chilibonen,1.29,1.29,,,,,200 g,prijs per kg €6.45,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi468776,2026-08-07,AH Terra Chili beans,vegetable potatoes
593867,0,AH Tagliatelle met Roomsaus Verspakket,AH,groente-aardappelen,"Groente, aardappelen",Complete verspakketten,12.93,12.93,,pakket,,,4 pers | 25 min,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi593867,2026-08-07,AH Tagliatelle with Cream Sauce Fresh Package,vegetable potatoes
611652,67909,AH Slaverrijker venkel/courgette,AH,groente-aardappelen,"Groente, aardappelen",Slaverrijkers,2.0,2.35,14.9,3 voor 6.00,6.0,3.0,140 g,normale prijs per kg €16.79,True,AH,3 voor 6.00,2026-08-03,2026-08-09,A,True,AH,https://www.ah.nl/producten/product/wi611652,2026-08-07,AH Slaverrijker fennel/zucchini,vegetable potatoes
612924,69404,AH Paprika rood geel met baba ganoush,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,1.6667,2.19,23.9,3 voor 5.00,5.0,3.0,95 g,normale prijs per kg €23.05,True,AH,3 voor 5.00,2026-08-03,2026-08-09,B,True,AH,https://www.ah.nl/producten/product/wi612924,2026-08-07,AH Paprika red yellow with baba ganoush,vegetable potatoes
544206,0,AH Gesneden Griekse Pita Gyros Verspakket,AH,groente-aardappelen,"Groente, aardappelen",Complete verspakketten,12.48,12.48,,pakket,,,2 pers | 20 min,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi544206,2026-08-07,AH Sliced ​​Greek Pita Gyros Fresh Package,vegetable potatoes
839,4482,AH Doperwten,AH,groente-aardappelen,"Groente, aardappelen",Doperwten,1.29,1.29,,,,,400 g,prijs per kg €4.61,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi839,2026-08-07,AH Peas,vegetable potatoes
39140,63111,AH Terra Tuinbonen,AH Terra,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Tuinbonen,1.49,1.49,,,,,660 g,prijs per kg €3.55,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi39140,2026-08-07,AH Terra Broad beans,vegetable potatoes
234851,827848,Mutti Polpa fijne tomatenpulp met knoflook,Mutti,groente-aardappelen,"Pasta, rijst, wereldkeuken",Tomatenpulp,2.09,2.09,,,,,425 ml,prijs per liter €4.92,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi234851,2026-08-07,Mutti Polpa fine tomato pulp with garlic,vegetable potatoes
382051,841691,Kesbeke Hamburger plakjes zoet zuur,Kesbeke,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Augurken,2.09,2.09,,,,,235 ml,prijs per kg €17.42,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi382051,2026-08-07,Kesbeke Hamburger plakjes zoet zuur,vegetable potatoes
485623,740574,Royal Gemarineerde artisjokharten in olie,Royal,groente-aardappelen,"Groente, aardappelen",Artisjok,3.89,3.89,,,,,190 g,prijs per kg €35.36,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi485623,2026-08-07,Royal Marinated artichoke hearts in oil,vegetable potatoes
607327,63443,AH Zoetzure rode ui,AH,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Amsterdamse uien,2.59,2.59,,,,,300 g,prijs per kg €13.63,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi607327,2026-08-07,AH Sweet and sour red onion,vegetable potatoes
621545,0,AH Zoetzure rode ui 2-pack,AH,groente-aardappelen,"Groente, aardappelen",Ui,5.02,5.18,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-07,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621545,2026-08-07,AH Sweet and sour red onion 2-pack,vegetable potatoes
