id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
617503,0,AH Excellent Prosciutto di parma 3-pack,AH Excellent,vleeswaren,Vleeswaren,Spaanse en Italiaanse vleeswaren (versafdeling),11.37,11.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617503,2026-08-03,AH Excellent Prosciutto di parma 3-pack,vleeswaren
617504,0,AH Excellent Prosciutto di parma 4-pack,AH Excellent,vleeswaren,Vleeswaren,Spaanse en Italiaanse vleeswaren (versafdeling),14.36,15.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617504,2026-08-03,AH Excellent Prosciutto di parma 4-pack,vleeswaren
186641,783941,AH Gelderse gekookte worst,AH,vleeswaren,Vleeswaren,Kookworst (voorverpakt),1.59,1.59,,,,,150 g,prijs per kg €10.60,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi186641,2026-08-03,AH Gelderse gekookte worst,vleeswaren
150883,622455,Kips Smeerleverworst,Kips,vleeswaren,Vleeswaren,Leverworst en leverkaas (voorverpakt),2.39,2.39,,,,,120 g,prijs per kg €19.92,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi150883,2026-08-03,Kips Smeerleverworst,vleeswaren
505580,846393,AH Cremepaté,AH,vleeswaren,Vleeswaren,Pate (versafdeling),1.25,1.69,26.0,2 voor 2.50,2.5,2.0,80 g,normale prijs per kg €21.13,True,AH,2 voor 2.50,2026-08-03,2026-08-09,E,True,AH,https://www.ah.nl/producten/product/wi505580,2026-08-03,AH Cremepaté,vleeswaren
420934,692674,AH Carpaccio,AH,vleeswaren,Vleeswaren,Carpaccio (voorverpakt),3.99,3.99,,,,,120 g,prijs per kg €33.25,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi420934,2026-08-03,AH Carpaccio,vleeswaren
221031,815839,AH Gerookt ontbijtspek,AH,vleeswaren,Vleeswaren,Spek en bacon plakken (voorverpakt),2.19,2.19,,,,,200 g,prijs per kg €10.95,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi221031,2026-08-03,AH Gerookt ontbijtspek,vleeswaren
543384,47347,AH Kalkoenfilet,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (voorverpakt),2.99,2.99,,,,,150 g,prijs per kg €19.93,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi543384,2026-08-03,AH Kalkoenfilet,vleeswaren
572638,14761,Milner Jong belegen 35+ plakken,Milner,kaas,Kaas,Jong belegen kaas (plakken),2.99,2.99,,,,,150 g,prijs per kg €19.93,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi572638,2026-08-03,Milner Jong belegen 35+ plakken,kaas
1983,4020,Boursin Knoflook & fijne kruiden,Boursin,kaas,Kaas,Roomkaas,3.59,3.59,,,,,150 g,prijs per kg €23.93,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi1983,2026-08-03,Boursin Knoflook & fijne kruiden,kaas
197226,793716,De Zaanse Hoeve Goudse jong 48+ plakken voordeel,De Zaanse Hoeve,kaas,Kaas,Jonge kaas (plakken),3.95,3.95,,,,,400 g,prijs per kg €9.88,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197226,2026-08-03,De Zaanse Hoeve Goudse jong 48+ plakken voordeel,kaas
506228,832099,AH Zuivelspread naturel,AH,kaas,Kaas,Zuivelspread,1.38,1.38,,,,,200 g,prijs per kg €6.90,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi506228,2026-08-03,AH Zuivelspread naturel,kaas
239019,830900,Garlan Verse roomkaas met knoflook & kruiden,Garlan,kaas,Kaas,Roomkaas,1.29,1.29,,,,,150 g,prijs per kg €8.60,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi239019,2026-08-03,Garlan Verse roomkaas met knoflook & kruiden,kaas
572641,14764,Milner Jong 35+ plakken voordeelpak,Milner,kaas,Kaas,Jonge kaas (plakken),4.39,4.39,,,,,250 g,prijs per kg €17.56,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi572641,2026-08-03,Milner Jong 35+ plakken voordeelpak,kaas
140101,603017,De Zaanse Hoeve Mild 45+ geraspt,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,2.15,2.15,,,,,200 g,prijs per kg €10.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi140101,2026-08-03,De Zaanse Hoeve Mild 45+ geraspt,kaas
113356,565032,Eru Kids,Eru,kaas,Kaas,Smeerkaas,1.75,1.75,,,,,100 g,prijs per kg €17.50,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi113356,2026-08-03,Eru Kids,kaas
2600,66797,AH Goudse jong 48+ plakken,AH,kaas,Kaas,Jonge kaas (plakken),2.75,2.95,6.8,2 voor 5.50,5.5,2.0,190 g,normale prijs per kg €15.53,True,AH,2 voor 5.50,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi2600,2026-08-03,AH Goudse jong 48+ plakken,kaas
2606,69866,AH Goudse oud 48+ plakken,AH,kaas,Kaas,Oude kaas (plakken),2.75,3.89,29.3,2 voor 5.50,5.5,2.0,160 g,normale prijs per kg €24.31,True,AH,2 voor 5.50,2026-08-03,2026-08-09,E,True,AH,https://www.ah.nl/producten/product/wi2606,2026-08-03,AH Goudse oud 48+ plakken,kaas
123142,576899,Galbani Mozzarella,Galbani,kaas,Kaas,Mozzarella,1.75,1.75,,,,,225 g,prijs per kg €14.00,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi123142,2026-08-03,Galbani Mozzarella,kaas
614547,0,Salakis Mozzarella 125g 2-pack,Salakis,kaas,Kaas,Mozzarella,2.97,3.5,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi614547,2026-08-03,Salakis Mozzarella 125g 2-pack,kaas
197227,793718,De Zaanse Hoeve Jong belegen 48+ plakken voordeelpak,De Zaanse Hoeve,kaas,Kaas,Jong belegen kaas (plakken),4.15,4.15,,,,,400 g,prijs per kg €10.38,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197227,2026-08-03,De Zaanse Hoeve Jong belegen 48+ plakken voordeelpak,kaas
506230,847100,AH Zuivelspread knoflook & kruiden,AH,kaas,Kaas,Zuivelspread,1.39,1.39,,,,,200 g,prijs per kg €6.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi506230,2026-08-03,AH Zuivelspread knoflook & kruiden,kaas
197172,619166,De Zaanse Hoeve Mild 30+ geraspt,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,2.19,2.19,,,,,200 g,prijs per kg €10.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197172,2026-08-03,De Zaanse Hoeve Mild 30+ geraspt,kaas
193770,574899,De Zaanse Hoeve Pittig 45+ geraspt,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,2.49,2.49,,,,,200 g,prijs per kg €12.45,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi193770,2026-08-03,De Zaanse Hoeve Pittig 45+ geraspt,kaas
462708,715388,AH Witte kaas 40+,AH,kaas,Kaas,Witte kaas,1.35,1.35,,,,,200 g,prijs per kg €6.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi462708,2026-08-03,AH Witte kaas 40+,kaas
163826,623176,Galbani Mozzarella mini,Galbani,kaas,Kaas,Mozzarella,2.89,2.89,,,,,260 g,prijs per kg €19.27,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi163826,2026-08-03,Galbani Mozzarella mini,kaas
615565,0,Galbani Mozzarella mini 2-pack,Galbani,kaas,Kaas,Mozzarella,5.49,5.78,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi615565,2026-08-03,Galbani Mozzarella mini 2-pack,kaas
197208,786860,De Zaanse Hoeve Jong belegen 30+ plakken,De Zaanse Hoeve,kaas,Kaas,Jong belegen kaas (plakken),3.89,3.89,,,,,300 g,prijs per kg €12.97,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197208,2026-08-03,De Zaanse Hoeve Jong belegen 30+ plakken,kaas
2601,66794,AH Goudse jong belegen 48+ plakken,AH,kaas,Kaas,Jong belegen kaas (plakken),2.75,3.09,11.0,2 voor 5.50,5.5,2.0,190 g,normale prijs per kg €16.26,True,AH,2 voor 5.50,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi2601,2026-08-03,AH Goudse jong belegen 48+ plakken,kaas
478229,731959,Eru Goudkuipje naturel,Eru,kaas,Kaas,Smeerkaas,2.89,2.89,,,,,200 g,prijs per kg €14.45,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi478229,2026-08-03,Eru Goudkuipje naturel,kaas
195370,796240,AH Italiaanse mozzarella,AH,kaas,Kaas,Mozzarella,1.69,1.69,,,,,228 g,prijs per kg €13.52,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi195370,2026-08-03,AH Italiaanse mozzarella,kaas
232017,810832,AH Mozzarella geraspt,AH,kaas,Kaas,Geraspte kaas,2.5,2.79,10.4,2 voor 5.00,5.0,2.0,150 g,normale prijs per kg €18.60,True,AH,2 voor 5.00,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi232017,2026-08-03,AH Mozzarella geraspt,kaas
3856,7386,Eru Goudkuipje naturel,Eru,kaas,Kaas,Smeerkaas,1.75,1.75,,,,,100 g,prijs per kg €17.50,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi3856,2026-08-03,Eru Goudkuipje naturel,kaas
462470,715079,AH Italiaanse grana padano 32+ stuk,AH,kaas,Kaas,"Parmezaanse kaas, grano padano, pecorino",3.65,3.65,,,,,200 g,prijs per kg €18.25,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi462470,2026-08-03,AH Italiaanse grana padano 32+ stuk,kaas
2594,66796,AH Goudse belegen 48+ plakken,AH,kaas,Kaas,Belegen kaas (plakken),2.75,3.39,18.9,2 voor 5.50,5.5,2.0,190 g,normale prijs per kg €17.84,True,AH,2 voor 5.50,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi2594,2026-08-03,AH Goudse belegen 48+ plakken,kaas
579437,22103,AH Smeerkaas naturel 15+,AH,kaas,Kaas,Smeerkaas,1.25,1.25,,,,,200 g,prijs per kg €6.25,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi579437,2026-08-03,AH Smeerkaas naturel 15+,kaas
595367,43765,AH Cottage cheese,AH,kaas,Kaas,Cottage cheese,1.75,1.75,,,,,400 g,prijs per kg €4.38,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi595367,2026-08-03,AH Cottage cheese,kaas
162601,603012,AH Pasta geraspte kaas,AH,kaas,Kaas,Geraspte kaas,2.5,2.79,10.4,2 voor 5.00,5.0,2.0,150 g,normale prijs per kg €18.60,True,AH,2 voor 5.00,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi162601,2026-08-03,AH Pasta geraspte kaas,kaas
447741,524701,De Zaanse Hoeve Goudse jong belegen 48+ stuk voordeel,De Zaanse Hoeve,kaas,Kaas,Jong belegen kaas (stuk),8.8,8.8,,,,,ca. 1006 g,prijs per kg €8.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi447741,2026-08-03,De Zaanse Hoeve Goudse jong belegen 48+ stuk voordeel,kaas
560688,708528,De Zaanse Hoeve Mild 45+ geraspt voordeel,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,4.09,4.09,,,,,400 g,prijs per kg €10.23,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi560688,2026-08-03,De Zaanse Hoeve Mild 45+ geraspt voordeel,kaas
454161,600439,AH Cheddar geraspte kaas,AH,kaas,Kaas,Cheddar kaas,2.5,2.99,16.4,2 voor 5.00,5.0,2.0,150 g,normale prijs per kg €19.93,True,AH,2 voor 5.00,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi454161,2026-08-03,AH Cheddar geraspte kaas,kaas
560692,737348,AH Burrata 50+,AH,kaas,Kaas,Burrata,2.19,2.19,,,,,250 g,prijs per kg €17.52,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi560692,2026-08-03,AH Burrata 50+,kaas
497552,801760,AH Biologisch Griekse feta,AH Biologisch,kaas,Kaas,Feta,2.59,2.59,,,,,150 g,prijs per kg €17.27,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi497552,2026-08-03,AH Biologisch Griekse feta,kaas
618992,0,AH Biologisch Griekse feta 2-pack,AH Biologisch,kaas,Kaas,Feta,5.08,5.18,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618992,2026-08-03,AH Biologisch Griekse feta 2-pack,kaas
618994,0,AH Biologisch Griekse feta 4-pack,AH Biologisch,kaas,Kaas,Feta,9.53,10.36,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618994,2026-08-03,AH Biologisch Griekse feta 4-pack,kaas
384175,842512,Philadelphia Philadelphia original,Philadelphia,kaas,Kaas,Roomkaas,2.99,2.99,,,,,200 g,prijs per kg €14.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi384175,2026-08-03,Philadelphia Philadelphia original,kaas
618993,0,AH Biologisch Griekse feta 3-pack,AH Biologisch,kaas,Kaas,Feta,7.38,7.77,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618993,2026-08-03,AH Biologisch Griekse feta 3-pack,kaas
214660,809782,Croma Bakken en braden voordeelfles,Croma,zuivel-eieren,"Zuivel, eieren",Bak- en braadboter,4.75,4.75,,,,,"0,75 l",prijs per liter €6.33,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi214660,2026-08-03,Croma Bakken en braden voordeelfles,zuivel-eieren
67828,535294,Chocomel Vol 0% suiker toegevoegd,Chocomel,zuivel-eieren,"Zuivel, eieren",Chocolademelk,2.69,2.69,,,,,1 l,prijs per liter €2.69,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi67828,2026-08-03,Chocomel Vol 0% suiker toegevoegd,zuivel-eieren
200486,574301,De Zaanse Hoeve Halfvolle melk,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.78,1.78,,,,,2 l,prijs per liter €0.89,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi200486,2026-08-03,De Zaanse Hoeve Halfvolle melk,zuivel-eieren
450534,569053,AH Houdbare halfvolle melk,AH,zuivel-eieren,"Zuivel, eieren",Houdbare melk,0.85,0.85,,,,,1 l,prijs per liter €0.85,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi450534,2026-08-03,AH Long-life semi-skimmed milk,zuivel-eieren
33693,92154,AH Halfvolle melk,AH,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.79,1.79,,,,,"1,5 l",prijs per liter €1.19,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi33693,2026-08-03,AH Halfvolle melk,zuivel-eieren
214659,809781,Croma Bakken en braden met olijfolie,Croma,zuivel-eieren,"Zuivel, eieren",Bak- en braadboter,4.39,4.39,,,,,450 ml,prijs per liter €9.76,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi214659,2026-08-03,Croma Bakken en braden met olijfolie,zuivel-eieren
216237,809358,De Zaanse Hoeve Yoghurt Griekse stijl 10% vet,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Griekse yoghurt,1.99,1.99,,,,,1 kg,prijs per kg €1.99,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi216237,2026-08-03,De Zaanse Hoeve Yoghurt Griekse stijl 10% vet,zuivel-eieren
450535,569071,AH Houdbare volle melk,AH,zuivel-eieren,"Zuivel, eieren",Houdbare melk,0.99,0.99,,,,,1 l,prijs per liter €0.99,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi450535,2026-08-03,AH Houdbare volle melk,zuivel-eieren
1525,11943,AH Halfvolle melk,AH,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.29,1.29,,,,,1 l,prijs per liter €1.29,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi1525,2026-08-03,AH Halfvolle melk,zuivel-eieren
382907,842195,AH Biologisch Halfvolle melk,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.95,1.95,,,,,"1,5 l",prijs per liter €1.30,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi382907,2026-08-03,AH Biologisch Halfvolle melk,zuivel-eieren
458995,643482,De Zaanse Hoeve Magere kwark,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Magere kwark,1.89,1.89,,,,,1 kg,prijs per kg €1.89,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi458995,2026-08-03,De Zaanse Hoeve Magere kwark,zuivel-eieren
442922,87804,AH Witte vrije uitloopeieren M,AH,zuivel-eieren,"Zuivel, eieren",Vrije uitloop eieren,1.99,1.99,,,,,6 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi442922,2026-08-03,AH Witte vrije uitloopeieren M,zuivel-eieren
407959,853187,De Zaanse Hoeve Yoghurt Griekse stijl 2% vet,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Griekse yoghurt,2.09,2.09,,,,,1 kg,prijs per kg €2.09,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi407959,2026-08-03,De Zaanse Hoeve Yoghurt Griekse stijl 2% vet,zuivel-eieren
195849,573255,De Zaanse Hoeve Creme fraiche,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Creme fraiche,0.99,0.99,,,,,200 g,prijs per kg €4.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi195849,2026-08-03,De Zaanse Hoeve Creme fraiche,zuivel-eieren
63453,531306,AH Magere kwark,AH,zuivel-eieren,"Zuivel, eieren",Magere kwark,1.49,1.49,,,,,500 g,prijs per kg €2.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi63453,2026-08-03,AH Magere kwark,zuivel-eieren
130273,606972,AH Verse scharreleieren M,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,6.99,6.99,,,,,20 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi130273,2026-08-03,AH Verse scharreleieren M,zuivel-eieren
618342,0,AH Verse scharreleieren M 3-pack,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,19.92,20.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618342,2026-08-03,AH Verse scharreleieren M 3-pack,zuivel-eieren
429772,28392,AH Biologisch Halfvolle yoghurt,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Halfvolle yoghurt,1.65,1.65,,,,,1 l,prijs per liter €1.65,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi429772,2026-08-03,AH Biologisch Halfvolle yoghurt,zuivel-eieren
1108,54072,AH Halfvolle koffiemelk,AH,zuivel-eieren,"Zuivel, eieren",Koffiemelk,1.05,1.05,,,,,465 ml,prijs per liter €2.26,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi1108,2026-08-03,AH Halfvolle koffiemelk,zuivel-eieren
195653,600587,De Zaanse Hoeve Volle melk,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Volle melk,0.95,0.95,,,,,1 l,prijs per liter €0.95,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi195653,2026-08-03,De Zaanse Hoeve Volle melk,zuivel-eieren
114817,567485,AH Biologisch Magere kwark,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Magere kwark,1.65,1.65,,,,,500 g,prijs per kg €3.30,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi114817,2026-08-03,AH Biologisch Magere kwark,zuivel-eieren
108655,560339,AH Biologisch Houdbare halfvolle melk,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Houdbare melk,1.29,1.29,,,,,1 l,prijs per liter €1.29,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi108655,2026-08-03,AH Biologisch Houdbare halfvolle melk,zuivel-eieren
1503,11946,De Zaanse Hoeve Karnemelk,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Karnemelk,0.93,0.93,,,,,1 l,prijs per liter €0.93,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi1503,2026-08-03,De Zaanse Hoeve Karnemelk,zuivel-eieren
231878,823326,AH Magere kwark,AH,zuivel-eieren,"Zuivel, eieren",Magere kwark,2.49,2.49,,,,,1 kg,prijs per kg €2.49,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi231878,2026-08-03,AH Magere kwark,zuivel-eieren
1530,13387,AH Verse scharreleieren M L,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,4.09,4.09,,,,,10 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi1530,2026-08-03,AH Verse scharreleieren M L,zuivel-eieren
598389,0,AH Verse scharreleieren M L 3-pack,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,11.66,12.27,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598389,2026-08-03,AH Verse scharreleieren M L 3-pack,zuivel-eieren
451172,582138,AH Biologisch Yoghurt Griekse stijl,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Griekse yoghurt,2.99,2.99,,,,,1 kg,prijs per kg €2.99,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi451172,2026-08-03,AH Biologisch Yoghurt Griekse stijl,zuivel-eieren
60746,106377,AH Biologisch Volle yoghurt,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Volle yoghurt,1.79,1.79,,,,,1 l,prijs per liter €1.79,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi60746,2026-08-03,AH Biologisch Volle yoghurt,zuivel-eieren
1510,11956,De Zaanse Hoeve Vanille vla,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Vanillevla,0.99,0.99,,,,,1 l,prijs per liter €0.99,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi1510,2026-08-03,De Zaanse Hoeve Vanille vla,zuivel-eieren
450536,569106,AH Houdbare magere melk,AH,zuivel-eieren,"Zuivel, eieren",Houdbare melk,0.79,0.79,,,,,1 l,prijs per liter €0.79,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi450536,2026-08-03,AH Houdbare magere melk,zuivel-eieren
118132,11954,De Zaanse Hoeve Volle yoghurt,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Volle yoghurt,1.39,1.39,,,,,1 l,prijs per liter €1.39,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi118132,2026-08-03,De Zaanse Hoeve Volle yoghurt,zuivel-eieren
1524,11944,AH Volle melk,AH,zuivel-eieren,"Zuivel, eieren",Volle melk,1.39,1.39,,,,,1 l,prijs per liter €1.39,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi1524,2026-08-03,AH Volle melk,zuivel-eieren
448314,708857,AH Lactosevrije houdbare halfvolle melk,AH,zuivel-eieren,"Zuivel, eieren",Lactosevrije melk,1.29,1.29,,,,,1 l,prijs per liter €1.29,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi448314,2026-08-03,AH Lactosevrije houdbare halfvolle melk,zuivel-eieren
442940,89791,AH Biologisch Eieren S M L,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Vrije uitloop eieren,6.49,6.49,,,,,15 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi442940,2026-08-03,AH Biologisch Eieren S M L,zuivel-eieren
61007,106375,AH Biologisch Halfvolle melk,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.39,1.39,,,,,1 l,prijs per liter €1.39,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi61007,2026-08-03,AH Biologisch Halfvolle melk,zuivel-eieren
617813,0,AH Biologisch Eieren S M L 3pack,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Vrije uitloop eieren,18.89,19.47,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617813,2026-08-03,AH Biologisch Eieren S M L 3pack,zuivel-eieren
617815,0,AH Biologisch Eieren S M L 4-pack,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Vrije uitloop eieren,24.66,25.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617815,2026-08-03,AH Biologisch Eieren S M L 4-pack,zuivel-eieren
108654,560338,AH Biologisch Houdbare volle melk,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Houdbare melk,1.45,1.45,,,,,1 l,prijs per liter €1.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi108654,2026-08-03,AH Biologisch Houdbare volle melk,zuivel-eieren
168502,751795,AH Biologisch Eieren S M L,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Vrije uitloop eieren,4.59,4.59,,,,,10 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi168502,2026-08-03,AH Biologisch Eieren S M L,zuivel-eieren
127489,581971,AH Terra Plantaardig halvarine lekker op brood,AH Terra,zuivel-eieren,"Zuivel, eieren",Plantaardige boter,1.39,1.39,,,,,500 g,prijs per kg €2.78,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi127489,2026-08-03,AH Terra Plantaardig halvarine lekker op brood,zuivel-eieren
61009,106374,AH Biologisch Volle melk,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Volle melk,1.49,1.49,,,,,1 l,prijs per liter €1.49,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi61009,2026-08-03,AH Biologisch Volle melk,zuivel-eieren
469397,721621,Campina Langlekker halfvolle melk,Campina,zuivel-eieren,"Zuivel, eieren",Houdbare melk,1.79,1.79,,,,,1 l,prijs per liter €1.79,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi469397,2026-08-03,Campina Langlekker halfvolle melk,zuivel-eieren
130274,606862,AH Verse scharreleieren L XL,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,4.19,4.19,,,,,10 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi130274,2026-08-03,AH Verse scharreleieren L XL,zuivel-eieren
567385,0,AH Verse scharreleieren L/XL 3-pack,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,11.94,12.57,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-03,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi567385,2026-08-03,AH Verse scharreleieren L/XL 3-pack,zuivel-eieren
