id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
617149,75090,Beyond Meat Bratwurst original 2 stuks,Beyond Meat,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische worst,4.39,4.39,,,,,180 g,prijs per kg €24.39,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi617149,2026-08-15,Beyond Meat Bratwurst original 2 stuks,vegetarisch-vegan-en-plantaardig
619081,0,AH Terra Plantaardige ham 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,3.9,3.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619081,2026-08-15,AH Terra Plantaardige ham 2-pack,vegetarisch-vegan-en-plantaardig
606099,60548,Alpro Dessert kokos gezouten karamel,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige toetjes,1.49,1.49,,,,,120 g,prijs per kg €12.42,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi606099,2026-08-15,Alpro Dessert kokos gezouten karamel,vegetarisch-vegan-en-plantaardig
609119,0,Alpro Dessert kokos gezouten karamel 2-pack,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige toetjes,2.83,2.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi609119,2026-08-15,Alpro Dessert kokos gezouten karamel 2-pack,vegetarisch-vegan-en-plantaardig
620464,0,AH Terra Plantaardige mortadella met pistache 3pk,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,7.25,7.47,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620464,2026-08-15,AH Terra Plantaardige mortadella met pistache 3pk,vegetarisch-vegan-en-plantaardig
620465,0,AH Terra Plantaardige mortadella met pistache 4pk,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,9.36,9.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620465,2026-08-15,AH Terra Plantaardige mortadella met pistache 4pk,vegetarisch-vegan-en-plantaardig
612630,68573,AH Terra Plantaardige smokey worstjes tomaat,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische worst,2.79,2.79,,,,,240 g,prijs per kg €11.63,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi612630,2026-08-15,AH Terra Plantaardige smokey worstjes tomaat,vegetarisch-vegan-en-plantaardig
619083,0,AH Terra Plantaardige ham 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,7.48,7.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619083,2026-08-15,AH Terra Plantaardige ham 4-pack,vegetarisch-vegan-en-plantaardig
619082,0,AH Terra Plantaardige ham 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,5.79,5.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619082,2026-08-15,AH Terra Plantaardige ham 3-pack,vegetarisch-vegan-en-plantaardig
545624,549896,Neni Hummus olijfolie & kikkererwten,Neni,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,3.39,3.39,,,,,200 g,prijs per kg €16.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi545624,2026-08-15,Neni Hummus olijfolie & kikkererwten,vegetarisch-vegan-en-plantaardig
502069,819573,Vivera Plantaardige kipstukjes,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische stukjes,3.49,3.49,,,,,175 g,prijs per kg €19.94,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi502069,2026-08-15,Vivera Plantaardige kipstukjes,vegetarisch-vegan-en-plantaardig
556300,53400,AH Terra Plantaardige kokos gurt vanillesmaak,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt met smaak,2.49,2.49,,,,,500 g,prijs per kg €4.98,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi556300,2026-08-15,AH Terra Plantaardige kokos gurt vanillesmaak,vegetarisch-vegan-en-plantaardig
587111,32421,AH Terra Plantaardige smeltburger gouda stijl,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,2.59,2.59,,,,,200 g,prijs per kg €12.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi587111,2026-08-15,AH Terra Plantaardige smeltburger gouda stijl,vegetarisch-vegan-en-plantaardig
604905,58674,AH Zoete aardappel chili-madras spread,AH,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische spreads,1.995,2.49,19.9,2 voor 3.99,3.99,2.0,175 g,normale prijs per kg €14.23,True,AH,2 voor 3.99,2026-08-17,2026-08-23,C,True,AH,https://www.ah.nl/producten/product/wi604905,2026-08-15,AH Zoete aardappel chili-madras spread,vegetarisch-vegan-en-plantaardig
621092,0,AH Terra Plantaardige smeltburger gouda stijl 3pk,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,,,5.0,5% volume voordeel,,,3 stuks,,True,AH,5% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621092,2026-08-15,AH Terra Plantaardige smeltburger gouda stijl 3pk,vegetarisch-vegan-en-plantaardig
621093,0,AH Terra Plantaardige smeltburger gouda stijl 4pk,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,,,7.0,7% volume voordeel,,,4 stuks,,True,AH,7% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621093,2026-08-15,AH Terra Plantaardige smeltburger gouda stijl 4pk,vegetarisch-vegan-en-plantaardig
621094,0,AH Terra Plantaardige smeltburger gouda stijl 5pk,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,,,10.0,10% volume voordeel,,,5 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621094,2026-08-15,AH Terra Plantaardige smeltburger gouda stijl 5pk,vegetarisch-vegan-en-plantaardig
622520,0,AH Zoete aardappel chili-madras spread 2-pk,AH,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische spreads,4.83,4.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-15,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622520,2026-08-15,AH Zoete aardappel chili-madras spread 2-pk,vegetarisch-vegan-en-plantaardig
564866,2462,AH Terra Plantaardige kipbraadworst,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische worst,2.59,2.59,,,,,200 g,prijs per kg €12.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi564866,2026-08-15,AH Terra Plantaardige kipbraadworst,vegetarisch-vegan-en-plantaardig
569952,9766,AH Terra Plantaardige spread kruiden,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige spreads,1.99,1.99,,,,,150 g,prijs per kg €13.27,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi569952,2026-08-15,AH Terra Plantaardige spread kruiden,vegetarisch-vegan-en-plantaardig
564795,2453,AH Terra Plantaardig gehakt,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarisch gehakt,2.99,2.99,,,,,250 g,prijs per kg €11.96,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi564795,2026-08-15,AH Terra Plantaardig gehakt,vegetarisch-vegan-en-plantaardig
606091,60544,AH Terra Soja gurt vanillesmaak,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt met smaak,1.59,1.59,,,,,750 ml,prijs per liter €2.12,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi606091,2026-08-15,AH Terra Soja gurt vanillesmaak,vegetarisch-vegan-en-plantaardig
620354,0,AH Terra Plantaardig gehakt 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarisch gehakt,8.7,8.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620354,2026-08-15,AH Terra Plantaardig gehakt 3-pack,vegetarisch-vegan-en-plantaardig
622521,0,AH Zoete aardappel chili-madras spread 3-pk,AH,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische spreads,7.1,7.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-15,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622521,2026-08-15,AH Zoete aardappel chili-madras spread 3-pk,vegetarisch-vegan-en-plantaardig
622522,0,AH Zoete aardappel chili-madras spread 4-pk,AH,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische spreads,8.96,9.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-15,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622522,2026-08-15,AH Zoete aardappel chili-madras spread 4-pk,vegetarisch-vegan-en-plantaardig
598687,47342,AH Terra Baba ganoush,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige spreads,1.99,1.99,,,,,175 g,prijs per kg €11.37,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi598687,2026-08-15,AH Terra Baba ganoush,vegetarisch-vegan-en-plantaardig
620355,0,AH Terra Plantaardig gehakt 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarisch gehakt,11.36,11.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620355,2026-08-15,AH Terra Plantaardig gehakt 4-pack,vegetarisch-vegan-en-plantaardig
620356,0,AH Terra Plantaardig gehakt 6-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarisch gehakt,16.5,17.94,8.0,8% volume voordeel,,,6 stuks,,True,AHOO,8% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620356,2026-08-15,AH Terra Plantaardig gehakt 6-pack,vegetarisch-vegan-en-plantaardig
577214,19601,AH Terra Biologisch falafel courgette,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Falafel,2.99,2.99,,,,,150 g,prijs per kg €19.93,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi577214,2026-08-15,AH Terra Biologisch falafel courgette,vegetarisch-vegan-en-plantaardig
583284,26315,Alpro Lemon cheesecake flavour,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige toetjes,1.39,1.39,,,,,135 g,prijs per kg €10.30,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi583284,2026-08-15,Alpro Lemon cheesecake flavour,vegetarisch-vegan-en-plantaardig
565423,2912,AH Terra Plantaardige rasp lekker voor pizza,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige kaas voor maaltijden,1.99,1.99,,,,,150 g,prijs per kg €13.27,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi565423,2026-08-15,AH Terra Plantaardige rasp lekker voor pizza,vegetarisch-vegan-en-plantaardig
515725,21121,AH Terra Plantaardig dessert chocolade mousse,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige toetjes,1.39,1.39,,,,,75 g,prijs per kg €18.53,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi515725,2026-08-15,AH Terra Plantaardig dessert chocolade mousse,vegetarisch-vegan-en-plantaardig
515256,28168,Johma 100% plantaardige kip-sambasalade,Johma,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige spreads,1.9967,3.29,39.3,3 stuks 5.99,5.99,3.0,175 g,normale prijs per kg €18.80,True,AH,3 stapelen voor 5.99,2026-08-10,2026-08-16,D,True,AH,https://www.ah.nl/producten/product/wi515256,2026-08-15,Johma 100% plantaardige kip-sambasalade,vegetarisch-vegan-en-plantaardig
569964,9782,AH Terra Plantaardige boterhamworst,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,1.99,1.99,,,,,80 g,prijs per kg €24.88,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi569964,2026-08-15,AH Terra Plantaardige boterhamworst,vegetarisch-vegan-en-plantaardig
497593,802274,AH Terra Plantaardige salade farmer,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige spreads,1.89,1.89,,,,,150 g,prijs per kg €12.60,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi497593,2026-08-15,AH Terra Plantaardige salade farmer,vegetarisch-vegan-en-plantaardig
561004,737537,AH Terra Plantaardige hummus tomaat olijf,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,1.99,1.99,,,,,175 g,prijs per kg €11.37,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi561004,2026-08-15,AH Terra Plantaardige hummus tomaat olijf,vegetarisch-vegan-en-plantaardig
599752,49179,Oatly! Barista vanille,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,2.99,2.99,,,,,1 l,prijs per liter €2.99,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi599752,2026-08-15,Oatly! Barista vanille,vegetarisch-vegan-en-plantaardig
611230,0,Oatly! Barista vanille 4-pack,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,11.36,11.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611230,2026-08-15,Oatly! Barista vanille 4-pack,vegetarisch-vegan-en-plantaardig
114696,511454,Alpro Cooking soya,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige room,1.89,1.89,,,,,250 ml,prijs per liter €7.56,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi114696,2026-08-15,Alpro Cooking soya,vegetarisch-vegan-en-plantaardig
438915,70537,Maza Hoemoes spicy chipotle,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,2.69,2.69,,,,,200 g,prijs per kg €13.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi438915,2026-08-15,Maza Hoemoes spicy chipotle,vegetarisch-vegan-en-plantaardig
548765,524936,Vegetarische Slager Vegan kipstuckjes XL,Vegetarische Slager,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische stukjes,6.29,6.29,,,,,300 g,prijs per kg €20.97,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi548765,2026-08-15,Vegetarische Slager Vegan kipstuckjes XL,vegetarisch-vegan-en-plantaardig
549895,21854,Kips Vega tuinkruiden & bospaddenstoelen paté,Kips,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,2.59,2.59,,2e gratis,,2.0,125 g,normale prijs per kg €20.72,True,AH,2e gratis,2026-08-17,2026-08-23,D,True,AH,https://www.ah.nl/producten/product/wi549895,2026-08-15,Kips Vega tuinkruiden & bospaddenstoelen paté,vegetarisch-vegan-en-plantaardig
611398,0,Maza Hoemoes spicy chipotle 3-pack,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.67,8.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611398,2026-08-15,Maza Hoemoes spicy chipotle 3-pack,vegetarisch-vegan-en-plantaardig
479539,733090,Maza Hoemoes paprika oregano,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,2.69,2.69,,,,,200 g,prijs per kg €13.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi479539,2026-08-15,Maza Hoemoes paprika oregano,vegetarisch-vegan-en-plantaardig
570867,11852,AH Terra Plantaardige tussendoortje yoghurt mango,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige tussendoortjes,1.49,1.49,,,,,180 g,prijs per kg €8.28,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi570867,2026-08-15,AH Terra Plantaardige tussendoortje yoghurt mango,vegetarisch-vegan-en-plantaardig
605212,59795,Alpro Biologische cooking soja,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige room,1.99,1.99,,,,,250 ml,prijs per liter €7.96,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi605212,2026-08-15,Alpro Biologische cooking soja,vegetarisch-vegan-en-plantaardig
611395,0,Maza Hoemoes paprika oregano 3-pack,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.67,8.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611395,2026-08-15,Maza Hoemoes paprika oregano 3-pack,vegetarisch-vegan-en-plantaardig
620456,0,AH Terra Plantaardige boterhamworst 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,7.48,7.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620456,2026-08-15,AH Terra Plantaardige boterhamworst 4-pack,vegetarisch-vegan-en-plantaardig
460410,669782,Vivera Plantaardige gyros,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,"Vegetarische shoarma, gyros, kebab",3.69,3.69,,,,,175 g,prijs per kg €21.09,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi460410,2026-08-15,Vivera Plantaardige gyros,vegetarisch-vegan-en-plantaardig
598686,47332,AH Terra Plantaardige witte blokjes in pekel,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige kaas voor de borrel,2.75,2.75,,,,,420 g,prijs per kg €13.75,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi598686,2026-08-15,AH Terra Plantaardige witte blokjes in pekel,vegetarisch-vegan-en-plantaardig
108651,557059,Alpro Sojadrink banaan,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Sojadrink,2.69,2.69,,,,,3 x 250 ml,prijs per liter €3.59,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi108651,2026-08-15,Alpro Sojadrink banaan,vegetarisch-vegan-en-plantaardig
507422,682003,Vivera Plantaardige krokante schnitzel voordeel,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische schnitzel,4.99,4.99,,,,,400 g,prijs per kg €12.48,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi507422,2026-08-15,Vivera Plantaardige krokante schnitzel voordeel,vegetarisch-vegan-en-plantaardig
603870,56934,AH Terra Tomaat basilicum spread,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische spreads,1.99,1.99,,,,,190 g,prijs per kg €10.47,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi603870,2026-08-15,AH Terra Tomaat basilicum spread,vegetarisch-vegan-en-plantaardig
604927,58794,AH Terra Hummus citroen,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,1.995,2.69,25.8,2 voor 3.99,3.99,2.0,175 g,normale prijs per kg €15.37,True,AH,2 voor 3.99,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi604927,2026-08-15,AH Terra Hummus citroen,vegetarisch-vegan-en-plantaardig
622353,0,AH Terra Hummus citroen 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,3.99,5.38,25.8,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-15,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622353,2026-08-15,AH Terra Hummus citroen 2-pack,vegetarisch-vegan-en-plantaardig
489282,742888,AH Terra Plantaardige gehakt gebraden,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,1.99,1.99,,,,,80 g,prijs per kg €24.88,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi489282,2026-08-15,AH Terra Plantaardige gehakt gebraden,vegetarisch-vegan-en-plantaardig
564869,2463,AH Terra Plantaardige chipolata worstjes,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische worst,2.19,2.19,,,,,240 g,prijs per kg €9.13,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi564869,2026-08-15,AH Terra Plantaardige chipolata worstjes,vegetarisch-vegan-en-plantaardig
577216,19603,Beyond Meat Biefstukpuntjes,Beyond Meat,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische steak,4.99,4.99,,,,,160 g,prijs per kg €31.19,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi577216,2026-08-15,Beyond Meat Biefstukpuntjes,vegetarisch-vegan-en-plantaardig
619069,0,AH Terra Plantaardige gehakt gebraden 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,3.9,3.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619069,2026-08-15,AH Terra Plantaardige gehakt gebraden 2-pack,vegetarisch-vegan-en-plantaardig
620454,0,AH Terra Plantaardige boterhamworst 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,3.9,3.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620454,2026-08-15,AH Terra Plantaardige boterhamworst 2-pack,vegetarisch-vegan-en-plantaardig
622354,0,AH Terra Hummus citroen 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,6.68,8.07,17.2,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-15,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622354,2026-08-15,AH Terra Hummus citroen 3-pack,vegetarisch-vegan-en-plantaardig
622355,0,AH Terra Hummus citroen 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.98,10.76,25.8,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-15,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622355,2026-08-15,AH Terra Hummus citroen 4-pack,vegetarisch-vegan-en-plantaardig
412823,856194,Vegetarische Slager Vegan petit pate,Vegetarische Slager,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,2.79,2.79,,,,,5 x 24 g,prijs per kg €23.25,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi412823,2026-08-15,Vegetarische Slager Vegan petit pate,vegetarisch-vegan-en-plantaardig
605195,59958,AH Terra Barista haver vanillesmaak,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,1.69,1.69,,,,,1 l,prijs per liter €1.69,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi605195,2026-08-15,AH Terra Barista haver vanillesmaak,vegetarisch-vegan-en-plantaardig
615077,71967,Dreamfarm Plantaardig alternatief voor ricotta,Dreamfarm,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige kaas voor maaltijden,2.79,2.79,,,,,100 g,prijs per kg €27.90,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi615077,2026-08-15,Dreamfarm Plantaardig alternatief voor ricotta,vegetarisch-vegan-en-plantaardig
620455,0,AH Terra Plantaardige boterhamworst 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,5.79,5.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620455,2026-08-15,AH Terra Plantaardige boterhamworst 3-pack,vegetarisch-vegan-en-plantaardig
613316,69568,AH Terra Soja gurt perzik,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt met smaak,1.59,1.59,,,,,"0,75 l",prijs per liter €2.12,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi613316,2026-08-15,AH Terra Soja gurt perzik,vegetarisch-vegan-en-plantaardig
619070,0,AH Terra Plantaardige gehakt gebraden 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,5.79,5.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619070,2026-08-15,AH Terra Plantaardige gehakt gebraden 3-pack,vegetarisch-vegan-en-plantaardig
619071,0,AH Terra Plantaardige gehakt gebraden 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,7.48,7.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-15,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619071,2026-08-15,AH Terra Plantaardige gehakt gebraden 4-pack,vegetarisch-vegan-en-plantaardig
493528,748559,Vivera Plantaardig kruimgehakt,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarisch gehakt,3.39,3.39,,,,,200 g,prijs per kg €16.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi493528,2026-08-15,Vivera Plantaardig kruimgehakt,vegetarisch-vegan-en-plantaardig
159491,609028,Alpro Dessert vanille,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige toetjes,2.99,2.99,,,,,4 x 125 g,prijs per kg €5.98,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi159491,2026-08-15,Alpro Dessert vanille,vegetarisch-vegan-en-plantaardig
