id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
143245,616775,AH Ovenschotel scharrel kip groene pesto,AH,vlees,Vlees,Ovenschotel kip,5.62,7.49,25.0,25% korting,,,ca. 390 g,normale prijs per kg €19.21,True,AH,25% korting,2026-07-27,2026-08-02,B,True,AH,https://www.ah.nl/producten/product/wi143245,2026-07-31,AH Oven dish free-range chicken green pesto,meat
619455,0,AH Biologisch Kipgehakt 3-pack,AH Biologisch,vlees,Vlees,Gehakt (kip),17.07,17.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619455,2026-07-31,AH Organic Minced Chicken 3-pack,meat
624434,0,Unox Gelderse rookworst magnetron 2-pack,Unox,vlees,Vlees,Rookworst,3.76,4.18,10.0,10% volume voordeel,,,2 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi624434,2026-07-31,Unox Gelderland smoked sausage microwave 2-pack,meat
624435,0,Unox Gelderse rookworst magnetron 3-pack,Unox,vlees,Vlees,Rookworst,5.33,6.27,15.0,15% volume voordeel,,,3 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi624435,2026-07-31,Unox Gelderse rookworst magnetron 3-pack,meat
617842,0,AH Magere knakworst 2-pack,AH,vlees,Vlees,Knakworst,3.86,3.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617842,2026-07-31,AH Lean sausage 2-pack,meat
556663,68505,AH Gemengd gehakt,AH,vlees,Vlees,Gehakt (half-om-half),5.15,5.15,,,,,700 g,prijs per kg €7.36,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi556663,2026-07-31,AH Gemengd gehakt,meat
598125,0,AH Uitgebakken spekreepjes 2-pack,AH,vlees,Vlees,Reepjes spek en bacon (voorverpakt),5.68,5.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598125,2026-07-31,AH Uitgebakken spekreepjes 2-pack,meat
203274,800019,Zandvliet Gerookte kipfilet,Zandvliet,vlees,Vlees,Gerookte kip,3.59,3.59,,,,,250 g,prijs per kg €14.36,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi203274,2026-07-31,Zandvliet Smoked chicken fillet,meat
619726,0,AH Scharrel krokante kipfilethaasjes 3-pack,AH,vlees,Vlees,Kipfilet reepjes,15.65,16.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619726,2026-07-31,AH Scharrel crispy chicken fillet tenderloins 3-pack,meat
619727,0,AH Scharrel krokante kipfilethaasjes 4-pack,AH,vlees,Vlees,Kipfilet reepjes,20.2,21.96,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619727,2026-07-31,AH Scharrel crispy chicken fillet tenderloins 4-pack,meat
197425,789489,AH Ontbijtspek,AH,vlees,Vleeswaren,Plakken spek en bacon (voorverpakt),1.69,1.69,,,,,85 g,prijs per kg €19.88,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi197425,2026-07-31,AH Breakfast bacon,meat
582502,25183,Duca 8 crispy chicken tenders,Duca,vlees,Diepvries,Kipnuggets (oven),3.79,3.79,,,,,240 g,prijs per kg €15.79,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi582502,2026-07-31,Duca 8 crispy chicken tenders,meat
539781,560011,Duca Kipnuggets de luxe,Duca,vlees,Diepvries,Kipnuggets (oven),3.99,3.99,,,,,250 g,prijs per kg €15.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi539781,2026-07-31,Duca Kipnuggets de luxe,meat
610028,67586,AH BBQ procureur steak black garlic,AH,vlees,Vlees,"Hamlappen, filetlappen",4.99,4.99,,1 + 1 gratis,,1.0,ca. 360 g,normale prijs per kg €13.86,True,AH,1 + 1 gratis,2026-07-30,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi610028,2026-07-31,AH BBQ attorney steak black garlic,meat
169422,646765,AH Varkensbraadworst 2st,AH,vlees,Vlees,Worst (varken),2.29,2.29,,,,,2 stuks,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi169422,2026-07-31,AH Pork bratwurst 2 pcs,meat
367366,833964,AH Wiener filetschnitzel,AH,vlees,Vlees,"Schnitzel, cordon bleu",3.66,3.66,,,,,2 stuks,prijs per kg €12.21,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi367366,2026-07-31,AH Wiener fillet schnitzel,meat
197183,638194,AH Scharrel kipfilet 1 stuk,AH,vlees,Vlees,Kipfilet stuk,3.79,3.79,,,,,ca. 200 g,prijs per kg €18.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi197183,2026-07-31,AH Scharrel kipfilet 1 stuk,meat
130251,590597,AH Hamblokjes,AH,vlees,Vlees,Hamreepjes en blokjes,3.99,3.99,,,,,250 g,prijs per kg €15.96,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi130251,2026-07-31,AH Hamblokjes,meat
566670,0,AH Hamblokjes 2-pack,AH,vlees,Vlees,Hamreepjes en blokjes,7.58,7.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi566670,2026-07-31,AH Ham cubes 2-pack,meat
385506,843847,AH Biologisch Gerookte kipfilet,AH Biologisch,vlees,Vlees,Gerookte kip,4.72,4.72,,,,,ca. 125 g,prijs per kg €37.73,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi385506,2026-07-31,AH Organic Smoked chicken fillet,meat
619190,0,AH Biologisch Gerookte kipfilet 3-pack,AH Biologisch,vlees,Vlees,Gerookte kip,13.88,14.16,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619190,2026-07-31,AH Biologisch Gerookte kipfilet 3-pack,meat
566114,3619,Wahid Kipgrillworst,Wahid,vlees,Vleeswaren,Halal vleeswaren,2.69,2.69,,,,,125 g,prijs per kg €21.52,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi566114,2026-07-31,Wahid Chicken Grilled Sausage,meat
601153,0,Wahid Kipgrillworst 2-pack,Wahid,vlees,Vleeswaren,Halal vleeswaren,5.11,5.38,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi601153,2026-07-31,Wahid Chicken Grilled Sausage 2-pack,meat
619191,0,AH Biologisch Gerookte kipfilet 4-pack,AH Biologisch,vlees,Vlees,Gerookte kip,18.31,18.88,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619191,2026-07-31,AH Organic Smoked chicken fillet 4-pack,meat
619192,0,AH Biologisch Gerookte kipfilet 5-pack,AH Biologisch,vlees,Vlees,Gerookte kip,22.66,23.6,4.0,4% volume voordeel,,,5 stuks,,True,AHOO,4% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619192,2026-07-31,AH Organic Smoked chicken fillet 5-pack,meat
563342,1180,AH Guanciale blokjes,AH,vlees,Vlees,Blokjes spek (voorverpakt),2.49,2.49,,,,,100 g,prijs per kg €24.90,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi563342,2026-07-31,AH Guanciale blokjes,meat
119764,544142,AH Varkensschnitzel,AH,vlees,Vlees,"Schnitzel, cordon bleu",3.27,3.27,,,,,ca. 260 g,prijs per kg €12.56,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi119764,2026-07-31,AH Pork Schnitzel,meat
480886,735399,AH BBQ biefstukspies black garlic,AH,vlees,Vlees,Biefstuk,7.19,7.19,,,,,ca. 225 g,prijs per kg €31.96,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi480886,2026-07-31,AH BBQ steak skewer black garlic,meat
556724,78202,AH Scharrel kipburger jalapeño 2 stuks,AH,vlees,Vlees,Kipburger,3.79,3.79,,2e Halve Prijs,,2.0,250 g,normale prijs per kg €15.16,True,AH,2e Halve Prijs,2026-08-03,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi556724,2026-07-31,AH Scharrel chicken burger jalapeño 2 pieces,meat
602334,0,AH Scharrel kipburger jalapeno 2 st 2-pack,AH,vlees,Vlees,Kipburger,7.35,7.58,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi602334,2026-07-31,AH Scharrel chicken burger jalapeno 2 pcs 2-pack,meat
531880,803060,AH Scharrel kipdrumsticks gemarineerd,AH,vlees,Vlees,"Kippenpoten, drumsticks",6.89,6.89,,,,,1 kg,prijs per kg €6.89,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi531880,2026-07-31,AH Scharrel marinated chicken drumsticks,meat
618750,0,AH BBQ biefstukspies black garlic 2-pack,AH,vlees,Vlees,Biefstuk,13.95,14.38,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618750,2026-07-31,AH BBQ steak skewer black garlic 2-pack,meat
597592,0,AH Guanciale blokjes 2-pack,AH,vlees,Vlees,Blokjes spek (voorverpakt),4.83,4.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi597592,2026-07-31,AH Guanciale cubes 2-pack,meat
618752,0,AH BBQ biefstukspies black garlic 4-pack,AH,vlees,Vlees,Biefstuk,25.88,28.76,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618752,2026-07-31,AH BBQ steak skewer black garlic 4-pack,meat
367768,834216,AH Kipkrokant,AH,vlees,Diepvries,Kipnuggets (frituur),2.15,2.15,,,,,300 g,prijs per kg €7.17,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi367768,2026-07-31,AH Chicken Crispy,meat
436754,60731,AH Biologisch Rundertartaar,AH Biologisch,vlees,Vlees,Tartaar,4.99,4.99,,,,,2 stuks,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi436754,2026-07-31,AH Biologisch Rundertartaar,meat
571283,11933,AH BBQ hamburger smokey,AH,vlees,Vlees,Hamburgers (rund),3.99,3.99,,,,,2 stuks,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi571283,2026-07-31,AH BBQ hamburger smokey,meat
618751,0,AH BBQ biefstukspies black garlic 3-pack,AH,vlees,Vlees,Biefstuk,20.49,21.57,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618751,2026-07-31,AH BBQ steak skewer black garlic 3-pack,meat
549766,45865,AH Rundergehakt,AH,vlees,Vlees,Rundergehakt,2.99,3.19,6.3,voor 2.99,2.99,,175 g,normale prijs per kg €18.23,True,AH,VOOR 2.99,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi549766,2026-07-31,AH Minced beef,meat
567478,0,AH Rundergehakt 3-pack,AH,vlees,Vlees,Rundergehakt,8.97,9.57,6.3,pakketkorting,,,3 stuks,,True,AHOO,,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi567478,2026-07-31,AH Rundergehakt 3-pack,meat
437136,701383,AH BBQ gekruide shaslick met spek,AH,vlees,Vlees,Varkenssate (vers),5.5,5.5,,,,,255 g,prijs per kg €21.57,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi437136,2026-07-31,AH BBQ seasoned shaslick with bacon,meat
617725,0,AH BBQ gekruide shaslick met spek 2-pack,AH,vlees,Vlees,Varkenssate (vers),10.67,11.0,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617725,2026-07-31,AH BBQ seasoned shaslick with bacon 2-pack,meat
620526,0,AH BBQ hamburger smokey 2-pack,AH,vlees,Vlees,Hamburgers (rund),7.74,7.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620526,2026-07-31,AH BBQ hamburger smokey 2-pack,meat
620528,0,AH BBQ hamburger smokey 4-pack,AH,vlees,Vlees,Hamburgers (rund),14.36,15.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620528,2026-07-31,AH BBQ hamburger smokey 4-pack,meat
619701,0,AH Scharrel kipfilet plakjes gerookt 4-pack,AH,vlees,Vlees,Gerookte kip,14.32,14.76,3.0,3% volume voordeel,,,4 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619701,2026-07-31,AH Scharrel smoked chicken fillet slices 4-pack,meat
619905,0,AH Rundergehakt 6-pack,AH,vlees,Vlees,Rundergehakt,17.94,19.14,6.3,pakketkorting,,,6 stuks,,True,AHOO,,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi619905,2026-07-31,AH Minced Beef 6-pack,meat
483300,738042,AH Magere spekreepjes kalkoen,AH,vlees,Vlees,Kalkoen,3.69,3.69,,,,,150 g,prijs per kg €24.60,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi483300,2026-07-31,AH Lean turkey bacon strips,meat
617726,0,AH BBQ gekruide shaslick met spek 3-pack,AH,vlees,Vlees,Varkenssate (vers),15.67,16.5,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617726,2026-07-31,AH BBQ seasoned shaslick with bacon 3-pack,meat
617727,0,AH BBQ gekruide shaslick met spek 4-pack,AH,vlees,Vlees,Varkenssate (vers),19.8,22.0,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617727,2026-07-31,AH BBQ seasoned shaslick with bacon 4-pack,meat
619702,0,AH Scharrel kipfilet plakjes gerookt 5-pack,AH,vlees,Vlees,Gerookte kip,17.71,18.45,4.0,4% volume voordeel,,,5 stuks,,True,AHOO,4% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619702,2026-07-31,AH Scharrel smoked chicken fillet slices 5-pack,meat
620527,0,AH BBQ hamburger smokey 3-pack,AH,vlees,Vlees,Hamburgers (rund),11.37,11.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620527,2026-07-31,AH BBQ hamburger smokey 3-pack,meat
3975,527528,AH Greenfields Kogelbiefstuk,AH Greenfields,vlees,Vlees,Biefstuk,7.49,7.49,,,,,per stuk,prijs per kg €44.06,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi3975,2026-07-31,AH Greenfields Beef steak,meat
412448,855883,AH BBQ worst tuinkruiden,AH,vlees,Vlees,Worst (varken),4.5,4.5,,,,,350 g,prijs per kg €12.86,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi412448,2026-07-31,AH BBQ sausage garden herbs,meat
620070,0,AH Scharrel kipburger jalapeno 2 stuks 3-pk,AH,vlees,Vlees,Kipburger,10.8,11.37,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi620070,2026-07-31,AH Scharrel chicken burger jalapeno 2 pieces 3-pk,meat
620071,0,AH Scharrel kipburger jalapeno 2 stuks 4-pk,AH,vlees,Vlees,Kipburger,13.95,15.16,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi620071,2026-07-31,AH Scharrel kipburger jalapeno 2 stuks 4-pk,meat
210999,806327,Unox Kip knaks,Unox,vlees,Vlees,Knakworst,3.99,3.99,,2 + 1 gratis,,2.0,400 g,normale prijs per kg €19.95,True,AH,2 + 1 gratis,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi210999,2026-07-31,Unox Kip knaks,meat
238948,830740,AH Nasi bami vlees,AH,vlees,Vlees,Varkenshaas,4.04,4.04,,,,,ca. 350 g,prijs per kg €11.55,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi238948,2026-07-31,AH Nasi bami meat,meat
617245,0,AH BBQ worst tuinkruiden 2-pack,AH,vlees,Vlees,Worst (varken),8.73,9.0,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617245,2026-07-31,AH BBQ sausage garden herbs 2-pack,meat
617247,0,AH BBQ worst tuinkruiden 4-pack,AH,vlees,Vlees,Worst (varken),16.2,18.0,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617247,2026-07-31,AH BBQ sausage garden herbs 4-pack,meat
618119,0,AH Greenfields Kogelbiefstuk 3-pack,AH Greenfields,vlees,Vlees,Biefstuk,21.35,22.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618119,2026-07-31,AH Greenfields Beef steak 3-pack,meat
594931,43428,AH Soepballetjes minder vet,AH,vlees,Vlees,Soepvlees (rund),3.29,3.29,,,,,ca. 250 g,prijs per kg €13.16,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi594931,2026-07-31,AH Soup balls less fat,meat
618121,0,AH Greenfields Kogelbiefstuk 4-pack,AH Greenfields,vlees,Vlees,Biefstuk,26.96,29.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618121,2026-07-31,AH Greenfields Beef steak 4-pack,meat
621812,0,AH Soepballetjes minder vet 2-pack,AH,vlees,Vlees,Soepvlees (rund),,,2.0,2% volume voordeel,,,2 stuks,,True,AH,2% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621812,2026-07-31,AH Soup balls less fat 2-pack,meat
621813,0,AH Soepballetjes minder vet 3-pack,AH,vlees,Vlees,Soepvlees (rund),,,4.0,4% volume voordeel,,,3 stuks,,True,AH,4% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621813,2026-07-31,AH Soup balls less fat 3-pack,meat
621814,0,AH Soepballetjes minder vet 4-pack,AH,vlees,Vlees,Soepvlees (rund),,,6.0,6% volume voordeel,,,4 stuks,,True,AH,6% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621814,2026-07-31,AH Soup balls less fat 4-pack,meat
624448,0,Unox Kip knaks 2-pack,Unox,vlees,Vlees,Knakworst,7.18,7.98,10.0,10% volume voordeel,,,2 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi624448,2026-07-31,Unox Kip knaks 2-pack,meat
374145,836800,Unox Magere knaks,Unox,vlees,Vlees,Knakworst,4.49,4.49,,2 + 1 gratis,,2.0,400 g,normale prijs per kg €20.41,True,AH,2 + 1 gratis,2026-08-03,2026-08-09,C,True,AH,https://www.ah.nl/producten/product/wi374145,2026-07-31,Unox Skinny guys,meat
624449,0,Unox Kip knaks 3-pack,Unox,vlees,Vlees,Knakworst,10.17,11.97,15.0,15% volume voordeel,,,3 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi624449,2026-07-31,Unox Kip knaks 3-pack,meat
617246,0,AH BBQ worst tuinkruiden 3-pack,AH,vlees,Vlees,Worst (varken),12.82,13.5,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617246,2026-07-31,AH BBQ sausage garden herbs 3-pack,meat
495638,787893,AH Italiaans gekruid braadworstje,AH,vlees,Vlees,Worst (varken),3.49,3.49,,,,,6 stuks,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi495638,2026-07-31,AH Italian seasoned bratwurst,meat
597950,47231,AH Biologisch Hamburger 4 stuks,AH Biologisch,vlees,Vlees,Hamburgers (rund),6.99,6.99,,,,,400 g,prijs per kg €17.48,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi597950,2026-07-31,AH Organic Hamburger 4 pieces,meat
549195,0,Unox Knaks 3-pack,Unox,vlees,Vlees,Knakworst,7.11,8.37,15.0,15% volume voordeel,,,3 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi549195,2026-07-31,Unox Knaks 3-pack,meat
560866,717339,Streeckgenoten Gebraden kipfilet,Streeckgenoten,vlees,Vlees,Gebraden kip,2.99,3.99,25.0,25% korting,,,ca. 120 g,normale prijs per kg €33.25,True,AH,25% korting,2026-08-03,2026-08-09,B,True,AH,https://www.ah.nl/producten/product/wi560866,2026-07-31,Locals Roast chicken fillet,meat
30134,81398,AH Runder knakworst,AH,vlees,Vlees,Knakworst,3.49,3.49,,,,,400 g,prijs per kg €17.45,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi30134,2026-07-31,AH Beef sausage,meat
602329,0,AH Magere spekreepjes kalkoen 2-pack,AH,vlees,Vlees,Kalkoen,7.01,7.38,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi602329,2026-07-31,AH Lean turkey bacon strips 2-pack,meat
1537,18328,AH Leverpastei,AH,vlees,Vlees,"Smeerpastei, smac, schouderham (conserven)",1.25,1.25,,,,,3 x 56 g,prijs per kg €7.44,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi1537,2026-07-31,AH Liver pate,meat
199777,792575,AH Catalaanse braadworst,AH,vlees,Vlees,Worst (varken),3.49,3.49,,,,,6 stuks,prijs per kg €12.93,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi199777,2026-07-31,AH Catalan bratwurst,meat
578165,0,AH Catalaanse braadworst 3-pack,AH,vlees,Vlees,Worst (varken),9.53,10.47,9.0,9% volume voordeel,,,3 stuks,,True,AHOO,9% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi578165,2026-07-31,AH Catalaanse braadworst 3-pack,meat
622058,0,AH Biologisch Hamburger 4 stuks 4-pack,AH Biologisch,vlees,Vlees,Hamburgers (rund),26.28,27.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622058,2026-07-31,AH Organic Hamburger 4 pieces 4-pack,meat
4041,44143,AH Schouderkarbonade,AH,vlees,Vlees,Karbonades,4.27,4.27,,,,,ca. 427 g,prijs per kg €10.00,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi4041,2026-07-31,AH Shoulder Chop,meat
618081,0,AH Hamblokjes 4-pack,AH,vlees,Vlees,Hamreepjes en blokjes,13.57,15.96,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618081,2026-07-31,AH Ham cubes 4-pack,meat
622057,0,AH Biologisch Hamburger 4 stuks 3-pack,AH Biologisch,vlees,Vlees,Hamburgers (rund),20.13,20.97,4.0,4% volume voordeel,,,3 stuks,,True,AHOO,4% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622057,2026-07-31,AH Biologisch Hamburger 4 stuks 3-pack,meat
578159,0,AH Italiaans gekruid braadworstje 2-pack,AH,vlees,Vlees,Worst (varken),6.7,6.98,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi578159,2026-07-31,AH Italian seasoned bratwurst 2-pack,meat
622056,0,AH Biologisch Hamburger 4 stuks 2-pack,AH Biologisch,vlees,Vlees,Hamburgers (rund),13.7,13.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622056,2026-07-31,AH Biologisch Hamburger 4 stuks 2-pack,meat
418167,689576,AH Gepaneerde gehaktschnitzel,AH,vlees,Vlees,"Schnitzel, cordon bleu",2.99,3.35,10.7,voor 2.99,2.99,,2 stuks,normale prijs per kg €13.40,True,AH,VOOR 2.99,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi418167,2026-07-31,AH Breaded minced meat schnitzel,meat
618080,0,AH Hamblokjes 3-pack,AH,vlees,Vlees,Hamreepjes en blokjes,10.77,11.97,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618080,2026-07-31,AH Ham cubes 3-pack,meat
620263,0,Streeckgenoten Gebraden kipfilet 2-pack,Streeckgenoten,vlees,Vlees,Gebraden kip,7.74,7.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-07-31,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi620263,2026-07-31,Locals Roast chicken fillet 2-pack,meat
130254,590601,AH Hamreepjes,AH,vlees,Vlees,Hamreepjes en blokjes,3.49,3.49,,,,,200 g,prijs per kg €17.45,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi130254,2026-07-31,AH Ham strips,meat
610029,67582,AH BBQ partyburger,AH,vlees,Vlees,Hamburgers (rund),6.99,6.99,,,,,720 g,prijs per kg €9.71,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi610029,2026-07-31,AH BBQ party burger,meat
531887,802932,AH Kalkoenfilet schnitzel,AH,vlees,Vlees,Kalkoen,4.99,4.99,,,,,ca. 240 g,prijs per kg €20.79,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi531887,2026-07-31,AH Turkey fillet schnitzel,meat
199778,792581,AH Gehaktballetjes Hollands 12 stuks,AH,vlees,Vlees,Gehaktbal (rund),6.49,6.49,,,,,360 g,prijs per kg €18.03,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi199778,2026-07-31,AH Dutch Meatballs 12 pieces,meat
602957,0,AH Gehaktballetjes Hollands 12 stuks 2-pack,AH,vlees,Vlees,Gehaktbal (rund),12.72,12.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-07-31,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi602957,2026-07-31,AH Meatballs Dutch 12 pieces 2-pack,meat
