id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
618086,0,AH Haringfilet met uitjes 4-pack,AH,vis,Vis,Haring (vers),11.87,12.76,7.0,7% volume voordeel,,,4 stuks,,True,AHOO,7% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618086,2026-08-02,AH Herring fillet with onions 4-pack,fish
618085,0,AH Haringfilet met uitjes 3-pack,AH,vis,Vis,Haring (vers),9.09,9.57,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618085,2026-08-02,AH Herring fillet with onions 3-pack,fish
598665,0,AH Gerookte zalm 2-pack,AH,vis,Vis,Gerookte zalm,15.5,15.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi598665,2026-08-02,AH Smoked salmon 2-pack,fish
572638,14761,Milner Jong belegen 35+ plakken,Milner,kaas,Kaas,Jong belegen kaas (plakken),2.99,2.99,,,,,150 g,prijs per kg €19.93,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi572638,2026-08-02,Milner Young matured 35+ slices,cheese
1983,4020,Boursin Knoflook & fijne kruiden,Boursin,kaas,Kaas,Roomkaas,3.59,3.59,,,,,150 g,prijs per kg €23.93,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi1983,2026-08-02,Boursin Garlic & fine herbs,cheese
197226,793716,De Zaanse Hoeve Goudse jong 48+ plakken voordeel,De Zaanse Hoeve,kaas,Kaas,Jonge kaas (plakken),3.95,3.95,,,,,400 g,prijs per kg €9.88,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197226,2026-08-02,De Zaanse Hoeve Goudse young 48+ slices advantage,cheese
506228,832099,AH Zuivelspread naturel,AH,kaas,Kaas,Zuivelspread,1.38,1.38,,,,,200 g,prijs per kg €6.90,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi506228,2026-08-02,AH Dairy spread natural,cheese
239019,830900,Garlan Verse roomkaas met knoflook & kruiden,Garlan,kaas,Kaas,Roomkaas,1.29,1.29,,,,,150 g,prijs per kg €8.60,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi239019,2026-08-02,Garlan Fresh cream cheese with garlic & herbs,cheese
421292,693090,Milner Oud 30+ plakken,Milner,kaas,Kaas,Oude kaas (plakken),3.69,3.69,,,,,150 g,prijs per kg €24.60,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi421292,2026-08-02,Milner Old 30+ slices,cheese
140101,603017,De Zaanse Hoeve Mild 45+ geraspt,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,2.15,2.15,,,,,200 g,prijs per kg €10.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi140101,2026-08-02,De Zaanse Hoeve Mild 45+ grated,cheese
113356,565032,Eru Kids,Eru,kaas,Kaas,Smeerkaas,1.75,1.75,,,,,100 g,prijs per kg €17.50,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi113356,2026-08-02,Eru Kids,cheese
2600,66797,AH Goudse jong 48+ plakken,AH,kaas,Kaas,Jonge kaas (plakken),2.75,2.95,6.8,2 voor 5.50,5.5,2.0,190 g,normale prijs per kg €15.53,True,AH,2 VOOR 5.50,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi2600,2026-08-02,AH Goudse young 48+ slices,cheese
2606,69866,AH Goudse oud 48+ plakken,AH,kaas,Kaas,Oude kaas (plakken),2.75,3.89,29.3,2 voor 5.50,5.5,2.0,160 g,normale prijs per kg €24.31,True,AH,2 VOOR 5.50,2026-07-27,2026-08-02,E,True,AH,https://www.ah.nl/producten/product/wi2606,2026-08-02,AH Goudse old 48+ slices,cheese
123142,576899,Galbani Mozzarella,Galbani,kaas,Kaas,Mozzarella,1.75,1.75,,,,,225 g,prijs per kg €14.00,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi123142,2026-08-02,Galbani Mozzarella,cheese
614547,0,Salakis Mozzarella 125g 2-pack,Salakis,kaas,Kaas,Mozzarella,2.97,3.5,15.0,15% volume voordeel,,,2 stuks,,True,AHOO,15% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi614547,2026-08-02,Salakis Mozzarella 125g 2-pack,cheese
197227,793718,De Zaanse Hoeve Jong belegen 48+ plakken voordeelpak,De Zaanse Hoeve,kaas,Kaas,Jong belegen kaas (plakken),4.15,4.15,,,,,400 g,prijs per kg €10.38,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197227,2026-08-02,De Zaanse Hoeve Young matured 48+ slices value pack,cheese
506230,847100,AH Zuivelspread knoflook & kruiden,AH,kaas,Kaas,Zuivelspread,1.39,1.39,,,,,200 g,prijs per kg €6.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi506230,2026-08-02,AH Dairy spread garlic & herbs,cheese
197172,619166,De Zaanse Hoeve Mild 30+ geraspt,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,2.19,2.19,,,,,200 g,prijs per kg €10.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197172,2026-08-02,De Zaanse Hoeve Mild 30+ grated,cheese
193770,574899,De Zaanse Hoeve Pittig 45+ geraspt,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,2.49,2.49,,,,,200 g,prijs per kg €12.45,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi193770,2026-08-02,De Zaanse Hoeve Spicy 45+ grated,cheese
462708,715388,AH Witte kaas 40+,AH,kaas,Kaas,Witte kaas,1.35,1.35,,,,,200 g,prijs per kg €6.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi462708,2026-08-02,AH White cheese 40+,cheese
163826,623176,Galbani Mozzarella mini,Galbani,kaas,Kaas,Mozzarella,2.89,2.89,,,,,260 g,prijs per kg €19.27,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi163826,2026-08-02,Galbani Mozzarella mini,cheese
615565,0,Galbani Mozzarella mini 2-pack,Galbani,kaas,Kaas,Mozzarella,5.49,5.78,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi615565,2026-08-02,Galbani Mozzarella mini 2-pack,cheese
2601,66794,AH Goudse jong belegen 48+ plakken,AH,kaas,Kaas,Jong belegen kaas (plakken),2.75,3.09,11.0,2 voor 5.50,5.5,2.0,190 g,normale prijs per kg €16.26,True,AH,2 VOOR 5.50,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi2601,2026-08-02,AH Goudse young matured 48+ slices,cheese
197208,786860,De Zaanse Hoeve Jong belegen 30+ plakken,De Zaanse Hoeve,kaas,Kaas,Jong belegen kaas (plakken),3.89,3.89,,,,,300 g,prijs per kg €12.97,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197208,2026-08-02,De Zaanse Hoeve Young matured 30+ slices,cheese
478229,731959,Eru Goudkuipje naturel,Eru,kaas,Kaas,Smeerkaas,2.89,2.89,,,,,200 g,prijs per kg €14.45,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi478229,2026-08-02,Eru Goudkuipje natural,cheese
195370,796240,AH Italiaanse mozzarella,AH,kaas,Kaas,Mozzarella,1.69,1.69,,,,,228 g,prijs per kg €13.52,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi195370,2026-08-02,AH Italian mozzarella,cheese
232017,810832,AH Mozzarella geraspt,AH,kaas,Kaas,Geraspte kaas,2.5,2.79,10.4,2 voor 5.00,5.0,2.0,150 g,normale prijs per kg €18.60,True,AH,2 VOOR 5.00,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi232017,2026-08-02,AH Mozzarella grated,cheese
3856,7386,Eru Goudkuipje naturel,Eru,kaas,Kaas,Smeerkaas,1.75,1.75,,,,,100 g,prijs per kg €17.50,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi3856,2026-08-02,Eru Goudkuipje natural,cheese
462470,715079,AH Italiaanse grana padano 32+ stuk,AH,kaas,Kaas,"Parmezaanse kaas, grano padano, pecorino",3.65,3.65,,,,,200 g,prijs per kg €18.25,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi462470,2026-08-02,AH Italian grana padano 32+ pieces,cheese
2594,66796,AH Goudse belegen 48+ plakken,AH,kaas,Kaas,Belegen kaas (plakken),2.75,3.39,18.9,2 voor 5.50,5.5,2.0,190 g,normale prijs per kg €17.84,True,AH,2 VOOR 5.50,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi2594,2026-08-02,AH Gouda matured 48+ slices,cheese
579437,22103,AH Smeerkaas naturel 15+,AH,kaas,Kaas,Smeerkaas,1.25,1.25,,,,,200 g,prijs per kg €6.25,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi579437,2026-08-02,AH Cheese spread natural 15+,cheese
162601,603012,AH Pasta geraspte kaas,AH,kaas,Kaas,Geraspte kaas,2.5,2.79,10.4,2 voor 5.00,5.0,2.0,150 g,normale prijs per kg €18.60,True,AH,2 VOOR 5.00,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi162601,2026-08-02,AH Pasta grated cheese,cheese
595367,43765,AH Cottage cheese,AH,kaas,Kaas,Cottage cheese,1.75,1.75,,,,,400 g,prijs per kg €4.38,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi595367,2026-08-02,AH Cottage cheese,cheese
560688,708528,De Zaanse Hoeve Mild 45+ geraspt voordeel,De Zaanse Hoeve,kaas,Kaas,Geraspte kaas,4.09,4.09,,,,,400 g,prijs per kg €10.23,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi560688,2026-08-02,De Zaanse Hoeve Mild 45+ grated advantage,cheese
447741,524701,De Zaanse Hoeve Goudse jong belegen 48+ stuk voordeel,De Zaanse Hoeve,kaas,Kaas,Jong belegen kaas (stuk),8.8,8.8,,,,,ca. 1006 g,prijs per kg €8.75,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi447741,2026-08-02,De Zaanse Hoeve Goudse young matured 48+ piece advantage,cheese
454161,600439,AH Cheddar geraspte kaas,AH,kaas,Kaas,Cheddar kaas,2.5,2.99,16.4,2 voor 5.00,5.0,2.0,150 g,normale prijs per kg €19.93,True,AH,2 VOOR 5.00,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi454161,2026-08-02,AH Cheddar grated cheese,cheese
560692,737348,AH Burrata 50+,AH,kaas,Kaas,Burrata,2.19,2.19,,,,,250 g,prijs per kg €17.52,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi560692,2026-08-02,AH Burrata 50+,cheese
497552,801760,AH Biologisch Griekse feta,AH Biologisch,kaas,Kaas,Feta,2.59,2.59,,,,,150 g,prijs per kg €17.27,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi497552,2026-08-02,AH Biologisch Griekse feta,cheese
618992,0,AH Biologisch Griekse feta 2-pack,AH Biologisch,kaas,Kaas,Feta,5.08,5.18,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618992,2026-08-02,AH Organic Greek feta 2-pack,cheese
384175,842512,Philadelphia Philadelphia original,Philadelphia,kaas,Kaas,Roomkaas,1.895,2.99,36.6,2 voor 3.79,3.79,2.0,200 g,normale prijs per kg €14.95,True,AH,2 VOOR 3.79,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi384175,2026-08-02,Philadelphia Philadelphia original,cheese
618994,0,AH Biologisch Griekse feta 4-pack,AH Biologisch,kaas,Kaas,Feta,9.53,10.36,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618994,2026-08-02,AH Organic Greek feta 4-pack,cheese
618993,0,AH Biologisch Griekse feta 3-pack,AH Biologisch,kaas,Kaas,Feta,7.38,7.77,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618993,2026-08-02,AH Organic Greek feta 3-pack,cheese
396114,847392,BFree Meergranen wraps glutenvrij,BFree,glutenvrij,Glutenvrij,Glutenvrije wraps,5.49,5.49,,,,,252 g,prijs per kg €21.79,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi396114,2026-08-02,BFree Multigrain wraps gluten-free,gluten free
587624,32645,BFree High proteine wraps glutenvrij,BFree,glutenvrij,Glutenvrij,Glutenvrije wraps,5.49,5.49,,,,,168 g,prijs per kg €32.68,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi587624,2026-08-02,BFree High protein wraps gluten free,gluten free
416967,688330,AH Glutenvrij Brood donker meerzaden half,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,3.59,3.59,,,,,480 g,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi416967,2026-08-02,AH Gluten-free Bread dark multi-seed half,gluten free
617455,0,AH Glutenvrij Brood donker meerzaden half 2-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,7.04,7.18,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617455,2026-08-02,AH Gluten Free Bread dark multi-seed half 2-pack,gluten free
568283,0,AH Glutenvrij Brood donker meerzaden half 3-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,10.55,10.77,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi568283,2026-08-02,AH Gluten Free Bread dark multi-seed half 3-pack,gluten free
617456,0,AH Glutenvrij Brood donker meerzaden half 4-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,14.07,14.36,2.0,2% volume voordeel,,,4 stuks,,True,AHOO,2% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617456,2026-08-02,AH Gluten Free Bread dark multi-seed half 4-pack,gluten free
416957,688280,AH Glutenvrij Brood licht meerzaden half,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,3.59,3.59,,,,,480 g,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi416957,2026-08-02,AH Gluten Free Bread light multi-seed half,gluten free
617457,0,AH Glutenvrij Brood licht meerzaden half 2-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,7.04,7.18,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617457,2026-08-02,AH Gluten Free Bread light multi-seed half 2-pack,gluten free
617459,0,AH Glutenvrij Brood licht meerzaden half 4-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,14.07,14.36,2.0,2% volume voordeel,,,4 stuks,,True,AHOO,2% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617459,2026-08-02,AH Gluten Free Bread light multi-seed half 4-pack,gluten free
617458,0,AH Glutenvrij Brood licht meerzaden half 3-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,10.55,10.77,2.0,2% volume voordeel,,,3 stuks,,True,AHOO,2% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617458,2026-08-02,AH Gluten Free Bread light multi-seed half 3-pack,gluten free
419899,691529,Wasa Glutenvrij en lactosevrij classic,Wasa,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",3.99,3.99,,,,,240 g,prijs per kg €16.63,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi419899,2026-08-02,Wasa Gluten-free and lactose-free classic,gluten free
497604,802569,AH Glutenvrij Witte bollen,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,1.79,1.79,,,,,2 stuks,,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi497604,2026-08-02,AH Gluten Free White buns,gluten free
228420,820389,Schär Meesterbakker classic glutenvrij,Schär,glutenvrij,Bakkerij,Glutenvrij brood,3.29,3.29,,,,,300 g,prijs per kg €10.97,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi228420,2026-08-02,Schär Master Baker classic gluten-free,gluten free
388651,848195,Eat Natural Protein packed repen pinda's & chocolade,Eat Natural,glutenvrij,Glutenvrij,Glutenvrije repen,3.39,3.39,,1 + 1 GRATIS,,1.0,3 x 40g,normale prijs per kg €28.25,True,AH,1 + 1 GRATIS,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi388651,2026-08-02,Eat Natural Protein packed bars peanuts & chocolate,gluten free
587882,33166,AH Glutenvrij Mini crackers,AH Glutenvrij,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",1.99,1.99,,,,,200 g,prijs per kg €9.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi587882,2026-08-02,AH Gluten Free Mini crackers,gluten free
621356,0,AH Glutenvrij Mini crackers 3-pack,AH Glutenvrij,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",,,3.0,3% volume voordeel,,,3 stuks,,True,AH,3% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621356,2026-08-02,AH Gluten-free Mini crackers 3-pack,gluten free
621357,0,AH Glutenvrij Mini crackers 4-pack,AH Glutenvrij,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",,,5.0,5% volume voordeel,,,4 stuks,,True,AH,5% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621357,2026-08-02,AH Gluten-free Mini crackers 4-pack,gluten free
621358,0,AH Glutenvrij Mini crackers 6-pack,AH Glutenvrij,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",,,10.0,10% volume voordeel,,,6 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621358,2026-08-02,AH Gluten Free Mini crackers 6-pack,gluten free
401986,850534,Dr. Oetker Ristorante pizza salami glutenvrij,Dr. Oetker,glutenvrij,Glutenvrij,Glutenvrije pizza,1.9967,4.99,60.0,3 voor 5.99,5.99,3.0,315 g,normale prijs per kg €15.84,True,AH,3 VOOR 5.99,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi401986,2026-08-02,Dr. Oetker Ristorante pizza salami gluten-free,gluten free
401987,850536,Dr. Oetker Ristorante pizza mozzarella glutenvrij,Dr. Oetker,glutenvrij,Glutenvrij,Glutenvrije pizza,1.9967,4.99,60.0,3 voor 5.99,5.99,3.0,370 g,normale prijs per kg €13.49,True,AH,3 VOOR 5.99,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi401987,2026-08-02,Dr. Oetker Ristorante pizza mozzarella gluten-free,gluten free
456008,69188,Wasa Sesame & sea salt glutenvrij,Wasa,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",4.49,4.49,,,,,240 g,prijs per kg €18.71,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi456008,2026-08-02,Wasa Sesame & sea salt gluten free,gluten free
587626,32677,AH Glutenvrij Crackers zaden,AH Glutenvrij,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",2.99,2.99,,,,,175 g,prijs per kg €17.09,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi587626,2026-08-02,AH Gluten-free Crackers seeds,gluten free
494410,748783,AH Glutenvrij Mueslireep chocolade,AH Glutenvrij,glutenvrij,Glutenvrij,Glutenvrije repen,2.39,2.39,,,,,125 g,prijs per kg €19.12,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi494410,2026-08-02,AH Gluten-free Muesli bar chocolate,gluten free
407789,853052,AH Glutenvrij Volkoren havermout,AH Glutenvrij,glutenvrij,Glutenvrij,Glutenvrije havermout en pap,2.89,2.89,,,,,450 g,prijs per kg €6.42,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi407789,2026-08-02,AH Gluten-free Whole grain oatmeal,gluten free
228422,820392,Schär Meesterbakker mehrkorn glutenvrij,Schär,glutenvrij,Bakkerij,Glutenvrij brood,3.29,3.29,,,,,300 g,prijs per kg €10.97,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi228422,2026-08-02,Schär Master Baker mehrkorn gluten-free,gluten free
188968,525221,Eat Natural Fruit & nut bars amandel & abrikoos,Eat Natural,glutenvrij,Glutenvrij,Glutenvrije repen,3.39,3.39,,1 + 1 GRATIS,,1.0,3 x 40g,normale prijs per kg €28.25,True,AH,1 + 1 GRATIS,2026-07-27,2026-08-02,E,True,AH,https://www.ah.nl/producten/product/wi188968,2026-08-02,Eat Natural Fruit & nut bars almond & apricot,gluten free
579000,0,AH Glutenvrij Volkoren havermout 2-pack,AH Glutenvrij,glutenvrij,Glutenvrij,Glutenvrije havermout en pap,5.61,5.78,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi579000,2026-08-02,AH Gluten-free Wholegrain oatmeal 2-pack,gluten free
619045,0,AH Glutenvrij Mueslireep chocolade 2-pack,AH Glutenvrij,glutenvrij,Glutenvrij,Glutenvrije repen,4.64,4.78,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619045,2026-08-02,AH Gluten-free Muesli bar chocolate 2-pack,gluten free
589582,36302,AH Glutenvrij Wit brood half,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,3.59,3.59,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi589582,2026-08-02,AH Gluten Free White bread half,gluten free
621402,0,AH Glutenvrij Wit brood half 2-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,,,2.0,2% volume voordeel,,,2 stuks,,True,AH,2% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621402,2026-08-02,AH Gluten-free White bread half 2-pack,gluten free
621403,0,AH Glutenvrij Wit brood half 3-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,,,2.0,2% volume voordeel,,,3 stuks,,True,AH,2% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621403,2026-08-02,AH Gluten Free White bread half 3-pack,gluten free
621404,0,AH Glutenvrij Wit brood half 4-pack,AH Glutenvrij,glutenvrij,Bakkerij,Glutenvrij brood,,,2.0,2% volume voordeel,,,4 stuks,,True,AH,2% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621404,2026-08-02,AH Gluten Free White bread half 4-pack,gluten free
494240,748785,AH Glutenvrij Vezelrijk knäckebröd,AH Glutenvrij,glutenvrij,Bakkerij,"Glutenvrije crackers, knackebrod",2.99,2.99,,,,,230 g,prijs per kg €13.00,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi494240,2026-08-02,AH Gluten-free Fiber-rich crispbread,gluten free
619047,0,AH Glutenvrij Mueslireep chocolade 4-pack,AH Glutenvrij,glutenvrij,Glutenvrij,Glutenvrije repen,8.8,9.56,8.0,8% volume voordeel,,,4 stuks,,True,AHOO,8% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619047,2026-08-02,AH Gluten-free Muesli bar chocolate 4-pack,gluten free
619046,0,AH Glutenvrij Mueslireep chocolade 3-pack,AH Glutenvrij,glutenvrij,Glutenvrij,Glutenvrije repen,6.81,7.17,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-02,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619046,2026-08-02,AH Gluten-free Muesli bar chocolate 3-pack,gluten free
587888,33169,AH Glutenvrij Wraps,AH Glutenvrij,glutenvrij,Glutenvrij,Glutenvrije wraps,3.29,3.29,,,,,180 g,prijs per kg €18.28,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi587888,2026-08-02,AH Gluten Free Wraps,gluten free
550449,606924,AH Glutenvrij Italiaanse bol,AH Glutenvrij,glutenvrij,Bakkerij,"Glutenvrije bolletjes, broodjes, croissants",2.99,2.99,,,,,2 stuks,,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi550449,2026-08-02,AH Gluten-free Italian bun,gluten free
228421,820391,Schär Meesterbakker vital glutenvrij,Schär,glutenvrij,Bakkerij,Glutenvrij brood,3.39,3.39,,,,,350 g,prijs per kg €9.69,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi228421,2026-08-02,Schär Master Baker vital gluten-free,gluten free
143673,81631,Tuc Tuc paprika,Tuc,borrel-chips-snacks,"Borrel, chips, snacks",Zoute sticks,1.35,1.35,,,,,100 g,prijs per kg €13.50,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi143673,2026-08-02,Tuc Tuc peppers,drinks-chips-snacks
584983,28144,Lay's Mega box 20-pack,Lay's,borrel-chips-snacks,"Borrel, chips, snacks",Uitdeelzakjes chips,7.99,7.99,,,,,20 stuks,,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi584983,2026-08-02,Lay's Mega box 20-pack,drinks-chips-snacks
217297,807589,AH Groene pesto,AH,borrel-chips-snacks,"Borrel, chips, snacks",Pesto (vers),1.9967,2.99,33.2,3 voor 5.99,5.99,3.0,90 g,normale prijs per kg €33.22,True,AH,3 VOOR 5.99,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi217297,2026-08-02,AH Green pesto,drinks-chips-snacks
608535,65431,Beemster Kaastapenade,Beemster,borrel-chips-snacks,"Borrel, chips, snacks",Kaassalades,2.84,3.79,25.0,25% korting,,,140 g,normale prijs per kg €27.07,True,AH,25% korting,2026-07-27,2026-08-02,E,True,AH,https://www.ah.nl/producten/product/wi608535,2026-08-02,Beemster Cheese Tapenade,drinks-chips-snacks
526381,29033,Lay's Naturel,Lay's,borrel-chips-snacks,"Borrel, chips, snacks",Naturel chips,1.745,2.19,20.3,2 voor 3.49,3.49,2.0,200 g,normale prijs per kg €10.95,True,AH,2 VOOR 3.49,2026-07-27,2026-08-02,D,True,AH,https://www.ah.nl/producten/product/wi526381,2026-08-02,Lay's Natural,drinks-chips-snacks
614362,0,Lay's Naturel 3-pack,Lay's,borrel-chips-snacks,"Borrel, chips, snacks",Naturel chips,5.68,6.57,13.5,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-02,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi614362,2026-08-02,Lay's Naturel 3-pack,drinks-chips-snacks
2432,527935,LU Mini crackers olijfolie & oregano,LU,borrel-chips-snacks,Bakkerij,Toast crackers,2.19,2.19,,,,,250 g,prijs per kg €8.76,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi2432,2026-08-02,LU Mini crackers olive oil & oregano,drinks-chips-snacks
526382,29857,Lay's Paprika,Lay's,borrel-chips-snacks,"Borrel, chips, snacks",Paprika chips,1.745,2.19,20.3,2 voor 3.49,3.49,2.0,200 g,normale prijs per kg €10.95,True,AH,2 VOOR 3.49,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi526382,2026-08-02,Lay's Paprika,drinks-chips-snacks
