id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
4160,21023,AH Knoflook,AH,groente-aardappelen,"Groente, aardappelen",Knoflook,1.45,1.45,,,,,2 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi4160,2026-07-29,AH Garlic,vegetable potatoes
4169,21012,AH Witte champignons,AH,groente-aardappelen,"Groente, aardappelen",Champignons,1.25,1.25,,,,,250 g,prijs per kg €5.00,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi4169,2026-07-29,AH White mushrooms,vegetable potatoes
4102,582663,AH Sperziebonen,AH,groente-aardappelen,"Groente, aardappelen",Sperziebonen,2.49,2.49,,,,,500 g,prijs per kg €4.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi4102,2026-07-29,AH Green beans,vegetable potatoes
4083,20988,AH Gele uien,AH,groente-aardappelen,"Groente, aardappelen",Ui,1.65,1.65,,,,,1 kg,prijs per kg €1.65,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi4083,2026-07-29,AH Yellow onions,vegetable potatoes
104818,526617,AH Biologisch Gember,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Gember en pepers,2.19,2.19,,,,,150 g,prijs per kg €14.60,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi104818,2026-07-29,AH Organic Ginger,vegetable potatoes
198690,583615,AH Mini krieltjes,AH,groente-aardappelen,"Groente, aardappelen",Krieltjes geschild,0.89,1.19,25.2,voor 0.89,0.89,,600 g,normale prijs per kg €1.98,True,AH,VOOR 0.89,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi198690,2026-07-29,AH Mini potatoes,vegetable potatoes
128148,583663,AH Geschrapte worteltjes grootverpakking,AH,groente-aardappelen,"Groente, aardappelen",Wortel en peen,1.79,1.79,,,,,500 g,prijs per kg €3.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi128148,2026-07-29,AH Scraped carrots in bulk packaging,vegetable potatoes
394821,846713,AH Snoepgroente worteltjes,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,0.99,0.99,,,,,150 g,prijs per kg €6.60,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi394821,2026-07-29,AH Candy vegetable carrots,vegetable potatoes
525254,747629,AH Mini krieltjes bistro,AH,groente-aardappelen,"Groente, aardappelen",Krieltjes geschild,1.09,1.09,,,,,450 g,prijs per kg €2.42,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi525254,2026-07-29,AH Mini baby potatoes bistro,vegetable potatoes
490796,745269,AH Snoepgroente tomaat,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,1.6667,2.29,27.2,3 voor 5.00,5.0,3.0,250 g,normale prijs per kg €9.16,True,AH,3 voor 5.00,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi490796,2026-07-29,AH Candy vegetable tomato,vegetable potatoes
41080,91082,AH Roerbakgroente Italiaans,AH,groente-aardappelen,"Groente, aardappelen",Roerbakgroente,2.29,2.29,,,,,400 g,prijs per kg €5.73,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi41080,2026-07-29,AH Italian stir-fry vegetables,vegetable potatoes
425999,692778,AH Biologisch Zoete puntpaprika,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Paprika,2.99,2.99,,,,,2 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi425999,2026-07-29,AH Organic Sweet pointed pepper,vegetable potatoes
99036,538981,AH Winterpeen,AH,groente-aardappelen,"Groente, aardappelen",Wortel en peen,0.35,0.35,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi99036,2026-07-29,AH Winter carrot,vegetable potatoes
455430,711407,AH Finest Red Nederlandse trostomaten,AH,groente-aardappelen,"Groente, aardappelen",Tomaten,2.49,2.49,,,,,450 g,prijs per kg €5.53,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi455430,2026-07-29,AH Finest Red Dutch vine tomatoes,vegetable potatoes
221495,815501,AH Wortelen,AH,groente-aardappelen,"Groente, aardappelen",Wortel en peen,1.29,1.29,,,,,500 g,prijs per kg €2.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi221495,2026-07-29,AH Carrots,vegetable potatoes
502389,813914,AH Biologisch Snoepgroente tomaat,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Snoepgroente,3.99,3.99,,,,,400 g,prijs per kg €9.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi502389,2026-07-29,AH Organic Candy vegetable tomato,vegetable potatoes
415248,686902,AH Biologisch Paprika duo,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Paprika,2.99,2.99,,,,,2 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi415248,2026-07-29,AH Organic Paprika duo,vegetable potatoes
395946,847344,AH Sperziebonen,AH,groente-aardappelen,"Groente, aardappelen",Sperziebonen,2.39,2.39,,,,,400 g,prijs per kg €5.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi395946,2026-07-29,AH Green beans,vegetable potatoes
567548,0,AH Groene pesto 4-pack,AH,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kappertjes,10.76,11.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-29,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi567548,2026-07-29,AH Green pesto 4-pack,vegetable potatoes
481844,736631,AH Tomaten passata gezeefd,AH,groente-aardappelen,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",0.75,0.75,,,,,500 g,prijs per kg €1.50,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi481844,2026-07-29,AH Tomato passata sieved,vegetable potatoes
2226,80364,AH Tomatenpuree,AH,groente-aardappelen,"Pasta, rijst, wereldkeuken",Tomatenpuree,0.49,0.49,,,,,70 g,prijs per kg €7.00,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi2226,2026-07-29,AH Tomato Puree,vegetable potatoes
466127,715890,AH Biologisch Broccoli,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Broccoli,2.79,2.79,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi466127,2026-07-29,AH Organic Broccoli,vegetable potatoes
525847,738410,AH Gele uien,AH,groente-aardappelen,"Groente, aardappelen",Ui,1.09,1.09,,,,,3 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi525847,2026-07-29,AH Yellow onions,vegetable potatoes
155600,622991,AH Aardappelschijfjes,AH,groente-aardappelen,"Groente, aardappelen",Aardappelschijfjes,0.89,1.19,25.2,voor 0.89,0.89,,600 g,normale prijs per kg €1.98,True,AH,VOOR 0.89,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi155600,2026-07-29,AH Potato slices,vegetable potatoes
395960,847359,AH Spinazie,AH,groente-aardappelen,"Groente, aardappelen",Spinazie (vers),2.19,2.19,,,,,450 g,prijs per kg €4.87,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi395960,2026-07-29,AH Spinach,vegetable potatoes
111781,563896,AH Geschrapte worteltjes,AH,groente-aardappelen,"Groente, aardappelen",Wortel en peen,1.29,1.29,,,,,300 g,prijs per kg €4.30,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi111781,2026-07-29,AH Scraped carrots,vegetable potatoes
67874,537853,AH Roma tomaten,AH,groente-aardappelen,"Groente, aardappelen",Tomaten,2.89,2.89,,,,,750 g,prijs per kg €3.85,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi67874,2026-07-29,AH Roma tomatoes,vegetable potatoes
107685,534133,AH Romaatjes,AH,groente-aardappelen,"Groente, aardappelen",Tomaten,2.19,2.19,,,,,250 g,prijs per kg €8.76,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi107685,2026-07-29,AH Romaatjes,vegetable potatoes
395948,847346,AH Spinazie kleinverpakking,AH,groente-aardappelen,"Groente, aardappelen",Spinazie (vers),1.245,1.69,26.3,2 voor 2.49,2.49,2.0,200 g,normale prijs per kg €8.45,True,AH,2 voor 2.49,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi395948,2026-07-29,AH Spinach small package,vegetable potatoes
368705,834546,AH Paprika geel,AH,groente-aardappelen,"Groente, aardappelen",Paprika,1.09,1.09,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi368705,2026-07-29,AH Paprika yellow,vegetable potatoes
615295,0,AH Spinazie kleinverpakking 2-pack,AH,groente-aardappelen,"Groente, aardappelen",Spinazie (vers),2.49,3.38,26.3,pakketkorting,,,2 stuks,,True,AHOO,,2026-07-29,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi615295,2026-07-29,AH Spinach small package 2-pack,vegetable potatoes
127259,559681,AH Snijbonen,AH,groente-aardappelen,"Groente, aardappelen",Snijbonen,2.59,2.59,,,,,400 g,prijs per kg €6.48,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi127259,2026-07-29,AH String beans,vegetable potatoes
561136,581596,AH Biologisch Winterpeen,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Wortel en peen,1.39,1.39,,,,,750 g,prijs per kg €1.85,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi561136,2026-07-29,AH Organic Winter Carrots,vegetable potatoes
615296,0,AH Spinazie kleinverpakking 3-pack,AH,groente-aardappelen,"Groente, aardappelen",Spinazie (vers),4.18,5.07,17.6,pakketkorting,,,3 stuks,,True,AHOO,,2026-07-29,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi615296,2026-07-29,AH Spinach small package 3-pack,vegetable potatoes
490280,744328,AH Rode uien,AH,groente-aardappelen,"Groente, aardappelen",Ui,1.09,1.09,,,,,3 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi490280,2026-07-29,AH Red onions,vegetable potatoes
579310,22924,AH Sweet Palermo rode puntpaprika,AH,groente-aardappelen,"Groente, aardappelen",Paprika,3.29,3.29,,,,,500 g,prijs per kg €6.58,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi579310,2026-07-29,AH Sweet Palermo red pointed pepper,vegetable potatoes
111388,549733,AH Iets kruimige aardappelen,AH,groente-aardappelen,"Groente, aardappelen",Iets kruimige aardappelen,1.49,1.49,,,,,1 kg,prijs per kg €1.49,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi111388,2026-07-29,AH Slightly floury potatoes,vegetable potatoes
449311,708785,AH Biologisch Baby romaine,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Sla,2.29,2.29,,,,,2 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi449311,2026-07-29,AH Organic Baby romaine,vegetable potatoes
167873,644793,AH Terra Kikkererwten,AH Terra,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kikkererwten,0.99,0.99,,,,,400 g,prijs per kg €3.74,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi167873,2026-07-29,AH Terra Chickpeas,vegetable potatoes
387770,845187,AH Rode peper,AH,groente-aardappelen,"Groente, aardappelen",Gember en pepers,0.49,0.49,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi387770,2026-07-29,AH Red pepper,vegetable potatoes
164358,636033,AH Oranje zoete aardappel,AH,groente-aardappelen,"Groente, aardappelen",Zoete aardappelen,3.39,3.39,,,,,1 kg,prijs per kg €3.39,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi164358,2026-07-29,AH Orange sweet potato,vegetable potatoes
114589,517459,AH Biologisch Avocado,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Avocado,2.99,2.99,,,,,2 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi114589,2026-07-29,AH Organic Avocado,vegetable potatoes
502289,818887,AH Snoepgroente paprikamix,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,1.6667,2.29,27.2,3 voor 5.00,5.0,3.0,175 g,normale prijs per kg €13.09,True,AH,3 voor 5.00,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi502289,2026-07-29,AH Candy vegetable pepper mix,vegetable potatoes
67907,540287,AH Krieltjes,AH,groente-aardappelen,"Groente, aardappelen",Krieltjes geschild,1.09,1.09,,,,,500 g,prijs per kg €2.18,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi67907,2026-07-29,AH Kriels,vegetable potatoes
465601,714549,AH Snoepgroente tomaat,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,5.99,5.99,,,,,1 kg,prijs per kg €5.99,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi465601,2026-07-29,AH Candy vegetable tomato,vegetable potatoes
3840,46102,AH IJsbergsla melange,AH,groente-aardappelen,"Groente, aardappelen",Sla,1.39,1.39,,,,,200 g,prijs per kg €6.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi3840,2026-07-29,AH Iceberg lettuce blend,vegetable potatoes
800,48118,AH Maiskorrels fris en knapperig,AH,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Mais conserven,1.19,1.19,,,,,340 g,prijs per kg €4.18,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi800,2026-07-29,AH Corn kernels fresh and crunchy,vegetable potatoes
482757,737742,AH Aardappelen kruimig,AH,groente-aardappelen,"Groente, aardappelen",Stamppot aardappelen,1.49,1.49,,,,,800 g,prijs per kg €1.86,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi482757,2026-07-29,AH Potatoes floury,vegetable potatoes
30428,83690,AH Terra Kidneybonen,AH Terra,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Kidney bonen,0.65,0.65,,,,,400 g,prijs per kg €2.60,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi30428,2026-07-29,AH Terra Kidney beans,vegetable potatoes
418283,689618,AH Roerbakgroente Italiaans fijngesneden,AH,groente-aardappelen,"Groente, aardappelen",Roerbakgroente,2.99,2.99,,,,,400 g,prijs per kg €7.48,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi418283,2026-07-29,"AH Italian stir-fry vegetables, finely chopped",vegetable potatoes
235203,828280,AH Biologisch Spinazie,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Spinazie (vers),2.79,2.79,,,,,200 g,prijs per kg €13.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi235203,2026-07-29,AH Organic Spinach,vegetable potatoes
439146,70928,AH Rode uien,AH,groente-aardappelen,"Groente, aardappelen",Ui,1.39,1.39,,,,,1 kg,prijs per kg €1.39,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi439146,2026-07-29,AH Red onions,vegetable potatoes
218641,813831,AH Biologisch Rode bieten gekookt,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Rode bieten,1.19,1.75,32.0,voor 1.19,1.19,,500 g,normale prijs per kg €3.50,True,AH,VOOR 1.19,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi218641,2026-07-29,AH Organic Boiled beetroot,vegetable potatoes
238971,831603,AH Platte peterselie,AH,groente-aardappelen,"Groente, aardappelen",Verse kruiden,1.19,1.19,,,,,15 g,prijs per kg €79.33,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi238971,2026-07-29,AH Flat parsley,vegetable potatoes
128874,537135,AH Biologisch Paprika rood,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Paprika,1.45,1.45,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi128874,2026-07-29,AH Organic Red Paprika,vegetable potatoes
476241,729095,AH Mini krieltjes,AH,groente-aardappelen,"Groente, aardappelen",Krieltjes geschild,0.95,0.95,,,,,450 g,prijs per kg €2.11,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi476241,2026-07-29,AH Mini potatoes,vegetable potatoes
441049,704657,AH Radijs,AH,groente-aardappelen,"Groente, aardappelen",Radijs,0.79,0.79,,,,,200 g,prijs per kg €3.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi441049,2026-07-29,AH Radish,vegetable potatoes
62661,526266,AH Rucola slamelange,AH,groente-aardappelen,"Groente, aardappelen",Sla,1.39,1.39,,,,,75 g,prijs per kg €18.53,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi62661,2026-07-29,AH Arugula salad mix,vegetable potatoes
185774,521755,AH Biologisch Knoflook,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Knoflook,1.45,1.45,,,,,100 g,prijs per kg €14.50,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi185774,2026-07-29,AH Organic Garlic,vegetable potatoes
230848,817389,AH Sperziebonen kleinverpakking,AH,groente-aardappelen,"Groente, aardappelen",Sperziebonen,1.245,1.99,37.4,2 voor 2.49,2.49,2.0,200 g,normale prijs per kg €9.95,True,AH,2 voor 2.49,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi230848,2026-07-29,AH Green beans small package,vegetable potatoes
104817,510567,AH Peen julienne,AH,groente-aardappelen,"Groente, aardappelen",Wortel en peen,1.19,1.19,,,,,150 g,prijs per kg €7.93,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi104817,2026-07-29,AH Peen julienne,vegetable potatoes
615293,0,AH Sperziebonen kleinverpakking 2-pack,AH,groente-aardappelen,"Groente, aardappelen",Sperziebonen,2.49,3.98,37.4,pakketkorting,,,2 stuks,,True,AHOO,,2026-07-29,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi615293,2026-07-29,AH Green beans small package 2-pack,vegetable potatoes
509288,712412,AH Maiskorrels fris en knapperig 3-pack,AH,groente-aardappelen,"Soepen, sauzen, kruiden, olie",Mais conserven,1.99,1.99,,,,,450 g,prijs per kg €14.21,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi509288,2026-07-29,AH Corn kernels fresh and crunchy 3-pack,vegetable potatoes
382984,842312,AH Kropsla,AH,groente-aardappelen,"Groente, aardappelen",Sla,0.95,0.95,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi382984,2026-07-29,AH Head lettuce,vegetable potatoes
490798,745271,AH Snoepgroente komkommer,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,3.39,3.39,,VOOR 2.49,2.49,,400 g,normale prijs per kg €8.48,True,AH,VOOR 2.49,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi490798,2026-07-29,AH Candy vegetable cucumber,vegetable potatoes
67593,60443,AH Veldsla,AH,groente-aardappelen,"Groente, aardappelen",Sla,1.29,1.29,,,,,85 g,prijs per kg €15.18,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi67593,2026-07-29,AH Lamb's Lettuce,vegetable potatoes
615294,0,AH Sperziebonen kleinverpakking 3-pack,AH,groente-aardappelen,"Groente, aardappelen",Sperziebonen,4.48,5.97,25.0,pakketkorting,,,3 stuks,,True,AHOO,,2026-07-29,2026-08-02,,True,AH,https://www.ah.nl/producten/product/wi615294,2026-07-29,AH Green beans small package 3-pack,vegetable potatoes
67842,535883,AH Witte champignons,AH,groente-aardappelen,"Groente, aardappelen",Champignons,1.99,1.99,,,,,400 g,prijs per kg €4.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi67842,2026-07-29,AH White mushrooms,vegetable potatoes
494452,749690,AH Nasi groente,AH,groente-aardappelen,"Groente, aardappelen",Wokgroente,1.89,1.89,,,,,450 g,prijs per kg €4.20,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi494452,2026-07-29,AH Nasi vegetables,vegetable potatoes
4076,92890,AH Winterpeen,AH,groente-aardappelen,"Groente, aardappelen",Wortel en peen,1.39,1.39,,,,,1 kg,prijs per kg €1.39,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi4076,2026-07-29,AH Winter carrot,vegetable potatoes
494448,749686,AH Macaroni spaghetti groente,AH,groente-aardappelen,"Groente, aardappelen",Roerbakgroente,1.89,1.89,,,,,450 g,prijs per kg €4.20,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi494448,2026-07-29,AH Macaroni spaghetti vegetable,vegetable potatoes
4178,20948,AH Bleekselderij,AH,groente-aardappelen,"Groente, aardappelen",Bleekselderij,1.49,1.49,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi4178,2026-07-29,AH Celery,vegetable potatoes
476742,730437,AH Biologisch Rucola,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Sla,1.39,1.39,,,,,40 g,prijs per kg €34.75,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi476742,2026-07-29,AH Organic Arugula,vegetable potatoes
215683,809213,AH Krieltjes vastkokend,AH,groente-aardappelen,"Groente, aardappelen",Krieltjes ongeschild,2.39,2.39,,,,,1 kg,prijs per kg €2.39,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi215683,2026-07-29,AH Baby potatoes waxy cooking,vegetable potatoes
186650,787633,AH Biologisch Prei,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Prei,0.99,0.99,,,,,per stuk,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi186650,2026-07-29,AH Organic Leek,vegetable potatoes
611645,67845,AH Munt grootverpakking,AH,groente-aardappelen,"Groente, aardappelen",Verse kruiden,1.99,1.99,,,,,75 g,prijs per kg €26.53,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi611645,2026-07-29,AH Munt bulk packaging,vegetable potatoes
127590,583138,AH Bospeen,AH,groente-aardappelen,"Groente, aardappelen",Wortel en peen,1.69,1.69,,,,,per bos,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi127590,2026-07-29,AH Bospeen,vegetable potatoes
378632,839779,Heinz Tomato frito original,Heinz,groente-aardappelen,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",1.39,1.39,,,,,350 g,prijs per kg €3.97,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi378632,2026-07-29,Heinz Tomato frito original,vegetable potatoes
497411,798683,AH Mini krieltjes BBQ,AH,groente-aardappelen,"Groente, aardappelen",Krieltjes geschild,0.89,1.29,31.0,voor 0.89,0.89,,600 g,normale prijs per kg €2.15,True,AH,VOOR 0.89,2026-07-27,2026-08-02,B,True,AH,https://www.ah.nl/producten/product/wi497411,2026-07-29,AH Mini baby potatoes BBQ,vegetable potatoes
436200,700218,Looye Honingtomaten,Looye,groente-aardappelen,"Groente, aardappelen",Tomaten,3.99,3.99,,,,,180 g,prijs per kg €22.17,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi436200,2026-07-29,Looye Honey Tomatoes,vegetable potatoes
520805,886718,AH Snoepgroente tomatenmix,AH,groente-aardappelen,"Groente, aardappelen",Snoepgroente,1.6667,2.29,27.2,3 voor 5.00,5.0,3.0,250 g,normale prijs per kg €9.16,True,AH,3 voor 5.00,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi520805,2026-07-29,AH Candy vegetable tomato mix,vegetable potatoes
41203,77602,AH Kastanjechampignons,AH,groente-aardappelen,"Groente, aardappelen",Champignons,1.95,1.95,,,,,250 g,prijs per kg €7.80,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi41203,2026-07-29,AH Chestnut mushrooms,vegetable potatoes
3527,80365,AH Tomatenpuree,AH,groente-aardappelen,"Pasta, rijst, wereldkeuken",Tomatenpuree,0.69,0.69,,,,,140 g,prijs per kg €4.93,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi3527,2026-07-29,AH Tomato Puree,vegetable potatoes
96050,549735,AH Vastkokende aardappelen,AH,groente-aardappelen,"Groente, aardappelen",Vastkokende aardappelen,3.99,3.99,,,,,3 kg,prijs per kg €1.33,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi96050,2026-07-29,AH Waxy potatoes,vegetable potatoes
101132,531327,AH Biologisch Kastanjechampignons,AH Biologisch,groente-aardappelen,"Groente, aardappelen",Champignons,2.19,2.19,,,,,250 g,prijs per kg €8.76,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi101132,2026-07-29,AH Organic Chestnut Mushrooms,vegetable potatoes
612292,0,Heinz Tomato frito original 3-pack,Heinz,groente-aardappelen,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",3.75,4.17,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-07-29,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612292,2026-07-29,Heinz Tomato frito original 3-pack,vegetable potatoes
238969,831601,AH Munt,AH,groente-aardappelen,"Groente, aardappelen",Verse kruiden,1.19,1.19,,,,,15 g,prijs per kg €79.33,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi238969,2026-07-29,AH Mint,vegetable potatoes
169688,647499,AH Aardappelen voor de stamppot,AH,groente-aardappelen,"Groente, aardappelen",Stamppot aardappelen,1.59,1.59,,,,,600 g,prijs per kg €2.65,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi169688,2026-07-29,AH Potatoes for the stew,vegetable potatoes
462427,713320,AH Avocado,AH,groente-aardappelen,"Groente, aardappelen",Avocado,3.19,3.19,,,,,650 g,prijs per kg €4.91,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi462427,2026-07-29,AH Avocado,vegetable potatoes
238968,831600,AH Koriander,AH,groente-aardappelen,"Groente, aardappelen",Verse kruiden,1.19,1.19,,,,,15 g,prijs per kg €79.33,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi238968,2026-07-29,AH Coriander,vegetable potatoes
612294,0,Heinz Tomato frito original 6-pack,Heinz,groente-aardappelen,"Pasta, rijst, wereldkeuken","Gezeefde tomaten, frito, passata",7.09,8.34,15.0,15% volume voordeel,,,6 stuks,,True,AHOO,15% volume voordeel,2026-07-29,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi612294,2026-07-29,Heinz Tomato frito original 6-pack,vegetable potatoes
41069,91084,AH Wokgroente Chinees,AH,groente-aardappelen,"Groente, aardappelen",Wokgroente,2.39,2.39,,,,,400 g,prijs per kg €5.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi41069,2026-07-29,AH Chinese stir-fried vegetables,vegetable potatoes
233440,826271,AH Curry madras verspakket,AH,groente-aardappelen,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 30 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi233440,2026-07-29,AH Curry madras fresh package,vegetable potatoes
56338,514236,AH Andijvie fijngesneden kleinverpakking,AH,groente-aardappelen,"Groente, aardappelen",Andijvie,1.245,1.49,16.4,2 voor 2.49,2.49,2.0,250 g,normale prijs per kg €5.96,True,AH,2 voor 2.49,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi56338,2026-07-29,AH Endive finely chopped small pack,vegetable potatoes
615297,0,AH Wokgroente Chinees 2-pack,AH,groente-aardappelen,"Groente, aardappelen",Wokgroente,4.54,4.78,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-29,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi615297,2026-07-29,AH Chinese stir-fry vegetables 2-pack,vegetable potatoes
123866,549732,AH Vastkokende aardappelen,AH,groente-aardappelen,"Groente, aardappelen",Vastkokende aardappelen,1.49,1.49,,,,,1 kg,prijs per kg €1.49,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi123866,2026-07-29,AH Waxy potatoes,vegetable potatoes
