id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
548737,534511,Valess Vegetarische crispy chick'n bites,Valess,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vega(n) Snacks,2.495,3.79,34.2,2 voor 4.99,4.99,2.0,170 g,normale prijs per kg €22.29,True,AH,2 voor 4.99,2026-08-10,2026-08-16,C,True,AH,https://www.ah.nl/producten/product/wi548737,2026-08-12,Valess Vegetarian crispy chick'n bites,vegetarian-vegan-and-plant-based
599752,49179,Oatly! Barista vanille,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,2.99,2.99,,,,,1 l,prijs per liter €2.99,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi599752,2026-08-12,Oatly! Barista vanilla,vegetarian-vegan-and-plant-based
611230,0,Oatly! Barista vanille 4-pack,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,11.36,11.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611230,2026-08-12,Oatly! Barista vanilla 4-pack,vegetarian-vegan-and-plant-based
620456,0,AH Terra Plantaardige boterhamworst 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,7.48,7.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620456,2026-08-12,AH Terra Vegetable sandwich sausage 4-pack,vegetarian-vegan-and-plant-based
438915,70537,Maza Hoemoes spicy chipotle,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,2.69,2.69,,,,,200 g,prijs per kg €13.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi438915,2026-08-12,Maza Hoemoes spicy chipotle,vegetarian-vegan-and-plant-based
507422,682003,Vivera Plantaardige krokante schnitzel voordeel,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische schnitzel,4.99,4.99,,,,,400 g,prijs per kg €12.48,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi507422,2026-08-12,Vivera Vegetable crispy schnitzel benefit,vegetarian-vegan-and-plant-based
549895,21854,Kips Vega tuinkruiden & bospaddenstoelen paté,Kips,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,2.59,2.59,,,,,125 g,prijs per kg €20.72,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi549895,2026-08-12,Kips Vega tuinkruiden & bospaddenstoelen paté,vegetarian-vegan-and-plant-based
605212,59795,Alpro Biologische cooking soja,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige room,1.99,1.99,,,,,250 ml,prijs per liter €7.96,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi605212,2026-08-12,Alpro Organic cooking soy,vegetarian-vegan-and-plant-based
611398,0,Maza Hoemoes spicy chipotle 3-pack,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.67,8.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611398,2026-08-12,Maza Hoemoes spicy chipotle 3-pack,vegetarian-vegan-and-plant-based
479539,733090,Maza Hoemoes paprika oregano,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,2.69,2.69,,,,,200 g,prijs per kg €13.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi479539,2026-08-12,Maza Hoemoes paprika oregano,vegetarian-vegan-and-plant-based
548765,524936,Vegetarische Slager Vegan kipstuckjes XL,Vegetarische Slager,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische stukjes,6.29,6.29,,,,,300 g,prijs per kg €20.97,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi548765,2026-08-12,Vegetarian Butcher Vegan chicken pieces XL,vegetarian-vegan-and-plant-based
611395,0,Maza Hoemoes paprika oregano 3-pack,Maza,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.67,8.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611395,2026-08-12,Maza Hoemoes paprika oregano 3-pack,vegetarian-vegan-and-plant-based
460410,669782,Vivera Plantaardige gyros,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,"Vegetarische shoarma, gyros, kebab",3.69,3.69,,,,,175 g,prijs per kg €21.09,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi460410,2026-08-12,Vivera Plantaardige gyros,vegetarian-vegan-and-plant-based
570867,11852,AH Terra Plantaardige tussendoortje yoghurt mango,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige tussendoortjes,1.49,1.49,,,,,180 g,prijs per kg €8.28,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi570867,2026-08-12,AH Terra Vegetable snack yogurt mango,vegetarian-vegan-and-plant-based
598686,47332,AH Terra Plantaardige witte blokjes in pekel,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige kaas voor de borrel,2.75,2.75,,,,,420 g,prijs per kg €13.75,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi598686,2026-08-12,AH Terra Plantaardige witte blokjes in pekel,vegetarian-vegan-and-plant-based
603870,56934,AH Terra Tomaat basilicum spread,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische spreads,1.99,1.99,,,,,190 g,prijs per kg €10.47,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi603870,2026-08-12,AH Terra Tomato basil spread,vegetarian-vegan-and-plant-based
620454,0,AH Terra Plantaardige boterhamworst 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,3.9,3.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620454,2026-08-12,AH Terra Vegetable luncheon meat 2-pack,vegetarian-vegan-and-plant-based
108651,557059,Alpro Sojadrink banaan,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Sojadrink,2.69,2.69,,,,,3 x 250 ml,prijs per liter €3.59,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi108651,2026-08-12,Alpro Soya Drink Banana,vegetarian-vegan-and-plant-based
489282,742888,AH Terra Plantaardige gehakt gebraden,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,1.99,1.99,,,,,80 g,prijs per kg €24.88,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi489282,2026-08-12,AH Terra Vegetable minced meat roast,vegetarian-vegan-and-plant-based
564869,2463,AH Terra Plantaardige chipolata worstjes,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische worst,2.19,2.19,,,,,240 g,prijs per kg €9.13,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi564869,2026-08-12,AH Terra Plantaardige chipolata worstjes,vegetarian-vegan-and-plant-based
619069,0,AH Terra Plantaardige gehakt gebraden 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,3.9,3.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619069,2026-08-12,AH Terra Vegetable minced meat roast 2-pack,vegetarian-vegan-and-plant-based
577216,19603,Beyond Meat Biefstukpuntjes,Beyond Meat,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische steak,4.99,4.99,,,,,160 g,prijs per kg €31.19,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi577216,2026-08-12,Beyond Meat Beef Tips,vegetarian-vegan-and-plant-based
620455,0,AH Terra Plantaardige boterhamworst 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,5.79,5.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620455,2026-08-12,AH Terra Plantaardige boterhamworst 3-pack,vegetarian-vegan-and-plant-based
159491,609028,Alpro Dessert vanille,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige toetjes,2.99,2.99,,,,,4 x 125 g,prijs per kg €5.98,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi159491,2026-08-12,Alpro Dessert vanille,vegetarian-vegan-and-plant-based
519787,856756,Natrue Oat drink,Natrue,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Sojadrink,2.29,2.29,,,,,1 l,prijs per liter €2.29,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi519787,2026-08-12,Natrue Oat drink,vegetarian-vegan-and-plant-based
493528,748559,Vivera Plantaardig kruimgehakt,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarisch gehakt,3.39,3.39,,,,,200 g,prijs per kg €16.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi493528,2026-08-12,Vivera Vegetable minced meat,vegetarian-vegan-and-plant-based
605195,59958,AH Terra Barista haver vanillesmaak,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,1.69,1.69,,,,,1 l,prijs per liter €1.69,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi605195,2026-08-12,AH Terra Barista oat vanilla flavor,vegetarian-vegan-and-plant-based
613316,69568,AH Terra Soja gurt perzik,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt met smaak,1.59,1.59,,,,,"0,75 l",prijs per liter €2.12,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi613316,2026-08-12,AH Terra Soja gurt peach,vegetarian-vegan-and-plant-based
619070,0,AH Terra Plantaardige gehakt gebraden 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,5.79,5.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619070,2026-08-12,AH Terra Vegetable minced meat roast 3-pack,vegetarian-vegan-and-plant-based
619071,0,AH Terra Plantaardige gehakt gebraden 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,7.48,7.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619071,2026-08-12,AH Terra Vegetable minced meat roast 4-pack,vegetarian-vegan-and-plant-based
604927,58794,AH Terra Hummus citroen,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,1.995,2.69,25.8,2 voor 3.99,3.99,2.0,175 g,normale prijs per kg €15.37,True,AH,2 voor 3.99,2026-08-10,2026-08-16,A,True,AH,https://www.ah.nl/producten/product/wi604927,2026-08-12,AH Terra Hummus citroen,vegetarian-vegan-and-plant-based
615077,71967,Dreamfarm Plantaardig alternatief voor ricotta,Dreamfarm,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige kaas voor maaltijden,2.79,2.79,,,,,100 g,prijs per kg €27.90,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi615077,2026-08-12,Dreamfarm Plant-based alternative to ricotta,vegetarian-vegan-and-plant-based
622353,0,AH Terra Hummus citroen 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,3.99,5.38,25.8,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-12,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622353,2026-08-12,AH Terra Hummus lemon 2-pack,vegetarian-vegan-and-plant-based
209777,804156,Alpro Amandeldrink original,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig","Amandel, cashewdrink",3.19,3.19,,,,,1 l,prijs per liter €3.19,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi209777,2026-08-12,Alpro Amandeldrink original,vegetarian-vegan-and-plant-based
519784,856634,Friesche Vlag Barista haver,Friesche Vlag,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,2.69,2.69,,,,,1 l,prijs per liter €2.69,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi519784,2026-08-12,Friesche Vlag Barista oats,vegetarian-vegan-and-plant-based
622354,0,AH Terra Hummus citroen 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,6.68,8.07,17.2,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-12,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622354,2026-08-12,AH Terra Hummus lemon 3-pack,vegetarian-vegan-and-plant-based
622355,0,AH Terra Hummus citroen 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Hummus met smaakje,7.98,10.76,25.8,pakketkorting,,,4 stuks,,True,AHOO,,2026-08-12,2026-08-16,,True,AH,https://www.ah.nl/producten/product/wi622355,2026-08-12,AH Terra Hummus lemon 4-pack,vegetarian-vegan-and-plant-based
412823,856194,Vegetarische Slager Vegan petit pate,Vegetarische Slager,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,2.79,2.79,,,,,5 x 24 g,prijs per kg €23.25,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi412823,2026-08-12,Vegetarian Butcher Vegan petit pate,vegetarian-vegan-and-plant-based
533205,78813,Vivera Plantaardige kipstukjes voordeelpak,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische stukjes,4.99,4.99,,,,,300 g,prijs per kg €16.63,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi533205,2026-08-12,Vivera Plantaardige kipstukjes voordeelpak,vegetarian-vegan-and-plant-based
467423,718592,Vivera Plantaardige spekjes,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische spekjes,3.99,3.99,,,,,175 g,prijs per kg €22.80,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi467423,2026-08-12,Vivera Vegetable bacon,vegetarian-vegan-and-plant-based
564870,2464,AH Terra Plantaardige mini frikandel,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Gourmetmini's vega,1.99,1.99,,,,,180 g,prijs per kg €11.06,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi564870,2026-08-12,AH Terra Vegetable mini frikandel,vegetarian-vegan-and-plant-based
580543,23251,AH Terra Spinazie schnitzel,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische schnitzel,1.99,1.99,,,,,200 g,prijs per kg €9.95,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi580543,2026-08-12,AH Terra Spinach schnitzel,vegetarian-vegan-and-plant-based
583322,26316,Alpro Apple pie flavour,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige toetjes,1.39,1.39,,,,,135 g,prijs per kg €10.30,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi583322,2026-08-12,Alpro Apple pie flavour,vegetarian-vegan-and-plant-based
617149,75090,Beyond Meat Bratwurst original 2 stuks,Beyond Meat,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische worst,4.39,4.39,,,,,180 g,prijs per kg €24.39,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi617149,2026-08-12,Beyond Meat Bratwurst original 2 pieces,vegetarian-vegan-and-plant-based
620923,0,AH Terra Spinazie schnitzel 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische schnitzel,3.9,3.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620923,2026-08-12,AH Terra Spinach schnitzel 2-pack,vegetarian-vegan-and-plant-based
388901,846097,Vegetarische Slager Spaanse worst,Vegetarische Slager,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Vegetarische vleeswaren,2.79,2.79,,,,,100 g,prijs per kg €27.90,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi388901,2026-08-12,Vegetarian Butcher Spanish sausage,vegetarian-vegan-and-plant-based
412171,855707,Zonnatura Hazelnoot rijst drink,Zonnatura,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig","Rijstdrank, erwtendrink",3.29,3.29,,,,,1 l,prijs per liter €3.29,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi412171,2026-08-12,Zonnatura Hazelnut rice drink,vegetarian-vegan-and-plant-based
564893,2474,AH Terra Tofureepjes Aziatisch,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Tofu,2.79,2.79,,,,,180 g,prijs per kg €15.50,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi564893,2026-08-12,AH Terra Tofu Strips Asian,vegetarian-vegan-and-plant-based
598991,48320,AH Terra Groenteburger broccoli,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,2.49,2.49,,,,,160 g,prijs per kg €15.56,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi598991,2026-08-12,AH Terra Vegetable burger broccoli,vegetarian-vegan-and-plant-based
622050,0,AH Terra Groenteburger broccoli 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,,,,,,,3 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi622050,2026-08-12,AH Terra Vegetable burger broccoli 3-pack,vegetarian-vegan-and-plant-based
622051,0,AH Terra Groenteburger broccoli 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,,,,,,,4 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi622051,2026-08-12,AH Terra Groenteburger broccoli 4-pack,vegetarian-vegan-and-plant-based
622052,0,AH Terra Groenteburger broccoli 5-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,,,,,,,5 stuks,,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi622052,2026-08-12,AH Terra Vegetable burger broccoli 5-pack,vegetarian-vegan-and-plant-based
569966,9784,AH Terra Plantaardige kipfilet met tuinkruiden,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,1.99,1.99,,,,,80 g,prijs per kg €24.88,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi569966,2026-08-12,AH Terra Vegetable chicken fillet with garden herbs,vegetarian-vegan-and-plant-based
598816,48427,AH Terra Plantaardig tussendoortje aardbei,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt met smaak,1.49,1.49,,,,,180 g,prijs per kg €8.28,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi598816,2026-08-12,AH Terra Vegetable snack strawberry,vegetarian-vegan-and-plant-based
620924,0,AH Terra Spinazie schnitzel 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische schnitzel,5.73,5.97,4.0,4% volume voordeel,,,3 stuks,,True,AHOO,4% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620924,2026-08-12,AH Terra Spinach schnitzel 3-pack,vegetarian-vegan-and-plant-based
620925,0,AH Terra Spinazie schnitzel 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische schnitzel,7.56,7.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620925,2026-08-12,AH Terra Spinach schnitzel 4-pack,vegetarian-vegan-and-plant-based
587231,32427,AH Terra Tofu burger spinazie,AH Terra,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische burgers,2.29,2.29,,,,,160 g,prijs per kg €14.31,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi587231,2026-08-12,AH Terra Tofu burger spinach,vegetarian-vegan-and-plant-based
620460,0,AH Terra Plantaardige kipfilet tuinkruiden 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,3.9,3.98,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620460,2026-08-12,AH Terra Vegetable chicken fillet garden herbs 2-pack,vegetarian-vegan-and-plant-based
570908,11207,AH Terra Plantaardig alternatief voor yoghurt,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige yoghurt naturel,0.99,0.99,,,,,500 g,prijs per kg €1.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi570908,2026-08-12,AH Terra Vegetable alternative to yoghurt,vegetarian-vegan-and-plant-based
605194,59957,AH Terra Barista haver karamelsmaak,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,1.79,1.79,,,,,1 l,prijs per liter €1.79,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi605194,2026-08-12,AH Terra Barista oat caramel flavor,vegetarian-vegan-and-plant-based
572443,14140,Vivera Plantaardige gyros voordeelverpakking,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,"Vegetarische shoarma, gyros, kebab",4.99,4.99,,,,,300 g,prijs per kg €16.63,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi572443,2026-08-12,Vivera Vegetable gyros value pack,vegetarian-vegan-and-plant-based
577301,19621,AH Terra Plantaardige filet americain peper,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,2.19,2.19,,,,,150 g,prijs per kg €14.60,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi577301,2026-08-12,AH Terra Plantaardige filet americain peper,vegetarian-vegan-and-plant-based
587281,32443,Vivera Gerookte tofu,Vivera,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Tofu,2.69,2.69,,,,,280 g,prijs per kg €9.61,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi587281,2026-08-12,Vivera Gerookte tofu,vegetarian-vegan-and-plant-based
605201,59970,Alpro Plant protein vanilla flavour,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Sojadrink,2.99,2.99,,,,,1 l,prijs per liter €2.99,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi605201,2026-08-12,Alpro Plant protein vanilla flavour,vegetarian-vegan-and-plant-based
606756,63237,AH Terra Plantaardige barista soja,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Sojadrink,1.69,1.69,,,,,1 l,prijs per liter €1.69,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi606756,2026-08-12,AH Terra Plantaardige barista soja,vegetarian-vegan-and-plant-based
609156,0,Alpro Plant protein vanilla flavour 4-pack,Alpro,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Sojadrink,11.36,11.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi609156,2026-08-12,Alpro Plant protein vanilla flavor 4-pack,vegetarian-vegan-and-plant-based
612763,69493,Vivera Vegetarische Gouda kaasschnitzel,Vivera,vegetarisch-vegan-en-plantaardig,Vlees,Vegetarische schnitzel,3.29,3.29,,,,,180 g,prijs per kg €18.28,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi612763,2026-08-12,Vivera Vegetarian Gouda cheese schnitzel,vegetarian-vegan-and-plant-based
620462,0,AH Terra Plantaardige kipfilet tuinkruiden 4-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,7.48,7.96,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620462,2026-08-12,AH Terra Vegetable chicken fillet garden herbs 4-pack,vegetarian-vegan-and-plant-based
598994,48323,AH Terra Bio tofureepjes mild gekruid,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Tofu,2.69,2.69,,,,,180 g,prijs per kg €14.94,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi598994,2026-08-12,AH Terra Organic tofu strips mildly seasoned,vegetarian-vegan-and-plant-based
607348,63409,AH Terra Plantaardige rosbief,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,2.69,2.69,,,,,80 g,prijs per kg €33.63,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi607348,2026-08-12,AH Terra Vegetable roast beef,vegetarian-vegan-and-plant-based
621497,0,AH Terra Plantaardige rosbief 2-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,5.27,5.38,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621497,2026-08-12,AH Terra Vegetable roast beef 2-pack,vegetarian-vegan-and-plant-based
599753,49180,Oatly! Barista caramel,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,2.99,2.99,,,,,1 l,prijs per liter €2.99,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi599753,2026-08-12,Oatly! Barista caramel,vegetarian-vegan-and-plant-based
611227,0,Oatly! Barista caramel 4-pack,Oatly!,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Haverdrink,11.36,11.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi611227,2026-08-12,Oatly! Barista caramel 4-pack,vegetarian-vegan-and-plant-based
620461,0,AH Terra Plantaardige kipfilet tuinkruiden 3-pack,AH Terra,vegetarisch-vegan-en-plantaardig,"Vegetarisch, vegan en plantaardig",Plantaardige vleeswaren,5.79,5.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-08-12,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620461,2026-08-12,AH Terra Plantaardige kipfilet tuinkruiden 3-pack,vegetarian-vegan-and-plant-based
