id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
597791,46459,AH Verse pizza Amerikaans bbq chicken,AH,maaltijden-salades,"Maaltijden, salades",Verse Pizza,6.0,6.99,14.2,2 voor 12.00,12.0,2.0,500 g,normale prijs per kg €13.98,True,AH,2 VOOR 12.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi597791,2026-07-27,AH Fresh pizza American BBQ chicken,meals-salads
621767,0,AH Eiernoedels 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Noedels,5.3,5.58,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621767,2026-07-27,AH Eiernoedels 2-pack,meals-salads
597736,46249,AH Bami foe yong hai,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,4.99,4.99,,,,,450 g,prijs per kg €11.09,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597736,2026-07-27,AH Bami foe yong hai,meals-salads
622018,0,AH Bami foe yong hai 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,14.52,14.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622018,2026-07-27,AH Bami foe yong hai 3-pack,meals-salads
622019,0,AH Bami foe yong hai 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,18.96,19.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622019,2026-07-27,AH Bami foe yong hai 4-pack,meals-salads
227239,820012,AH Stoommaaltijd pasta pesto,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,5.99,5.99,,,,,450 g,prijs per kg €13.31,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi227239,2026-07-27,AH Steam meal pasta pesto,meals-salads
597790,46458,AH Verse pizza Amerikaans cheese onion,AH,maaltijden-salades,"Maaltijden, salades",Verse Pizza,6.0,6.99,14.2,2 voor 12.00,12.0,2.0,460 g,normale prijs per kg €15.20,True,AH,2 VOOR 12.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi597790,2026-07-27,AH Fresh pizza American cheese onion,meals-salads
621784,0,AH Pastasaus arrabbiata 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,6.87,7.47,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621784,2026-07-27,AH Pasta sauce arrabbiata 3-pack,meals-salads
621785,0,AH Pastasaus arrabbiata 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse pastasaus,8.76,9.96,12.0,12% volume voordeel,,,4 stuks,,True,AHOO,12% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621785,2026-07-27,AH Pasta sauce arrabbiata 4-pack,meals-salads
54284,99560,AH Stamppot witlof ham,AH,maaltijden-salades,"Maaltijden, salades",Stamppot,4.69,4.69,,,,,500 g,prijs per kg €9.38,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi54284,2026-07-27,AH Stamppot chicory ham,meals-salads
618290,0,AH Stamppot witlof ham 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Stamppot,13.65,14.07,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618290,2026-07-27,AH Stamppot chicory ham 3-pack,meals-salads
622100,0,AH Volkoren houtoven pizzabodem 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),6.51,6.78,4.0,4% volume voordeel,,,2 stuks,,True,AHOO,4% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622100,2026-07-27,AH Whole wheat wood oven pizza base 2-pack,meals-salads
517575,51701,AH Sandwich bacon ei,AH,maaltijden-salades,"Maaltijden, salades",Belegde broodjes,3.65,3.65,,,,,156 g,prijs per kg €23.40,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi517575,2026-07-27,AH Sandwich bacon ei,meals-salads
621768,0,AH Eiernoedels 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Noedels,7.7,8.37,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621768,2026-07-27,AH Egg noodles 3-pack,meals-salads
621769,0,AH Eiernoedels 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Noedels,10.04,11.16,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621769,2026-07-27,AH Eiernoedels 4-pack,meals-salads
597625,47636,AH Udon noedels,AH,maaltijden-salades,"Maaltijden, salades",Verse Noedels,2.79,2.79,,,,,250 g,prijs per kg €11.16,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi597625,2026-07-27,AH Udon noodles,meals-salads
618291,0,AH Stamppot witlof ham 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Stamppot,17.82,18.76,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618291,2026-07-27,AH Stamppot witlof ham 4-pack,meals-salads
621817,0,AH Udon noedels 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Noedels,5.3,5.58,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621817,2026-07-27,AH Udon noedels 2-pack,meals-salads
579426,22546,AH Oude kaas L,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,5.49,5.49,,,,,400 g,prijs per kg €13.73,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi579426,2026-07-27,AH Old cheese L,meals-salads
620737,0,AH Maaltijdsalade oude kaas 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,15.98,16.47,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620737,2026-07-27,AH Meal salad old cheese 3-pack,meals-salads
620738,0,AH Maaltijdsalade oude kaas 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,20.86,21.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620738,2026-07-27,AH Meal salad old cheese 4-pack,meals-salads
561684,74311,AH Terra Verse soep veggie boost paprika tomaat,AH Terra,maaltijden-salades,"Maaltijden, salades",Verse soepen,3.0,3.59,16.4,2 voor 6.00,6.0,2.0,500 g,normale prijs per kg €7.18,True,AH,2 voor 6.00,2026-07-27,2026-08-02,A,True,AH,https://www.ah.nl/producten/product/wi561684,2026-07-27,AH Terra Fresh soup veggie boost pepper tomato,meals-salads
597797,46404,AH Verse soep champignon crème,AH,maaltijden-salades,"Maaltijden, salades",Verse soepen,3.0,3.59,16.4,2 voor 6.00,6.0,2.0,500 g,normale prijs per kg €7.18,True,AH,2 voor 6.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi597797,2026-07-27,AH Fresh soup mushroom cream,meals-salads
622102,0,AH Volkoren houtoven pizzabodem 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),12.2,13.56,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622102,2026-07-27,AH Whole wheat wood oven pizza base 4-pack,meals-salads
621818,0,AH Udon noedels 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Noedels,7.7,8.37,8.0,8% volume voordeel,,,3 stuks,,True,AHOO,8% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621818,2026-07-27,AH Udon noodles 3-pack,meals-salads
621819,0,AH Udon noedels 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Noedels,10.04,11.16,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621819,2026-07-27,AH Udon noodles 4-pack,meals-salads
622101,0,AH Volkoren houtoven pizzabodem 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),9.46,10.17,7.0,7% volume voordeel,,,3 stuks,,True,AHOO,7% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622101,2026-07-27,AH Whole wheat wood oven pizza base 3-pack,meals-salads
231840,822514,AH Biet geitenkaas S,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.49,3.49,,,,,200 g,prijs per kg €17.45,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi231840,2026-07-27,AH Biet goat cheese S,meals-salads
550232,700389,AH Gesneden verspakket courgetti carbonara,AH,maaltijden-salades,"Groente, aardappelen",Gesneden verspakketten,6.89,6.89,,,,,2 pers | 20 min,prijs per kg €9.44,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi550232,2026-07-27,AH Sliced ​​fresh package of courgetti carbonara,meals-salads
597729,46242,AH Foe yong hai,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,3.99,3.99,,,,,275 g,prijs per kg €14.51,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597729,2026-07-27,AH Foe yong hai,meals-salads
622039,0,AH Foe yong hai 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,11.61,11.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622039,2026-07-27,AH Foe yong hai 3-pack,meals-salads
622040,0,AH Foe yong hai 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,15.16,15.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622040,2026-07-27,AH Foe yong hai 4-pack,meals-salads
609194,66958,Jan Pizzadeeg Napoli,Jan,maaltijden-salades,"Maaltijden, salades",Pizzabodem (vers),2.29,2.29,,,,,300 g,prijs per kg €7.63,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi609194,2026-07-27,Jan Pizza dough Napoli,meals-salads
365380,832119,AH Pasta tonijn XL,AH,maaltijden-salades,"Maaltijden, salades",Pastasalade,5.99,5.99,,,,,550 g,prijs per kg €10.89,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi365380,2026-07-27,AH Pasta tuna XL,meals-salads
597728,46241,AH Chow mein,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,3.99,3.99,,,,,300 g,prijs per kg €13.30,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597728,2026-07-27,AH Chow mein,meals-salads
597260,45913,AH Woksaus teriyaki,AH,maaltijden-salades,"Maaltijden, salades",Verse Woksauzen,2.49,2.49,,,,,225 g,prijs per kg €11.07,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi597260,2026-07-27,AH Wok sauce teriyaki,meals-salads
621832,0,AH Woksaus teriyaki 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Woksauzen,4.73,4.98,5.0,5% volume voordeel,,,2 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621832,2026-07-27,AH Wok sauce teriyaki 2-pack,meals-salads
589035,33636,Bonduelle Lunch bowl Mexican style,Bonduelle,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,2.99,2.99,,,,,250 g,prijs per kg €11.96,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi589035,2026-07-27,Bonduelle Lunch bowl Mexican style,meals-salads
624646,0,Bonduelle Lunch bowl Mexican style 3-pack,Bonduelle,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,8.52,8.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624646,2026-07-27,Bonduelle Lunch bowl Mexican style 3-pack,meals-salads
621833,0,AH Woksaus teriyaki 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Woksauzen,6.72,7.47,10.0,10% volume voordeel,,,3 stuks,,True,AHOO,10% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621833,2026-07-27,AH Wok sauce teriyaki 3-pack,meals-salads
621834,0,AH Woksaus teriyaki 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Verse Woksauzen,8.47,9.96,15.0,15% volume voordeel,,,4 stuks,,True,AHOO,15% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621834,2026-07-27,AH Wok sauce teriyaki 4-pack,meals-salads
622029,0,AH Chow mein 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,15.16,15.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622029,2026-07-27,AH Chow mein 4-pack,meals-salads
622028,0,AH Chow mein 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Aziatische vleesmaaltijden,11.61,11.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622028,2026-07-27,AH Chow mein 3-pack,meals-salads
597788,46334,AH Verse maaltijd pasta carbonara,AH,maaltijden-salades,"Maaltijden, salades",Kant-en-klare Italiaanse maaltijden,6.0,6.49,7.6,2 voor 12.00,12.0,2.0,450 g,normale prijs per kg €14.42,True,AH,2 VOOR 12.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi597788,2026-07-27,AH Fresh meal pasta carbonara,meals-salads
624647,0,Bonduelle Lunch bowl Mexican style 6-pack,Bonduelle,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,16.15,17.94,10.0,10% volume voordeel,,,6 stuks,,True,AHOO,10% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi624647,2026-07-27,Bonduelle Lunch bowl Mexican style 6-pack,meals-salads
598608,47975,AH Stoommaaltijd zalm Toscaanse stijl,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,7.49,7.49,,,,,450 g,prijs per kg €16.64,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi598608,2026-07-27,AH Steamed meal salmon Tuscan style,meals-salads
622080,0,AH Stoommaaltijd zalm Toscaanse stijl 3-pck,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,21.8,22.47,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622080,2026-07-27,AH Steam meal salmon Tuscan style 3-pck,meals-salads
622081,0,AH Stoommaaltijd zalm Toscaanse stijl 4-pck,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,28.46,29.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi622081,2026-07-27,AH Steam meal salmon Tuscan style 4-pck,meals-salads
597718,46338,AH Verse maaltijd moussaka,AH,maaltijden-salades,"Maaltijden, salades",Verse wereld maaltijden,6.0,6.99,14.2,2 voor 12.00,12.0,2.0,450 g,normale prijs per kg €15.53,True,AH,2 VOOR 12.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi597718,2026-07-27,AH Fresh meal moussaka,meals-salads
591998,39246,AH Kip parelcouscous L,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,5.49,5.49,,,,,450 g,prijs per kg €12.20,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi591998,2026-07-27,AH Chicken pearl couscous L,meals-salads
597739,46252,AH Macaroni ham-kaas,AH,maaltijden-salades,"Maaltijden, salades",Kant-en-klare Italiaanse maaltijden,2.99,2.99,,,,,450 g,prijs per kg €6.64,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi597739,2026-07-27,AH Macaroni ham and cheese,meals-salads
621699,0,AH Maaltijdsalade kip parelcouscous 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,15.98,16.47,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621699,2026-07-27,AH Meal salad chicken pearl couscous 3-pack,meals-salads
621700,0,AH Maaltijdsalade kip parelcouscous 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,20.86,21.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi621700,2026-07-27,AH Meal salad chicken pearl couscous 4-pack,meals-salads
599324,48644,Koopmans Pannenkoeken origineel kant-en-klaar,Koopmans,maaltijden-salades,"Maaltijden, salades",Pannenkoeken,3.35,3.35,,,,,540 g,prijs per kg €6.20,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi599324,2026-07-27,Koopmans Pancakes original ready-made,meals-salads
52902,58316,Dr. Oetker Suiker met vanillesmaak,Dr. Oetker,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",0.99,0.99,,,,,10 x 8 g,prijs per kg €12.38,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi52902,2026-07-27,Dr. Oetker Sugar with vanilla flavor,meals-salads
590616,37762,AH Pad thai verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 45 min,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi590616,2026-07-27,AH Pad Thai fresh package,meals-salads
603475,55791,Bonduelle Lunch bowl oriental style,Bonduelle,maaltijden-salades,"Maaltijden, salades",Aziatische vegetarische maaltijden,2.99,2.99,,,,,250 g,prijs per kg €11.96,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi603475,2026-07-27,Bonduelle Lunch bowl oriental style,meals-salads
611280,68288,AH Orzo met krokante aubergine verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 40 min,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi611280,2026-07-27,AH Orzo with crispy eggplant fresh package,meals-salads
577285,19513,AH Salade bowl bulgur quinoa,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,2.29,2.29,,,,,250 g,prijs per kg €9.16,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi577285,2026-07-27,AH Salad bowl bulgur quinoa,meals-salads
609816,66853,AH Verse maaltijd Zweedse gehaktballetjes,AH,maaltijden-salades,"Maaltijden, salades",Verse wereld maaltijden,6.0,6.99,14.2,2 voor 12.00,12.0,2.0,450 g,normale prijs per kg €15.53,True,AH,2 VOOR 12.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi609816,2026-07-27,AH Fresh meal Swedish meatballs,meals-salads
614639,72544,AH Bami verspakket 2-persoons,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,4.49,4.49,,,,,2 pers | 25 min,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi614639,2026-07-27,AH Bami fresh package for 2 persons,meals-salads
531273,33254,AH Stoommaaltijd tortellini formaggio XL,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,6.99,6.99,,,,,555 g,prijs per kg €12.59,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi531273,2026-07-27,AH Stoommaaltijd tortellini formaggio XL,meals-salads
611281,68287,AH Lasagne met zalm verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 25 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi611281,2026-07-27,AH Lasagna with salmon fresh package,meals-salads
619731,0,AH Stoommaaltijd tortellini formagio XL 3pk,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,20.34,20.97,3.0,3% volume voordeel,,,3 stuks,,True,AHOO,3% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619731,2026-07-27,AH Steam meal tortellini formagio XL 3pk,meals-salads
619732,0,AH Stoommaaltijd tortellini formagio XL 4pk,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,26.56,27.96,5.0,5% volume voordeel,,,4 stuks,,True,AHOO,5% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619732,2026-07-27,AH Steam meal tortellini formagio XL 4pk,meals-salads
470286,722566,Padifood Chinese tomatensoep,Padifood,maaltijden-salades,"Maaltijden, salades",Aziatische kip en vismaaltijden,3.29,3.29,,,,,"0,45 l",prijs per liter €7.31,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi470286,2026-07-27,Padifood Chinese tomato soup,meals-salads
610801,67383,AH S Mexicaanse stijl,AH,maaltijden-salades,"Maaltijden, salades",Kleine salade,3.99,3.99,,,,,200 g,prijs per kg €19.95,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi610801,2026-07-27,AH S Mexican style,meals-salads
614637,72560,AH Kip-groente kebab verspakket 2-persoons,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,4.49,4.49,,,,,2 pers | 15 min,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi614637,2026-07-27,AH Kip-groente kebab verspakket 2-persoons,meals-salads
589291,34195,AH Stoommaaltijd kip ketjap,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,6.99,6.99,,,,,450 g,prijs per kg €15.53,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi589291,2026-07-27,AH Steam meal chicken ketjap,meals-salads
597742,46255,AH Lasagne groenten,AH,maaltijden-salades,"Maaltijden, salades",Kant-en-klare Italiaanse maaltijden,3.99,3.99,,,,,400 g,prijs per kg €9.98,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi597742,2026-07-27,AH Lasagna vegetables,meals-salads
597813,46408,AH Verse soep paprika zoete aardappel,AH,maaltijden-salades,"Maaltijden, salades",Verse soepen,3.0,3.59,16.4,2 voor 6.00,6.0,2.0,500 g,normale prijs per kg €7.18,True,AH,2 voor 6.00,2026-07-27,2026-08-02,B,True,AH,https://www.ah.nl/producten/product/wi597813,2026-07-27,AH Fresh soup paprika sweet potato,meals-salads
621391,0,AH Stoommaaltijd kip ketjap 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,,,3.0,3% volume voordeel,,,3 stuks,,True,AH,3% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621391,2026-07-27,AH Steam meal chicken ketjap 3-pack,meals-salads
621392,0,AH Stoommaaltijd kip ketjap 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Stoommaaltijden,,,5.0,5% volume voordeel,,,4 stuks,,True,AH,5% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi621392,2026-07-27,AH Steam meal chicken ketjap 4-pack,meals-salads
574881,16034,AH Pasta kip BBQ XL,AH,maaltijden-salades,"Maaltijden, salades",Pastasalade,5.99,5.99,,,,,550 g,prijs per kg €10.89,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi574881,2026-07-27,AH Pasta chicken BBQ XL,meals-salads
620755,0,AH Salade bowl bulgur quinoa 2-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,4.49,4.58,2.0,2% volume voordeel,,,2 stuks,,True,AHOO,2% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620755,2026-07-27,AH Salad bowl bulgur quinoa 2-pack,meals-salads
620757,0,AH Salade bowl bulgur quinoa 4-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,8.61,9.16,6.0,6% volume voordeel,,,4 stuks,,True,AHOO,6% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620757,2026-07-27,AH Salad bowl bulgur quinoa 4-pack,meals-salads
419891,691168,AH Courgettesoep verspakket,AH,maaltijden-salades,"Groente, aardappelen",Soeppakketten,4.99,4.99,,,,,6 pers | 30 min,prijs per kg €4.22,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi419891,2026-07-27,AH Courgettesoep verspakket,meals-salads
620756,0,AH Salade bowl bulgur quinoa 3-pack,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,6.6,6.87,4.0,4% volume voordeel,,,3 stuks,,True,AHOO,4% volume voordeel,2026-07-27,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi620756,2026-07-27,AH Salad bowl bulgur quinoa 3-pack,meals-salads
609131,66749,AH Hoisin kip verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers 25 min,,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi609131,2026-07-27,AH Hoisin fresh chicken package,meals-salads
520798,882483,AH Kip piri piri verspakket,AH,maaltijden-salades,"Groente, aardappelen",Ongesneden verspakketten,5.99,5.99,,,,,4 pers | 35 min,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi520798,2026-07-27,AH Chicken piri piri fresh package,meals-salads
370290,835580,Fairtrade Original Ruwe rietsuiker sticks,Fairtrade Original,maaltijden-salades,"Maaltijden, salades","Suiker, poedersuiker",2.59,2.59,,,,,200 g,prijs per kg €12.95,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi370290,2026-07-27,Fairtrade Original Raw cane sugar sticks,meals-salads
570139,10371,Westland Zalm slaatje voordeelverpakking,Westland,maaltijden-salades,"Maaltijden, salades",Slaatjes,4.59,4.59,,,,,560 g,prijs per kg €8.20,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi570139,2026-07-27,Westland Salmon salad value pack,meals-salads
595141,43318,Magioni Pumpkin banana mini pancakes,Magioni,maaltijden-salades,"Maaltijden, salades",Poffertjes,3.59,3.59,,,,,38 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi595141,2026-07-27,Magioni Pumpkin banana mini pancakes,meals-salads
597717,46336,AH Verse maaltijd pappardelle zalm,AH,maaltijden-salades,"Maaltijden, salades",Verse Italiaanse maaltijden,6.0,6.99,14.2,2 voor 12.00,12.0,2.0,450 g,normale prijs per kg €15.53,True,AH,2 VOOR 12.00,2026-07-27,2026-08-02,C,True,AH,https://www.ah.nl/producten/product/wi597717,2026-07-27,AH Fresh meal pappardelle salmon,meals-salads
610800,67359,AH M mozzarella parelcouscous,AH,maaltijden-salades,"Maaltijden, salades",Maaltijdsalade,3.5,4.49,22.0,2 voor 7.00,7.0,2.0,270 g,normale prijs per kg €16.63,True,AH,2 voor 7.00,2026-07-27,2026-08-02,B,True,AH,https://www.ah.nl/producten/product/wi610800,2026-07-27,AH M mozzarella parelcouscous,meals-salads
