id,hq_id,title,brand,scraped_aisle,main_category,sub_category,final_price,original_price,discount_pct,discount_label,deal_price,deal_count,unit,unit_price_description,is_bonus,discount_type,bonus_mechanism,bonus_start,bonus_end,nutriscore,available_online,shop_type,url,scraped_at,title_eng,aisle_eng
280081,835368,AH Biologisch Kipfilet,AH Biologisch,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (versafdeling),3.49,3.49,,,,,ca. 100 g,prijs per kg €34.90,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi280081,2026-08-04,AH Biologisch Kipfilet,vleeswaren
543364,789935,AH Boterhamworst,AH,vleeswaren,Vleeswaren,Boterhamworst (voorverpakt),1.39,1.39,,,,,150 g,prijs per kg €9.27,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi543364,2026-08-04,AH Boterhamworst,vleeswaren
462712,715707,AH Scharrel roasted kipfilet,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (versafdeling),2.39,3.79,36.9,per 100 GRAM voor €2.39,2.39,100.0,ca. 110 g,normale prijs per kg €31.58,True,AH,100 GRAM VOOR 2.39,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi462712,2026-08-04,AH Scharrel roasted kipfilet,vleeswaren
598042,0,AH Scharrel roasted kipfilet 2-pack,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (versafdeling),7.35,7.58,3.0,3% volume voordeel,,,2 stuks,,True,AH,3% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi598042,2026-08-04,AH Scharrel roasted kipfilet 2-pack,vleeswaren
203333,801175,AH Grillworst,AH,vleeswaren,Vleeswaren,Grillworst (versafdeling),2.79,2.79,,,,,ca. 130 g,prijs per kg €21.48,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi203333,2026-08-04,AH Grillworst,vleeswaren
598466,0,AH Grillworst 2-pack,AH,vleeswaren,Vleeswaren,Grillworst (versafdeling),5.41,5.58,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598466,2026-08-04,AH Grillworst 2-pack,vleeswaren
543386,625650,AH Cervelaat,AH,vleeswaren,Vleeswaren,Salami en cervelaat (voorverpakt),1.69,1.69,,,,,150 g,prijs per kg €11.27,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi543386,2026-08-04,AH Cervelaat,vleeswaren
440331,72552,AH Gerookte slagersachterham,AH,vleeswaren,Vleeswaren,Ham (versafdeling),3.49,3.49,,,,,ca. 110 g,prijs per kg €31.73,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi440331,2026-08-04,AH Gerookte slagersachterham,vleeswaren
598474,0,AH Gerookte slagersachterham 2-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),6.77,6.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598474,2026-08-04,AH Gerookte slagersachterham 2-pack,vleeswaren
618631,0,AH Scharrel roasted kipfilet 4-pack,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (versafdeling),13.64,15.16,10.0,10% volume voordeel,,,4 stuks,,True,AH,10% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi618631,2026-08-04,AH Scharrel roasted kipfilet 4-pack,vleeswaren
618630,0,AH Scharrel roasted kipfilet 3-pack,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (versafdeling),10.8,11.37,5.0,5% volume voordeel,,,3 stuks,,True,AH,5% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi618630,2026-08-04,AH Scharrel roasted kipfilet 3-pack,vleeswaren
442123,83461,AH Filet americain naturel,AH,vleeswaren,Vleeswaren,Filet americain (voorverpakt),2.19,2.19,,,,,150 g,prijs per kg €14.60,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi442123,2026-08-04,AH Filet americain naturel,vleeswaren
188709,591109,AH Yorkham,AH,vleeswaren,Vleeswaren,Ham (versafdeling),3.49,3.49,,,,,ca. 110 g,prijs per kg €31.73,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi188709,2026-08-04,AH Yorkham,vleeswaren
598046,0,AH Yorkham 2-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),6.77,6.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598046,2026-08-04,AH Yorkham 2-pack,vleeswaren
132220,590162,AH Kipfilet grootverpakking,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (voorverpakt),4.19,4.19,,,,,250 g,prijs per kg €16.76,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi132220,2026-08-04,AH Kipfilet grootverpakking,vleeswaren
543345,76690,AH Achterham,AH,vleeswaren,Vleeswaren,Ham (voorverpakt),1.79,1.79,,,,,150 g,prijs per kg €11.93,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi543345,2026-08-04,AH Achterham,vleeswaren
543385,734225,AH Salami,AH,vleeswaren,Vleeswaren,Salami en cervelaat (voorverpakt),1.89,1.89,,,,,150 g,prijs per kg €12.60,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi543385,2026-08-04,AH Salami,vleeswaren
137939,595589,AH Scharrel kipfilet,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (versafdeling),2.39,3.69,35.2,per 100 GRAM voor €2.39,2.39,100.0,ca. 125 g,normale prijs per kg €29.52,True,AH,100 GRAM VOOR 2.39,2026-08-03,2026-08-09,B,True,AH,https://www.ah.nl/producten/product/wi137939,2026-08-04,AH Scharrel kipfilet,vleeswaren
598459,0,AH Scharrel kipfilet 2-pack,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (versafdeling),7.16,7.38,3.0,3% volume voordeel,,,2 stuks,,True,AH,3% volume voordeel,,,,True,AH,https://www.ah.nl/producten/product/wi598459,2026-08-04,AH Scharrel kipfilet 2-pack,vleeswaren
617828,0,AH Gerookte slagersachterham 3-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),9.95,10.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617828,2026-08-04,AH Gerookte slagersachterham 3-pack,vleeswaren
617829,0,AH Gerookte slagersachterham 4-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),12.56,13.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617829,2026-08-04,AH Gerookte slagersachterham 4-pack,vleeswaren
550829,57361,AH Gelderse gekookte worst,AH,vleeswaren,Vleeswaren,Kookworst (versafdeling),1.79,1.99,10.1,voor 1.79,1.79,,130 g,normale prijs per kg €15.31,True,AH,VOOR 1.79,2026-08-03,2026-08-09,E,True,AH,https://www.ah.nl/producten/product/wi550829,2026-08-04,AH Gelderse gekookte worst,vleeswaren
598169,0,AH Gelderse gekookte worst 2-pack,AH,vleeswaren,Vleeswaren,Kookworst (versafdeling),3.58,3.98,10.1,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-04,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi598169,2026-08-04,AH Gelderse gekookte worst 2-pack,vleeswaren
370447,835448,AH Filet americain,AH,vleeswaren,Vleeswaren,Filet americain (versafdeling),3.19,3.19,,,,,150 g,prijs per kg €21.27,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi370447,2026-08-04,AH Filet americain,vleeswaren
574575,0,AH Filet americain 2-pack,AH,vleeswaren,Vleeswaren,Filet americain (versafdeling),6.19,6.38,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi574575,2026-08-04,AH Filet americain 2-pack,vleeswaren
619843,0,AH Gelderse gekookte worst 3-pack,AH,vleeswaren,Vleeswaren,Kookworst (versafdeling),5.37,5.97,10.1,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-04,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi619843,2026-08-04,AH Gelderse gekookte worst 3-pack,vleeswaren
619844,0,AH Gelderse gekookte worst 4 pck,AH,vleeswaren,Vleeswaren,Kookworst (versafdeling),7.16,7.96,10.1,pakketkorting,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-04,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi619844,2026-08-04,AH Gelderse gekookte worst 4 pck,vleeswaren
186643,783943,AH Grillworst,AH,vleeswaren,Vleeswaren,Grillworst (voorverpakt),1.79,1.79,,,,,150 g,prijs per kg €11.93,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi186643,2026-08-04,AH Grillworst,vleeswaren
576786,19562,AH Leverworst,AH,vleeswaren,Vleeswaren,Leverworst en leverkaas (versafdeling),1.79,1.99,10.1,voor 1.79,1.79,,115 g,normale prijs per kg €17.30,True,AH,VOOR 1.79,2026-08-03,2026-08-09,D,True,AH,https://www.ah.nl/producten/product/wi576786,2026-08-04,AH Leverworst,vleeswaren
162009,808271,Wahid Wahid kipfilet,Wahid,vleeswaren,Vleeswaren,Halal vleeswaren,2.69,2.69,,,,,125 g,prijs per kg €21.52,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi162009,2026-08-04,Wahid Wahid kipfilet,vleeswaren
601157,0,Wahid Wahid kipfilet 3-pack,Wahid,vleeswaren,Vleeswaren,Halal vleeswaren,7.67,8.07,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi601157,2026-08-04,Wahid Wahid kipfilet 3-pack,vleeswaren
598489,0,AH Leverworst 2-pack,AH,vleeswaren,Vleeswaren,Leverworst en leverkaas (versafdeling),3.58,3.98,10.1,pakketkorting,,,2 stuks,,True,AHOO,,2026-08-04,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi598489,2026-08-04,AH Leverworst 2-pack,vleeswaren
132247,593927,AH Scharrel flinterdunne kipfilet,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (voorverpakt),2.29,2.29,,,,,100 g,prijs per kg €22.90,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi132247,2026-08-04,AH Scharrel flinterdunne kipfilet,vleeswaren
192853,622631,AH Grillworst kip,AH,vleeswaren,Vleeswaren,Grillworst (versafdeling),2.79,2.79,,,,,ca. 130 g,prijs per kg €21.48,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi192853,2026-08-04,AH Grillworst kip,vleeswaren
598463,0,AH Grillworst kip 2-pack,AH,vleeswaren,Vleeswaren,Grillworst (versafdeling),5.41,5.58,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598463,2026-08-04,AH Grillworst kip 2-pack,vleeswaren
550826,754920,AH Gebraden gehakt,AH,vleeswaren,Vleeswaren,Gegrild en gebraden gehakt (versafdeling),2.29,2.29,,,,,120 g,prijs per kg €19.08,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi550826,2026-08-04,AH Gebraden gehakt,vleeswaren
440333,72577,AH Gegrilde beenham,AH,vleeswaren,Vleeswaren,Ham (versafdeling),3.49,3.49,,,,,ca. 110 g,prijs per kg €31.73,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi440333,2026-08-04,AH Gegrilde beenham,vleeswaren
598166,0,AH Gebraden gehakt 2-pack,AH,vleeswaren,Vleeswaren,Gegrild en gebraden gehakt (versafdeling),4.44,4.58,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598166,2026-08-04,AH Gebraden gehakt 2-pack,vleeswaren
598024,0,AH Gegrilde beenham 2-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),6.77,6.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598024,2026-08-04,AH Gegrilde beenham 2-pack,vleeswaren
543387,539355,AH Runder rookvlees,AH,vleeswaren,Vleeswaren,Rookvlees (voorverpakt),2.95,2.95,,,,,100 g,prijs per kg €29.50,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi543387,2026-08-04,AH Runder rookvlees,vleeswaren
620660,0,AH Leverworst 3-pack,AH,vleeswaren,Vleeswaren,Leverworst en leverkaas (versafdeling),5.37,5.97,10.1,pakketkorting,,,3 stuks,,True,AHOO,,2026-08-04,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi620660,2026-08-04,AH Leverworst 3-pack,vleeswaren
620661,0,AH Leverworst 4pack,AH,vleeswaren,Vleeswaren,Leverworst en leverkaas (versafdeling),7.16,7.96,10.1,pakketkorting,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-04,2026-08-09,,True,AH,https://www.ah.nl/producten/product/wi620661,2026-08-04,AH Leverworst 4pack,vleeswaren
440336,73997,AH Roasted ham,AH,vleeswaren,Vleeswaren,Ham (versafdeling),3.49,3.49,,,,,ca. 110 g,prijs per kg €31.73,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi440336,2026-08-04,AH Roasted ham,vleeswaren
598475,0,AH Roasted ham 2-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),6.77,6.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598475,2026-08-04,AH Roasted ham 2-pack,vleeswaren
132234,593638,AH Flinterdunne achterham,AH,vleeswaren,Vleeswaren,Ham (voorverpakt),1.85,1.85,,,,,100 g,prijs per kg €18.50,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi132234,2026-08-04,AH Flinterdunne achterham,vleeswaren
543390,612984,AH Scharrel gerookte kipfilet,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (voorverpakt),2.59,2.59,,,,,150 g,prijs per kg €17.27,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi543390,2026-08-04,AH Scharrel gerookte kipfilet,vleeswaren
619839,0,AH Gebraden gehakt 4-pack,AH,vleeswaren,Vleeswaren,Gegrild en gebraden gehakt (versafdeling),8.24,9.16,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619839,2026-08-04,AH Gebraden gehakt 4-pack,vleeswaren
619838,0,AH Gebraden gehakt 3-pack,AH,vleeswaren,Vleeswaren,Gegrild en gebraden gehakt (versafdeling),6.53,6.87,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi619838,2026-08-04,AH Gebraden gehakt 3-pack,vleeswaren
617824,0,AH Gegrilde beenham 3-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),9.95,10.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617824,2026-08-04,AH Gegrilde beenham 3-pack,vleeswaren
617825,0,AH Gegrilde beenham 4-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),12.56,13.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617825,2026-08-04,AH Gegrilde beenham 4-pack,vleeswaren
617864,0,AH Roasted ham 3-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),9.95,10.47,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617864,2026-08-04,AH Roasted ham 3-pack,vleeswaren
617865,0,AH Roasted ham 4-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),12.56,13.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617865,2026-08-04,AH Roasted ham 4-pack,vleeswaren
548312,670102,AH Scharrel kipfilet minder vet,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (voorverpakt),2.99,2.99,,,,,125 g,prijs per kg €23.92,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi548312,2026-08-04,AH Scharrel kipfilet minder vet,vleeswaren
197173,622630,AH Grillworst met zaanlanderkaas,AH,vleeswaren,Vleeswaren,Grillworst (versafdeling),2.79,2.79,,,,,ca. 130 g,prijs per kg €21.48,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi197173,2026-08-04,AH Grillworst met zaanlanderkaas,vleeswaren
598030,0,AH Grillworst met zaanlanderkaas 2-pack,AH,vleeswaren,Vleeswaren,Grillworst (versafdeling),5.41,5.58,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598030,2026-08-04,AH Grillworst met zaanlanderkaas 2-pack,vleeswaren
197145,587826,AH Gegrilde yorkham,AH,vleeswaren,Vleeswaren,Ham (versafdeling),3.49,3.49,,,,,ca. 110 g,prijs per kg €31.73,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi197145,2026-08-04,AH Gegrilde yorkham,vleeswaren
598464,0,AH Gegrilde yorkham 2-pack,AH,vleeswaren,Vleeswaren,Ham (versafdeling),6.77,6.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi598464,2026-08-04,AH Gegrilde yorkham 2-pack,vleeswaren
419916,691591,AH Excellent Prosciutto di parma,AH Excellent,vleeswaren,Vleeswaren,Spaanse en Italiaanse vleeswaren (versafdeling),3.99,3.99,,,,,80 g,prijs per kg €49.88,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi419916,2026-08-04,AH Excellent Prosciutto di parma,vleeswaren
617502,0,AH Excellent Prosciutto di parma 2-pack,AH Excellent,vleeswaren,Vleeswaren,Spaanse en Italiaanse vleeswaren (versafdeling),7.74,7.98,3.0,3% volume voordeel,,,2 stuks,,True,AHOO,3% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617502,2026-08-04,AH Excellent Prosciutto di parma 2-pack,vleeswaren
1565,779494,AH Ontbijtspek,AH,vleeswaren,Vleeswaren,Plakken spek en bacon (voorverpakt),3.35,3.35,,,,,150 g,prijs per kg €22.33,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi1565,2026-08-04,AH Ontbijtspek,vleeswaren
617503,0,AH Excellent Prosciutto di parma 3-pack,AH Excellent,vleeswaren,Vleeswaren,Spaanse en Italiaanse vleeswaren (versafdeling),11.37,11.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617503,2026-08-04,AH Excellent Prosciutto di parma 3-pack,vleeswaren
617504,0,AH Excellent Prosciutto di parma 4-pack,AH Excellent,vleeswaren,Vleeswaren,Spaanse en Italiaanse vleeswaren (versafdeling),14.36,15.96,10.0,10% volume voordeel,,,4 stuks,,True,AHOO,10% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi617504,2026-08-04,AH Excellent Prosciutto di parma 4-pack,vleeswaren
186641,783941,AH Gelderse gekookte worst,AH,vleeswaren,Vleeswaren,Kookworst (voorverpakt),1.59,1.59,,,,,150 g,prijs per kg €10.60,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi186641,2026-08-04,AH Gelderse gekookte worst,vleeswaren
150883,622455,Kips Smeerleverworst,Kips,vleeswaren,Vleeswaren,Leverworst en leverkaas (voorverpakt),2.39,2.39,,,,,120 g,prijs per kg €19.92,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi150883,2026-08-04,Kips Smeerleverworst,vleeswaren
505580,846393,AH Cremepaté,AH,vleeswaren,Vleeswaren,Pate (versafdeling),1.25,1.69,26.0,2 voor 2.50,2.5,2.0,80 g,normale prijs per kg €21.13,True,AH,2 voor 2.50,2026-08-03,2026-08-09,E,True,AH,https://www.ah.nl/producten/product/wi505580,2026-08-04,AH Cremepaté,vleeswaren
420934,692674,AH Carpaccio,AH,vleeswaren,Vleeswaren,Carpaccio (voorverpakt),3.99,3.99,,,,,120 g,prijs per kg €33.25,False,,,,,,True,AH,https://www.ah.nl/producten/product/wi420934,2026-08-04,AH Carpaccio,vleeswaren
221031,815839,AH Gerookt ontbijtspek,AH,vleeswaren,Vleeswaren,Spek en bacon plakken (voorverpakt),2.19,2.19,,,,,200 g,prijs per kg €10.95,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi221031,2026-08-04,AH Gerookt ontbijtspek,vleeswaren
543384,47347,AH Kalkoenfilet,AH,vleeswaren,Vleeswaren,Kipfilet en kalkoenfilet (voorverpakt),2.99,2.99,,,,,150 g,prijs per kg €19.93,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi543384,2026-08-04,AH Kalkoenfilet,vleeswaren
214660,809782,Croma Bakken en braden voordeelfles,Croma,zuivel-eieren,"Zuivel, eieren",Bak- en braadboter,4.75,4.75,,,,,"0,75 l",prijs per liter €6.33,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi214660,2026-08-04,Croma Bakken en braden voordeelfles,zuivel-eieren
607357,63711,Becel Romig,Becel,zuivel-eieren,"Zuivel, eieren",Plantaardige boter,3.99,3.99,,,,,450 g,prijs per kg €8.87,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi607357,2026-08-04,Becel Romig,zuivel-eieren
200486,574301,De Zaanse Hoeve Halfvolle melk,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.78,1.78,,,,,2 l,prijs per liter €0.89,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi200486,2026-08-04,De Zaanse Hoeve Halfvolle melk,zuivel-eieren
450534,569053,AH Houdbare halfvolle melk,AH,zuivel-eieren,"Zuivel, eieren",Houdbare melk,0.85,0.85,,,,,1 l,prijs per liter €0.85,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi450534,2026-08-04,AH Houdbare halfvolle melk,zuivel-eieren
33693,92154,AH Halfvolle melk,AH,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.79,1.79,,,,,"1,5 l",prijs per liter €1.19,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi33693,2026-08-04,AH Halfvolle melk,zuivel-eieren
571442,12625,Becel Light palmolievrij,Becel,zuivel-eieren,"Zuivel, eieren",Plantaardige boter,3.49,3.49,,,,,450 g,prijs per kg €7.76,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi571442,2026-08-04,Becel Light palmolievrij,zuivel-eieren
216237,809358,De Zaanse Hoeve Yoghurt Griekse stijl 10% vet,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Griekse yoghurt,1.99,1.99,,,,,1 kg,prijs per kg €1.99,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi216237,2026-08-04,De Zaanse Hoeve Yoghurt Griekse stijl 10% vet,zuivel-eieren
1525,11943,AH Halfvolle melk,AH,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.29,1.29,,,,,1 l,prijs per liter €1.29,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi1525,2026-08-04,AH Halfvolle melk,zuivel-eieren
450535,569071,AH Houdbare volle melk,AH,zuivel-eieren,"Zuivel, eieren",Houdbare melk,0.99,0.99,,,,,1 l,prijs per liter €0.99,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi450535,2026-08-04,AH Houdbare volle melk,zuivel-eieren
382907,842195,AH Biologisch Halfvolle melk,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Halfvolle melk,1.95,1.95,,,,,"1,5 l",prijs per liter €1.30,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi382907,2026-08-04,AH Biologisch Halfvolle melk,zuivel-eieren
458995,643482,De Zaanse Hoeve Magere kwark,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Magere kwark,1.89,1.89,,,,,1 kg,prijs per kg €1.89,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi458995,2026-08-04,De Zaanse Hoeve Magere kwark,zuivel-eieren
442922,87804,AH Witte vrije uitloopeieren M,AH,zuivel-eieren,"Zuivel, eieren",Vrije uitloop eieren,1.99,1.99,,,,,6 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi442922,2026-08-04,AH Witte vrije uitloopeieren M,zuivel-eieren
407959,853187,De Zaanse Hoeve Yoghurt Griekse stijl 2% vet,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Griekse yoghurt,2.09,2.09,,,,,1 kg,prijs per kg €2.09,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi407959,2026-08-04,De Zaanse Hoeve Yoghurt Griekse stijl 2% vet,zuivel-eieren
195849,573255,De Zaanse Hoeve Creme fraiche,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Creme fraiche,0.99,0.99,,,,,200 g,prijs per kg €4.95,False,,,,,D,True,AH,https://www.ah.nl/producten/product/wi195849,2026-08-04,De Zaanse Hoeve Creme fraiche,zuivel-eieren
63453,531306,AH Magere kwark,AH,zuivel-eieren,"Zuivel, eieren",Magere kwark,1.49,1.49,,,,,500 g,prijs per kg €2.98,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi63453,2026-08-04,AH Magere kwark,zuivel-eieren
130273,606972,AH Verse scharreleieren M,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,6.99,6.99,,,,,20 stuks,,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi130273,2026-08-04,AH Verse scharreleieren M,zuivel-eieren
618342,0,AH Verse scharreleieren M 3-pack,AH,zuivel-eieren,"Zuivel, eieren",Scharreleieren,19.92,20.97,5.0,5% volume voordeel,,,3 stuks,,True,AHOO,5% volume voordeel,2026-08-04,2999-12-31,,True,AH,https://www.ah.nl/producten/product/wi618342,2026-08-04,AH Verse scharreleieren M 3-pack,zuivel-eieren
429772,28392,AH Biologisch Halfvolle yoghurt,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Halfvolle yoghurt,1.65,1.65,,,,,1 l,prijs per liter €1.65,False,,,,,B,True,AH,https://www.ah.nl/producten/product/wi429772,2026-08-04,AH Biologisch Halfvolle yoghurt,zuivel-eieren
1108,54072,AH Halfvolle koffiemelk,AH,zuivel-eieren,"Zuivel, eieren",Koffiemelk,1.05,1.05,,,,,465 ml,prijs per liter €2.26,False,,,,,E,True,AH,https://www.ah.nl/producten/product/wi1108,2026-08-04,AH Halfvolle koffiemelk,zuivel-eieren
195653,600587,De Zaanse Hoeve Volle melk,De Zaanse Hoeve,zuivel-eieren,"Zuivel, eieren",Volle melk,0.95,0.95,,,,,1 l,prijs per liter €0.95,False,,,,,C,True,AH,https://www.ah.nl/producten/product/wi195653,2026-08-04,De Zaanse Hoeve Volle melk,zuivel-eieren
114817,567485,AH Biologisch Magere kwark,AH Biologisch,zuivel-eieren,"Zuivel, eieren",Magere kwark,1.65,1.65,,,,,500 g,prijs per kg €3.30,False,,,,,A,True,AH,https://www.ah.nl/producten/product/wi114817,2026-08-04,AH Biologisch Magere kwark,zuivel-eieren
